Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
16/02/2021 20:50;36000;41;Image20210216-205028_41_65.000.bmp;Image20210216-205028_41_80.000.bmp;Image20210216-205028_41_120.000.bmp;;;1649.3796;TRUE;1631.2178;TRUE;1701.7186;TRUE;1618.9094;TRUE;1646.8728;TRUE;1681.3386;TRUE;1680.1549;TRUE;1665.941;TRUE;;FALSE;;
16/02/2021 21:05;36900;42;Image20210216-210528_42_65.000.bmp;Image20210216-210528_42_80.000.bmp;Image20210216-210528_42_120.000.bmp;;;1653.8757;TRUE;1636.2764;TRUE;1706.2585;TRUE;1622.7733;TRUE;1651.1238;TRUE;1686.1909;TRUE;1685.7697;TRUE;1671.6369;TRUE;;FALSE;;
16/02/2021 21:20;37800;43;Image20210216-212028_43_65.000.bmp;Image20210216-212028_43_80.000.bmp;Image20210216-212028_43_120.000.bmp;;;1658.3657;TRUE;1641.0697;TRUE;1710.6315;TRUE;1626.4826;TRUE;1655.1608;TRUE;1690.8426;TRUE;1691.8821;TRUE;1677.0306;TRUE;;FALSE;;
16/02/2021 21:35;38700;44;Image20210216-213528_44_65.000.bmp;Image20210216-213528_44_80.000.bmp;Image20210216-213528_44_120.000.bmp;;;1662.4228;TRUE;1645.5495;TRUE;1714.9262;TRUE;1630.254;TRUE;1659.0724;TRUE;1695.2656;TRUE;1695.8874;TRUE;1681.6667;TRUE;;FALSE;;
16/02/2021 21:50;39600;45;Image20210216-215028_45_65.000.bmp;Image20210216-215028_45_80.000.bmp;Image20210216-215028_45_120.000.bmp;;;1666.3538;TRUE;1650.2725;TRUE;1718.9151;TRUE;1633.7803;TRUE;1662.9067;TRUE;1699.7802;TRUE;1705.3831;TRUE;1686.1833;TRUE;;FALSE;;
16/02/2021 22:05;40500;46;Image20210216-220528_46_65.000.bmp;Image20210216-220528_46_80.000.bmp;Image20210216-220528_46_120.000.bmp;;;1669.9799;TRUE;1654.5902;TRUE;1722.8073;TRUE;1637.2728;TRUE;1666.6499;TRUE;1703.8819;TRUE;1710.5126;TRUE;1690.6173;TRUE;;FALSE;;
16/02/2021 22:20;41400;47;Image20210216-222028_47_65.000.bmp;Image20210216-222028_47_80.000.bmp;Image20210216-222028_47_120.000.bmp;;;1673.537;TRUE;1659.6666;TRUE;1726.6992;TRUE;1640.6738;TRUE;1670.2582;TRUE;1707.8849;TRUE;1715.108;TRUE;1694.779;TRUE;;FALSE;;
16/02/2021 22:35;42300;48;Image20210216-223528_48_65.000.bmp;Image20210216-223528_48_80.000.bmp;Image20210216-223528_48_120.000.bmp;;;1676.9119;TRUE;1663.8818;TRUE;1730.4114;TRUE;1644.0258;TRUE;1673.997;TRUE;1711.721;TRUE;1718.7911;TRUE;1698.3373;TRUE;;FALSE;;
16/02/2021 22:50;43200;49;Image20210216-225028_49_65.000.bmp;Image20210216-225028_49_80.000.bmp;Image20210216-225028_49_120.000.bmp;;;1680.2006;TRUE;1665.8089;TRUE;1733.9071;TRUE;1647.0496;TRUE;1677.5111;TRUE;1715.5095;TRUE;1720.557;TRUE;1701.798;TRUE;;FALSE;;
16/02/2021 23:05;44100;50;Image20210216-230528_50_65.000.bmp;Image20210216-230528_50_80.000.bmp;Image20210216-230528_50_120.000.bmp;;;1683.4395;TRUE;1672.4894;TRUE;1737.3016;TRUE;1650.312;TRUE;1680.8472;TRUE;1719.303;TRUE;1724.5668;TRUE;1705.7353;TRUE;;FALSE;;
16/02/2021 23:20;45000;51;Image20210216-232028_51_65.000.bmp;Image20210216-232028_51_80.000.bmp;Image20210216-232028_51_120.000.bmp;;;1686.7253;TRUE;1676.1336;TRUE;1740.6168;TRUE;1652.6433;TRUE;1684.2272;TRUE;1722.8236;TRUE;1727.9294;TRUE;1709.5825;TRUE;;FALSE;;
16/02/2021 23:35;45900;52;Image20210216-233528_52_65.000.bmp;Image20210216-233528_52_80.000.bmp;Image20210216-233528_52_120.000.bmp;;;1689.8176;TRUE;1677.0414;TRUE;1744.1947;TRUE;1656.5355;TRUE;1687.529;TRUE;1726.4312;TRUE;1731.0858;TRUE;1713.1711;TRUE;;FALSE;;
16/02/2021 23:50;46800;53;Image20210216-235028_53_65.000.bmp;Image20210216-235028_53_80.000.bmp;Image20210216-235028_53_120.000.bmp;;;1692.9755;TRUE;1683.8789;TRUE;1747.2393;TRUE;1659.329;TRUE;1690.7066;TRUE;1729.8837;TRUE;1734.2665;TRUE;1716.3937;TRUE;;FALSE;;
17/02/2021 0:05;47700;54;Image20210217-000528_54_65.000.bmp;Image20210217-000528_54_80.000.bmp;Image20210217-000528_54_120.000.bmp;;;1695.9548;TRUE;1679.7675;TRUE;1750.5157;TRUE;1662.4966;TRUE;1693.9091;TRUE;1733.0757;TRUE;1737.0554;TRUE;1719.6313;TRUE;;FALSE;;
17/02/2021 0:20;48600;55;Image20210217-002028_55_65.000.bmp;Image20210217-002028_55_80.000.bmp;Image20210217-002028_55_120.000.bmp;;;1698.9934;TRUE;1690.558;TRUE;1753.4197;TRUE;1665.2777;TRUE;1696.8927;TRUE;1736.3311;TRUE;1740.0167;TRUE;1722.8765;TRUE;;FALSE;;
17/02/2021 0:35;49500;56;Image20210217-003528_56_65.000.bmp;Image20210217-003528_56_80.000.bmp;Image20210217-003528_56_120.000.bmp;;;1701.8271;TRUE;1687.2666;TRUE;1756.5122;TRUE;1668.1677;TRUE;1699.9854;TRUE;1739.4337;TRUE;1742.7845;TRUE;1725.9404;TRUE;;FALSE;;
17/02/2021 0:50;50400;57;Image20210217-005028_57_65.000.bmp;Image20210217-005028_57_80.000.bmp;Image20210217-005028_57_120.000.bmp;;;1704.7065;TRUE;1690.6985;TRUE;1759.4523;TRUE;1670.5745;TRUE;1702.8349;TRUE;1742.4745;TRUE;1745.437;TRUE;1729.0256;TRUE;;FALSE;;
17/02/2021 1:05;51300;58;Image20210217-010528_58_65.000.bmp;Image20210217-010528_58_80.000.bmp;Image20210217-010528_58_120.000.bmp;;;1707.4108;TRUE;1694.087;TRUE;1762.3465;TRUE;1673.7077;TRUE;1705.7712;TRUE;1745.437;TRUE;1748.1411;TRUE;1731.9875;TRUE;;FALSE;;
17/02/2021 1:20;52200;59;Image20210217-012028_59_65.000.bmp;Image20210217-012028_59_80.000.bmp;Image20210217-012028_59_120.000.bmp;;;1710.0593;TRUE;1702.0029;TRUE;1765.0759;TRUE;1676.1425;TRUE;1708.5453;TRUE;1748.3854;TRUE;1750.7844;TRUE;1734.5595;TRUE;;FALSE;;
17/02/2021 1:35;53100;60;Image20210217-013528_60_65.000.bmp;Image20210217-013528_60_80.000.bmp;Image20210217-013528_60_120.000.bmp;;;1712.785;TRUE;1698.8905;TRUE;1767.9607;TRUE;1679.1951;TRUE;1711.2762;TRUE;1751.162;TRUE;1753.4554;TRUE;1733.8977;TRUE;;FALSE;;
17/02/2021 1:50;54000;61;Image20210217-015028_61_65.000.bmp;Image20210217-015028_61_80.000.bmp;Image20210217-015028_61_120.000.bmp;;;1715.3652;TRUE;1707.8149;TRUE;1770.6776;TRUE;1681.2958;TRUE;1714.0375;TRUE;1754.0442;TRUE;1756.0532;TRUE;1741.8212;TRUE;;FALSE;;
17/02/2021 2:05;54900;62;Image20210217-020528_62_65.000.bmp;Image20210217-020528_62_80.000.bmp;Image20210217-020528_62_120.000.bmp;;;1717.861;TRUE;1709.5425;TRUE;1773.2883;TRUE;1683.8539;TRUE;1716.672;TRUE;1756.7417;TRUE;1758.5064;TRUE;1744.722;TRUE;;FALSE;;
17/02/2021 2:20;55800;63;Image20210217-022028_63_65.000.bmp;Image20210217-022028_63_80.000.bmp;Image20210217-022028_63_120.000.bmp;;;1720.3521;TRUE;1712.1379;TRUE;1775.9988;TRUE;1686.2347;TRUE;1719.31;TRUE;1759.3539;TRUE;1761.1653;TRUE;1747.3044;TRUE;;FALSE;;
17/02/2021 2:35;56700;64;Image20210217-023528_64_65.000.bmp;Image20210217-023528_64_80.000.bmp;Image20210217-023528_64_120.000.bmp;;;1722.8977;TRUE;1714.6863;TRUE;1778.6254;TRUE;1688.6396;TRUE;1721.9166;TRUE;1761.9648;TRUE;1763.8222;TRUE;1749.8751;TRUE;;FALSE;;
17/02/2021 2:50;57600;65;Image20210217-025028_65_65.000.bmp;Image20210217-025028_65_80.000.bmp;Image20210217-025028_65_120.000.bmp;;;1725.2773;TRUE;1710.662;TRUE;1781.1646;TRUE;1690.9146;TRUE;1724.4291;TRUE;1764.4963;TRUE;1766.321;TRUE;1752.1445;TRUE;;FALSE;;
17/02/2021 3:05;58500;66;Image20210217-030528_66_65.000.bmp;Image20210217-030528_66_80.000.bmp;Image20210217-030528_66_120.000.bmp;;;1727.5391;TRUE;1720.196;TRUE;1783.6866;TRUE;1693.3815;TRUE;1726.811;TRUE;1767.035;TRUE;1768.7962;TRUE;1754.6662;TRUE;;FALSE;;
17/02/2021 3:20;59400;67;Image20210217-032028_67_65.000.bmp;Image20210217-032028_67_80.000.bmp;Image20210217-032028_67_120.000.bmp;;;1729.9222;TRUE;1722.3738;TRUE;1786.1614;TRUE;1695.9963;TRUE;1729.3846;TRUE;1769.5425;TRUE;1771.3477;TRUE;1756.8514;TRUE;;FALSE;;
17/02/2021 3:35;60300;68;Image20210217-033528_68_65.000.bmp;Image20210217-033528_68_80.000.bmp;Image20210217-033528_68_120.000.bmp;;;1732.1689;TRUE;1724.1792;TRUE;1788.534;TRUE;1697.8409;TRUE;1731.8411;TRUE;1771.9962;TRUE;1773.8219;TRUE;1759.3264;TRUE;;FALSE;;
17/02/2021 3:50;61200;69;Image20210217-035028_69_65.000.bmp;Image20210217-035028_69_80.000.bmp;Image20210217-035028_69_120.000.bmp;;;1734.5436;TRUE;1726.9912;TRUE;1790.9012;TRUE;1700.2115;TRUE;1734.1673;TRUE;1774.3948;TRUE;1776.2267;TRUE;1761.6078;TRUE;;FALSE;;
17/02/2021 4:05;62101;70;Image20210217-040529_70_65.000.bmp;Image20210217-040529_70_80.000.bmp;Image20210217-040529_70_120.000.bmp;;;1736.7462;TRUE;1729.7053;TRUE;1793.2374;TRUE;1702.3305;TRUE;1736.4549;TRUE;1776.7338;TRUE;1778.3939;TRUE;1763.819;TRUE;;FALSE;;
17/02/2021 4:20;63000;71;Image20210217-042028_71_65.000.bmp;Image20210217-042028_71_80.000.bmp;Image20210217-042028_71_120.000.bmp;;;1738.9515;TRUE;1731.7701;TRUE;1795.5488;TRUE;1704.5165;TRUE;1738.7167;TRUE;1779.0099;TRUE;1781.07;TRUE;1765.9058;TRUE;;FALSE;;
17/02/2021 4:35;63900;72;Image20210217-043528_72_65.000.bmp;Image20210217-043528_72_80.000.bmp;Image20210217-043528_72_120.000.bmp;;;1741.1035;TRUE;1733.705;TRUE;1797.783;TRUE;1706.6364;TRUE;1740.9592;TRUE;1781.2762;TRUE;1783.3384;TRUE;1764.8131;TRUE;;FALSE;;
17/02/2021 4:50;64800;73;Image20210217-045028_73_65.000.bmp;Image20210217-045028_73_80.000.bmp;Image20210217-045028_73_120.000.bmp;;;1743.2033;TRUE;1726.5041;TRUE;1800.0051;TRUE;1709.077;TRUE;1743.1931;TRUE;1783.577;TRUE;1785.6552;TRUE;1770.1052;TRUE;;FALSE;;
17/02/2021 5:05;65700;74;Image20210217-050528_74_65.000.bmp;Image20210217-050528_74_80.000.bmp;Image20210217-050528_74_120.000.bmp;;;1745.3182;TRUE;1729.2953;TRUE;1802.2111;TRUE;1710.8607;TRUE;1745.4546;TRUE;1785.8261;TRUE;1787.8051;TRUE;1772.0578;TRUE;;FALSE;;
17/02/2021 5:20;66600;75;Image20210217-052028_75_65.000.bmp;Image20210217-052028_75_80.000.bmp;Image20210217-052028_75_120.000.bmp;;;1747.3414;TRUE;1739.1144;TRUE;1804.3403;TRUE;1712.9359;TRUE;1747.6396;TRUE;1787.9917;TRUE;1790.0729;TRUE;1773.3776;TRUE;;FALSE;;
17/02/2021 5:35;67500;76;Image20210217-053528_76_65.000.bmp;Image20210217-053528_76_80.000.bmp;Image20210217-053528_76_120.000.bmp;;;1749.4284;TRUE;1741.1415;TRUE;1806.5097;TRUE;1715.0635;TRUE;1749.7818;TRUE;1790.2266;TRUE;1792.2542;TRUE;1773.1075;TRUE;;FALSE;;
17/02/2021 5:50;68400;77;Image20210217-055028_77_65.000.bmp;Image20210217-055028_77_80.000.bmp;Image20210217-055028_77_120.000.bmp;;;1751.3866;TRUE;1735.8184;TRUE;1808.5682;TRUE;1717.0941;TRUE;1751.8336;TRUE;1792.3414;TRUE;1794.2698;TRUE;1777.7631;TRUE;;FALSE;;
17/02/2021 6:05;69300;78;Image20210217-060528_78_65.000.bmp;Image20210217-060528_78_80.000.bmp;Image20210217-060528_78_120.000.bmp;;;1753.3351;TRUE;1737.7524;TRUE;1810.5574;TRUE;1718.9762;TRUE;1753.8905;TRUE;1794.3748;TRUE;1796.318;TRUE;1776.6696;TRUE;;FALSE;;
17/02/2021 6:20;70200;79;Image20210217-062028_79_65.000.bmp;Image20210217-062028_79_80.000.bmp;Image20210217-062028_79_120.000.bmp;;;1755.287;TRUE;1739.8134;TRUE;1812.6074;TRUE;1720.9973;TRUE;1755.9268;TRUE;1796.5272;TRUE;1798.463;TRUE;1781.572;TRUE;;FALSE;;
17/02/2021 6:35;71100;80;Image20210217-063528_80_65.000.bmp;Image20210217-063528_80_80.000.bmp;Image20210217-063528_80_120.000.bmp;;;1757.2374;TRUE;1741.9689;TRUE;1814.6002;TRUE;1722.9678;TRUE;1757.9858;TRUE;1798.5798;TRUE;1800.4431;TRUE;1783.4159;TRUE;;FALSE;;
