Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
27/06/2021 10:56;431100;264;Image20210627-095641_264_65.000.bmp;Image20210627-095641_264_80.000.bmp;Image20210627-095641_264_120.000.bmp;;;1895.6312;TRUE;1861.8254;TRUE;1858.0299;TRUE;1915.8136;TRUE;1911.8814;TRUE;1896.1509;TRUE;1912.8395;TRUE;1859.0179;TRUE;1883.3029;TRUE;;
27/06/2021 11:56;434699;265;Image20210627-105640_265_65.000.bmp;Image20210627-105640_265_80.000.bmp;Image20210627-105640_265_120.000.bmp;;;1897.3086;TRUE;1863.9611;TRUE;1859.8405;TRUE;1918.45;TRUE;1914.4114;TRUE;1898.8022;TRUE;1914.6934;TRUE;;FALSE;1886.0551;TRUE;;
27/06/2021 12:56;438300;266;Image20210627-115641_266_65.000.bmp;Image20210627-115641_266_80.000.bmp;Image20210627-115641_266_120.000.bmp;;;1899.0632;TRUE;1866.2378;TRUE;1861.6184;TRUE;1920.5579;TRUE;1907.151;TRUE;1901.5931;TRUE;1916.9638;TRUE;1859.1085;TRUE;1888.4953;TRUE;;
27/06/2021 13:56;441899;267;Image20210627-125640_267_65.000.bmp;Image20210627-125640_267_80.000.bmp;Image20210627-125640_267_120.000.bmp;;;1900.899;TRUE;1868.4199;TRUE;1863.3348;TRUE;1922.7345;TRUE;;FALSE;1904.171;TRUE;1918.8625;TRUE;1859.0992;TRUE;1890.9767;TRUE;;
27/06/2021 14:56;445500;268;Image20210627-135641_268_65.000.bmp;Image20210627-135641_268_80.000.bmp;Image20210627-135641_268_120.000.bmp;;;1902.5447;TRUE;1870.7914;TRUE;1865.0527;TRUE;1924.9172;TRUE;1921.3662;TRUE;1906.8088;TRUE;1921.3574;TRUE;1859.9443;TRUE;1893.3546;TRUE;;
27/06/2021 15:56;449100;269;Image20210627-145641_269_65.000.bmp;Image20210627-145641_269_80.000.bmp;Image20210627-145641_269_120.000.bmp;;;1904.1315;TRUE;1872.9286;TRUE;1866.8698;TRUE;1926.9518;TRUE;;FALSE;1909.3228;TRUE;1923.4403;TRUE;;FALSE;1895.4209;TRUE;;
27/06/2021 16:56;452700;270;Image20210627-155641_270_65.000.bmp;Image20210627-155641_270_80.000.bmp;Image20210627-155641_270_120.000.bmp;;;1905.8236;TRUE;1875.2509;TRUE;1868.6583;TRUE;1929.1827;TRUE;1838.8004;TRUE;1911.9481;TRUE;1925.3505;TRUE;1861.0327;TRUE;1897.7039;TRUE;;
27/06/2021 17:56;456300;271;Image20210627-165641_271_65.000.bmp;Image20210627-165641_271_80.000.bmp;Image20210627-165641_271_120.000.bmp;;;1907.4896;TRUE;1877.4185;TRUE;1870.4485;TRUE;1930.8689;TRUE;;FALSE;1914.2557;TRUE;1927.5763;TRUE;1860.1321;TRUE;1899.9144;TRUE;;
27/06/2021 18:56;459900;272;Image20210627-175641_272_65.000.bmp;Image20210627-175641_272_80.000.bmp;Image20210627-175641_272_120.000.bmp;;;1909.2528;TRUE;1879.6072;TRUE;1872.1003;TRUE;1933.3463;TRUE;;FALSE;1916.6151;TRUE;;FALSE;1857.9811;TRUE;1902.2629;TRUE;;
27/06/2021 19:56;463500;273;Image20210627-185641_273_65.000.bmp;Image20210627-185641_273_80.000.bmp;Image20210627-185641_273_120.000.bmp;;;1911.0436;TRUE;1881.6805;TRUE;1873.8312;TRUE;1935.2884;TRUE;1836.1882;TRUE;1918.7346;TRUE;1931.7935;TRUE;1859.4725;TRUE;1904.5153;TRUE;;
27/06/2021 20:56;467100;274;Image20210627-195641_274_65.000.bmp;Image20210627-195641_274_80.000.bmp;Image20210627-195641_274_120.000.bmp;;;1912.6441;TRUE;1883.8058;TRUE;1875.504;TRUE;1936.8751;TRUE;;FALSE;1921.3851;TRUE;;FALSE;1861.2408;TRUE;1906.9634;TRUE;;
27/06/2021 21:56;470700;275;Image20210627-205641_275_65.000.bmp;Image20210627-205641_275_80.000.bmp;Image20210627-205641_275_120.000.bmp;;;1914.2584;TRUE;1885.8687;TRUE;1877.238;TRUE;1938.8245;TRUE;1832.3747;TRUE;1923.499;TRUE;1902.6243;TRUE;;FALSE;1909.0628;TRUE;;
27/06/2021 22:56;474300;276;Image20210627-215641_276_65.000.bmp;Image20210627-215641_276_80.000.bmp;Image20210627-215641_276_120.000.bmp;;;1915.8133;TRUE;1887.9019;TRUE;1878.9184;TRUE;1941.1482;TRUE;1831.1492;TRUE;1926.3646;TRUE;1901.7543;TRUE;1864.0789;TRUE;1911.2531;TRUE;;
27/06/2021 23:56;477900;277;Image20210627-225641_277_65.000.bmp;Image20210627-225641_277_80.000.bmp;Image20210627-225641_277_120.000.bmp;;;1917.4588;TRUE;1890.1899;TRUE;1880.6044;TRUE;1942.9568;TRUE;1834.7498;TRUE;1928.6525;TRUE;1899.2564;TRUE;1861.4326;TRUE;1913.793;TRUE;;
28/06/2021 0:56;481500;278;Image20210627-235641_278_65.000.bmp;Image20210627-235641_278_80.000.bmp;Image20210627-235641_278_120.000.bmp;;;1919.101;TRUE;1892.4777;TRUE;1882.3132;TRUE;1945.0474;TRUE;1832.374;TRUE;1930.7515;TRUE;;FALSE;1863.5808;TRUE;1915.9716;TRUE;;
28/06/2021 1:56;485100;279;Image20210628-005641_279_65.000.bmp;Image20210628-005641_279_80.000.bmp;Image20210628-005641_279_120.000.bmp;;;1920.8125;TRUE;1894.762;TRUE;1883.9911;TRUE;1946.8784;TRUE;1831.2598;TRUE;1933.0671;TRUE;;FALSE;;FALSE;1918.4868;TRUE;;
28/06/2021 2:56;488699;280;Image20210628-015640_280_65.000.bmp;Image20210628-015640_280_80.000.bmp;Image20210628-015640_280_120.000.bmp;;;1922.4359;TRUE;1897.136;TRUE;1885.6754;TRUE;1949.1392;TRUE;;FALSE;1935.4373;TRUE;1865.1909;TRUE;1856.9846;TRUE;1920.7877;TRUE;;
28/06/2021 3:56;492300;281;Image20210628-025641_281_65.000.bmp;Image20210628-025641_281_80.000.bmp;Image20210628-025641_281_120.000.bmp;;;1923.7633;TRUE;1899.4019;TRUE;1887.1539;TRUE;1950.8077;TRUE;1831.605;TRUE;1937.4022;TRUE;;FALSE;1860.9495;TRUE;1922.0988;TRUE;;
28/06/2021 4:56;495899;282;Image20210628-035640_282_65.000.bmp;Image20210628-035640_282_80.000.bmp;Image20210628-035640_282_120.000.bmp;;;1925.4604;TRUE;1901.7318;TRUE;1888.8016;TRUE;1951.7078;TRUE;1831.985;TRUE;1939.3304;TRUE;1863.3549;TRUE;1862.8917;TRUE;1925.0934;TRUE;;
28/06/2021 5:56;499499;283;Image20210628-045640_283_65.000.bmp;Image20210628-045640_283_80.000.bmp;Image20210628-045640_283_120.000.bmp;;;1927.0886;TRUE;1903.9197;TRUE;1890.4785;TRUE;1952.9914;TRUE;1833.2841;TRUE;1941.3024;TRUE;1866.144;TRUE;;FALSE;1927.0186;TRUE;;
28/06/2021 6:56;503099;284;Image20210628-055640_284_65.000.bmp;Image20210628-055640_284_80.000.bmp;Image20210628-055640_284_120.000.bmp;;;1928.7029;TRUE;1906.3754;TRUE;1892.09;TRUE;1954.4041;TRUE;1831.2054;TRUE;1943.7332;TRUE;1864.6522;TRUE;1862.4833;TRUE;1929.124;TRUE;;
28/06/2021 7:56;506699;285;Image20210628-065640_285_65.000.bmp;Image20210628-065640_285_80.000.bmp;Image20210628-065640_285_120.000.bmp;;;1930.1149;TRUE;1908.8228;TRUE;1893.6371;TRUE;1955.4446;TRUE;;FALSE;1945.557;TRUE;;FALSE;1857.5278;TRUE;;FALSE;;
28/06/2021 8:56;510299;286;Image20210628-075640_286_65.000.bmp;Image20210628-075640_286_80.000.bmp;Image20210628-075640_286_120.000.bmp;;;1931.6326;TRUE;1911.2441;TRUE;1895.2127;TRUE;1956.8392;TRUE;1833.8284;TRUE;1947.0322;TRUE;1864.3635;TRUE;1862.0811;TRUE;;FALSE;;
28/06/2021 9:56;513899;287;Image20210628-085640_287_65.000.bmp;Image20210628-085640_287_80.000.bmp;Image20210628-085640_287_120.000.bmp;;;1933.1312;TRUE;1913.542;TRUE;1896.7184;TRUE;1958.2988;TRUE;1834.0511;TRUE;1950.3241;TRUE;1899.2671;TRUE;1861.0284;TRUE;;FALSE;;
