Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
9/02/2021 13:25;9900;11;Image20210209-132527_11_65.000.bmp;Image20210209-132527_11_80.000.bmp;Image20210209-132527_11_120.000.bmp;;;1041.2245;TRUE;1035.888;TRUE;1067.657;TRUE;1081.9028;TRUE;1049.6762;TRUE;1059.488;TRUE;1013.3634;TRUE;1000.0185;TRUE;1013.8096;TRUE;;
9/02/2021 13:40;10800;12;Image20210209-134027_12_65.000.bmp;Image20210209-134027_12_80.000.bmp;Image20210209-134027_12_120.000.bmp;;;1069.8418;TRUE;1063.9753;TRUE;1096.5532;TRUE;1112.1236;TRUE;1078.1534;TRUE;1088.9129;TRUE;1043.017;TRUE;1030.2935;TRUE;1043.4138;TRUE;;
9/02/2021 13:55;11700;13;Image20210209-135527_13_65.000.bmp;Image20210209-135527_13_80.000.bmp;Image20210209-135527_13_120.000.bmp;;;1097.3023;TRUE;1093.1404;TRUE;1124.2288;TRUE;1142.4925;TRUE;1106.7687;TRUE;1118.785;TRUE;1072.5944;TRUE;1060.2971;TRUE;1073.8558;TRUE;;
9/02/2021 14:10;12600;14;Image20210209-141027_14_65.000.bmp;Image20210209-141027_14_80.000.bmp;Image20210209-141027_14_120.000.bmp;;;1125.1033;TRUE;1121.3022;TRUE;1152.3466;TRUE;1172.47;TRUE;1134.2171;TRUE;1148.5685;TRUE;1101.9001;TRUE;1089.8905;TRUE;1104.2147;TRUE;;
9/02/2021 14:25;13500;15;Image20210209-142527_15_65.000.bmp;Image20210209-142527_15_80.000.bmp;Image20210209-142527_15_120.000.bmp;;;1152.2961;TRUE;1148.4923;TRUE;1178.6763;TRUE;1201.8465;TRUE;1162.0617;TRUE;1177.6469;TRUE;1131.0794;TRUE;1119.664;TRUE;1133.446;TRUE;;
9/02/2021 14:40;14400;16;Image20210209-144027_16_65.000.bmp;Image20210209-144027_16_80.000.bmp;Image20210209-144027_16_120.000.bmp;;;1179.2905;TRUE;1176.608;TRUE;1204.5496;TRUE;1231.1754;TRUE;1189.8246;TRUE;1206.579;TRUE;1159.6749;TRUE;1148.8256;TRUE;1162.738;TRUE;;
9/02/2021 14:55;15300;17;Image20210209-145527_17_65.000.bmp;Image20210209-145527_17_80.000.bmp;Image20210209-145527_17_120.000.bmp;;;1204.6628;TRUE;1204.6334;TRUE;1230.3073;TRUE;1260.132;TRUE;1216.2713;TRUE;1234.8715;TRUE;1188.309;TRUE;1177.2854;TRUE;1191.6694;TRUE;;
9/02/2021 15:10;16200;18;Image20210209-151027_18_65.000.bmp;Image20210209-151027_18_80.000.bmp;Image20210209-151027_18_120.000.bmp;;;1230.1856;TRUE;1232.8588;TRUE;1258.0333;TRUE;1288.8172;TRUE;1241.2318;TRUE;1263.1802;TRUE;1216.037;TRUE;1205.7748;TRUE;1219.9575;TRUE;;
9/02/2021 15:25;17100;19;Image20210209-152527_19_65.000.bmp;Image20210209-152527_19_80.000.bmp;Image20210209-152527_19_120.000.bmp;;;1256.0921;TRUE;1260.8965;TRUE;1283.7255;TRUE;1316.1096;TRUE;1268.4164;TRUE;1290.9988;TRUE;1243.5062;TRUE;1233.7841;TRUE;1247.6753;TRUE;;
9/02/2021 15:40;18000;20;Image20210209-154027_20_65.000.bmp;Image20210209-154027_20_80.000.bmp;Image20210209-154027_20_120.000.bmp;;;1280.989;TRUE;1288.9344;TRUE;1310.8402;TRUE;1343.5923;TRUE;1295.8002;TRUE;1318.6784;TRUE;1270.9086;TRUE;1261.3253;TRUE;1275.0688;TRUE;;
9/02/2021 15:55;18900;21;Image20210209-155527_21_65.000.bmp;Image20210209-155527_21_80.000.bmp;Image20210209-155527_21_120.000.bmp;;;1308.1239;TRUE;1316.6177;TRUE;1338.2223;TRUE;1371.9048;TRUE;1323.4694;TRUE;1345.9082;TRUE;1297.4218;TRUE;1288.6431;TRUE;1302.3085;TRUE;;
9/02/2021 16:10;19800;22;Image20210209-161027_22_65.000.bmp;Image20210209-161027_22_80.000.bmp;Image20210209-161027_22_120.000.bmp;;;1335.6758;TRUE;1344.1531;TRUE;1365.7651;TRUE;1400.0311;TRUE;1351.8939;TRUE;1372.8242;TRUE;1323.199;TRUE;1316.13;TRUE;1329.2881;TRUE;;
9/02/2021 16:25;20700;23;Image20210209-162527_23_65.000.bmp;Image20210209-162527_23_80.000.bmp;Image20210209-162527_23_120.000.bmp;;;1362.4479;TRUE;1371.0161;TRUE;1395.2451;TRUE;1428.1196;TRUE;1380.6769;TRUE;1399.0712;TRUE;1350.2893;TRUE;1343.1807;TRUE;1355.4952;TRUE;;
9/02/2021 16:40;21600;24;Image20210209-164027_24_65.000.bmp;Image20210209-164027_24_80.000.bmp;Image20210209-164027_24_120.000.bmp;;;1385.657;TRUE;1396.8987;TRUE;1417.7646;TRUE;1453.1082;TRUE;1408.3063;TRUE;1423.4773;TRUE;1376.5306;TRUE;1369.029;TRUE;1381.2793;TRUE;;
9/02/2021 16:55;22500;25;Image20210209-165527_25_65.000.bmp;Image20210209-165527_25_80.000.bmp;Image20210209-165527_25_120.000.bmp;;;1405.263;TRUE;1416.4333;TRUE;1434.7739;TRUE;1472.6091;TRUE;1429.0108;TRUE;1442.5915;TRUE;1403.3889;TRUE;1395.1158;TRUE;1407.4471;TRUE;;
9/02/2021 17:10;23400;26;Image20210209-171027_26_65.000.bmp;Image20210209-171027_26_80.000.bmp;Image20210209-171027_26_120.000.bmp;;;1421.0969;TRUE;1434.4839;TRUE;1447.5025;TRUE;1487.7281;TRUE;1445.2388;TRUE;1461.4403;TRUE;1430.6979;TRUE;1420.745;TRUE;1431.7867;TRUE;;
9/02/2021 17:25;24300;27;Image20210209-172527_27_65.000.bmp;Image20210209-172527_27_80.000.bmp;Image20210209-172527_27_120.000.bmp;;;1436.111;TRUE;1449.6897;TRUE;1457.5167;TRUE;1501.1168;TRUE;1458.1872;TRUE;1477.0984;TRUE;1456.5493;TRUE;1444.1852;TRUE;1453.9333;TRUE;;
9/02/2021 17:40;25200;28;Image20210209-174027_28_65.000.bmp;Image20210209-174027_28_80.000.bmp;Image20210209-174027_28_120.000.bmp;;;1448.9259;TRUE;1460.5727;TRUE;1468.0378;TRUE;1511.9478;TRUE;1470.1536;TRUE;1488.7507;TRUE;1477.0227;TRUE;1466.8175;TRUE;1471.221;TRUE;;
9/02/2021 17:55;26100;29;Image20210209-175527_29_65.000.bmp;Image20210209-175527_29_80.000.bmp;Image20210209-175527_29_120.000.bmp;;;1461.9092;TRUE;1473.1266;TRUE;1475.1017;TRUE;1519.3566;TRUE;1479.1292;TRUE;1497.8928;TRUE;1493.8584;TRUE;1483.6352;TRUE;1486.0381;TRUE;;
9/02/2021 18:10;27000;30;Image20210209-181027_30_65.000.bmp;Image20210209-181027_30_80.000.bmp;Image20210209-181027_30_120.000.bmp;;;1471.0138;TRUE;1483.3846;TRUE;1483.2694;TRUE;1528.8135;TRUE;1486.1766;TRUE;1508.1865;TRUE;1507.7578;TRUE;1497.1451;TRUE;1498.4704;TRUE;;
9/02/2021 18:25;27900;31;Image20210209-182527_31_65.000.bmp;Image20210209-182527_31_80.000.bmp;Image20210209-182527_31_120.000.bmp;;;1478.8019;TRUE;1493.2017;TRUE;1490.2995;TRUE;1537.0211;TRUE;1498.3608;TRUE;1518.0801;TRUE;1517.677;TRUE;1507.2827;TRUE;1509.3682;TRUE;;
9/02/2021 18:40;28800;32;Image20210209-184027_32_65.000.bmp;Image20210209-184027_32_80.000.bmp;Image20210209-184027_32_120.000.bmp;;;1486.319;TRUE;1502.0189;TRUE;1495.7663;TRUE;1544.061;TRUE;1505.723;TRUE;1528.5276;TRUE;1526.5359;TRUE;1515.3255;TRUE;1516.6681;TRUE;;
9/02/2021 18:55;29700;33;Image20210209-185527_33_65.000.bmp;Image20210209-185527_33_80.000.bmp;Image20210209-185527_33_120.000.bmp;;;1492.6668;TRUE;1511.0477;TRUE;1502.4919;TRUE;1550.083;TRUE;1512.0925;TRUE;1536.593;TRUE;1535.5461;TRUE;1523.0102;TRUE;1527.4502;TRUE;;
9/02/2021 19:10;30600;34;Image20210209-191027_34_65.000.bmp;Image20210209-191027_34_80.000.bmp;Image20210209-191027_34_120.000.bmp;;;1499.176;TRUE;1517.834;TRUE;1507.8427;TRUE;1554.6258;TRUE;1518.0021;TRUE;1545.1552;TRUE;1543.8109;TRUE;1529.3833;TRUE;1533.543;TRUE;;
9/02/2021 19:25;31500;35;Image20210209-192527_35_65.000.bmp;Image20210209-192527_35_80.000.bmp;Image20210209-192527_35_120.000.bmp;;;1505.0155;TRUE;1524.7044;TRUE;1513.4714;TRUE;1559.6014;TRUE;1523.7895;TRUE;1547.3595;TRUE;1551.3029;TRUE;1536.3351;TRUE;1537.7685;TRUE;;
9/02/2021 19:40;32400;36;Image20210209-194027_36_65.000.bmp;Image20210209-194027_36_80.000.bmp;Image20210209-194027_36_120.000.bmp;;;1510.4338;TRUE;1530.4451;TRUE;1518.7329;TRUE;1565.867;TRUE;1529.368;TRUE;1558.0105;TRUE;1558.0416;TRUE;1542.2372;TRUE;1546.5166;TRUE;;
9/02/2021 19:55;33300;37;Image20210209-195527_37_65.000.bmp;Image20210209-195527_37_80.000.bmp;Image20210209-195527_37_120.000.bmp;;;1515.0583;TRUE;1536.4435;TRUE;1524.0685;TRUE;1571.2593;TRUE;1534.5377;TRUE;1561.5114;TRUE;1566.207;TRUE;1547.2683;TRUE;1551.7435;TRUE;;
9/02/2021 20:10;34200;38;Image20210209-201027_38_65.000.bmp;Image20210209-201027_38_80.000.bmp;Image20210209-201027_38_120.000.bmp;;;1521.4662;TRUE;1542.1547;TRUE;1529.2711;TRUE;1576.2256;TRUE;1538.933;TRUE;1566.7919;TRUE;1573.8919;TRUE;1551.4962;TRUE;1556.35;TRUE;;
9/02/2021 20:25;35100;39;Image20210209-202527_39_65.000.bmp;Image20210209-202527_39_80.000.bmp;Image20210209-202527_39_120.000.bmp;;;1527.0475;TRUE;1547.8083;TRUE;1534.1392;TRUE;1581.028;TRUE;1543.5707;TRUE;1570.1213;TRUE;1579.7424;TRUE;1555.7803;TRUE;1561.0937;TRUE;;
9/02/2021 20:40;36000;40;Image20210209-204027_40_65.000.bmp;Image20210209-204027_40_80.000.bmp;Image20210209-204027_40_120.000.bmp;;;1527.4043;TRUE;1552.7377;TRUE;1538.8406;TRUE;1585.4561;TRUE;1547.9814;TRUE;1574.8803;TRUE;1585.3448;TRUE;1561.1471;TRUE;1565.5948;TRUE;;
9/02/2021 20:55;36900;41;Image20210209-205527_41_65.000.bmp;Image20210209-205527_41_80.000.bmp;Image20210209-205527_41_120.000.bmp;;;1530.7606;TRUE;1557.4235;TRUE;1543.4797;TRUE;1589.8774;TRUE;1552.2642;TRUE;1579.1194;TRUE;1589.8432;TRUE;1565.6552;TRUE;1569.8246;TRUE;;
9/02/2021 21:10;37800;42;Image20210209-211027_42_65.000.bmp;Image20210209-211027_42_80.000.bmp;Image20210209-211027_42_120.000.bmp;;;1535.0038;TRUE;1561.4167;TRUE;1547.9141;TRUE;1594.2601;TRUE;1556.4756;TRUE;1584.1434;TRUE;1595.1212;TRUE;1569.9615;TRUE;1573.924;TRUE;;
9/02/2021 21:25;38700;43;Image20210209-212527_43_65.000.bmp;Image20210209-212527_43_80.000.bmp;Image20210209-212527_43_120.000.bmp;;;1540.8615;TRUE;1565.6982;TRUE;1552.3964;TRUE;1598.2383;TRUE;1560.5439;TRUE;1587.592;TRUE;1599.1588;TRUE;1574.038;TRUE;1577.8726;TRUE;;
9/02/2021 21:40;39600;44;Image20210209-214027_44_65.000.bmp;Image20210209-214027_44_80.000.bmp;Image20210209-214027_44_120.000.bmp;;;1545.2897;TRUE;1569.4955;TRUE;1556.6892;TRUE;1602.2922;TRUE;1564.5719;TRUE;1591.9735;TRUE;1603.1875;TRUE;1578.0933;TRUE;1581.8021;TRUE;;
9/02/2021 21:55;40500;45;Image20210209-215527_45_65.000.bmp;Image20210209-215527_45_80.000.bmp;Image20210209-215527_45_120.000.bmp;;;1549.5609;TRUE;1574.4988;TRUE;1560.8845;TRUE;1606.2342;TRUE;1568.4673;TRUE;1595.7063;TRUE;1607.05;TRUE;1581.8549;TRUE;1585.5925;TRUE;;
9/02/2021 22:10;41400;46;Image20210209-221027_46_65.000.bmp;Image20210209-221027_46_80.000.bmp;Image20210209-221027_46_120.000.bmp;;;1553.5347;TRUE;1578.4068;TRUE;1565.1162;TRUE;1610.2292;TRUE;1572.4218;TRUE;1600.2307;TRUE;1610.8215;TRUE;1585.6514;TRUE;1589.4286;TRUE;;
9/02/2021 22:25;42300;47;Image20210209-222527_47_65.000.bmp;Image20210209-222527_47_80.000.bmp;Image20210209-222527_47_120.000.bmp;;;1557.0678;TRUE;1582.3277;TRUE;1569.1893;TRUE;1613.873;TRUE;1576.2705;TRUE;1604.2639;TRUE;1614.5265;TRUE;1589.418;TRUE;1593.0256;TRUE;;
9/02/2021 22:40;43200;48;Image20210209-224027_48_65.000.bmp;Image20210209-224027_48_80.000.bmp;Image20210209-224027_48_120.000.bmp;;;1560.8229;TRUE;1585.9648;TRUE;1573.0536;TRUE;1617.5203;TRUE;1579.9872;TRUE;1607.9391;TRUE;1618.1892;TRUE;1592.9616;TRUE;1596.5846;TRUE;;
9/02/2021 22:55;44100;49;Image20210209-225527_49_65.000.bmp;Image20210209-225527_49_80.000.bmp;Image20210209-225527_49_120.000.bmp;;;1564.3951;TRUE;1589.586;TRUE;1576.8053;TRUE;1621.048;TRUE;1583.3546;TRUE;1611.8477;TRUE;1621.6602;TRUE;1596.4742;TRUE;1599.973;TRUE;;
9/02/2021 23:10;45000;50;Image20210209-231027_50_65.000.bmp;Image20210209-231027_50_80.000.bmp;Image20210209-231027_50_120.000.bmp;;;1567.8217;TRUE;1593.0063;TRUE;1580.6135;TRUE;1624.637;TRUE;1587.0256;TRUE;1615.4232;TRUE;1625.2382;TRUE;1599.9054;TRUE;1603.3369;TRUE;;
9/02/2021 23:25;45900;51;Image20210209-232527_51_65.000.bmp;Image20210209-232527_51_80.000.bmp;Image20210209-232527_51_120.000.bmp;;;1571.3168;TRUE;1596.1971;TRUE;1584.1825;TRUE;1627.9785;TRUE;1590.4299;TRUE;1618.6597;TRUE;1628.6306;TRUE;1603.3012;TRUE;1606.6056;TRUE;;
9/02/2021 23:40;46800;52;Image20210209-234027_52_65.000.bmp;Image20210209-234027_52_80.000.bmp;Image20210209-234027_52_120.000.bmp;;;1574.7902;TRUE;1599.521;TRUE;1587.8837;TRUE;1631.5357;TRUE;1593.819;TRUE;1622.1758;TRUE;1631.8508;TRUE;1606.6268;TRUE;1609.9171;TRUE;;
9/02/2021 23:55;47700;53;Image20210209-235527_53_65.000.bmp;Image20210209-235527_53_80.000.bmp;Image20210209-235527_53_120.000.bmp;;;1578.2376;TRUE;1602.5662;TRUE;1591.3885;TRUE;1634.8146;TRUE;1597.1177;TRUE;1625.4541;TRUE;1635.1469;TRUE;1609.8124;TRUE;1613.0989;TRUE;;
10/02/2021 0:10;48600;54;Image20210210-001027_54_65.000.bmp;Image20210210-001027_54_80.000.bmp;Image20210210-001027_54_120.000.bmp;;;1581.318;TRUE;1605.7305;TRUE;1594.6949;TRUE;1637.9926;TRUE;1600.2293;TRUE;1628.1212;TRUE;1638.3089;TRUE;1613.0408;TRUE;1616.201;TRUE;;
10/02/2021 0:25;49500;55;Image20210210-002527_55_65.000.bmp;Image20210210-002527_55_80.000.bmp;Image20210210-002527_55_120.000.bmp;;;1584.468;TRUE;1608.6248;TRUE;1598.058;TRUE;1641.207;TRUE;1603.4051;TRUE;1631.1022;TRUE;1641.4237;TRUE;1616.0438;TRUE;1619.1945;TRUE;;
10/02/2021 0:40;50400;56;Image20210210-004027_56_65.000.bmp;Image20210210-004027_56_80.000.bmp;Image20210210-004027_56_120.000.bmp;;;1587.6781;TRUE;1611.7494;TRUE;1601.4083;TRUE;1644.335;TRUE;1606.4267;TRUE;1634.0548;TRUE;1644.6263;TRUE;1619.1221;TRUE;1622.3015;TRUE;;
10/02/2021 0:55;51300;57;Image20210210-005527_57_65.000.bmp;Image20210210-005527_57_80.000.bmp;Image20210210-005527_57_120.000.bmp;;;1590.5905;TRUE;1614.6936;TRUE;1604.566;TRUE;1647.3484;TRUE;1609.5836;TRUE;1637.2496;TRUE;1647.504;TRUE;1622.0587;TRUE;1625.2396;TRUE;;
10/02/2021 1:10;52200;58;Image20210210-011027_58_65.000.bmp;Image20210210-011027_58_80.000.bmp;Image20210210-011027_58_120.000.bmp;;;1594.0291;TRUE;1617.7371;TRUE;1607.9082;TRUE;1650.4303;TRUE;1612.5365;TRUE;1639.8659;TRUE;1650.625;TRUE;1625.0594;TRUE;1628.1616;TRUE;;
10/02/2021 1:25;53100;59;Image20210210-012527_59_65.000.bmp;Image20210210-012527_59_80.000.bmp;Image20210210-012527_59_120.000.bmp;;;1597.2074;TRUE;1620.545;TRUE;1611.037;TRUE;1653.2698;TRUE;1615.6652;TRUE;1642.939;TRUE;1653.4633;TRUE;1627.8563;TRUE;1630.986;TRUE;;
10/02/2021 1:40;54000;60;Image20210210-014027_60_65.000.bmp;Image20210210-014027_60_80.000.bmp;Image20210210-014027_60_120.000.bmp;;;1600.1034;TRUE;1623.4577;TRUE;1614.004;TRUE;1656.2856;TRUE;1618.5949;TRUE;1645.9053;TRUE;1656.2921;TRUE;1630.7274;TRUE;1633.8937;TRUE;;
10/02/2021 1:55;54900;61;Image20210210-015527_61_65.000.bmp;Image20210210-015527_61_80.000.bmp;Image20210210-015527_61_120.000.bmp;;;1603.0657;TRUE;1626.314;TRUE;1617.1256;TRUE;1658.9997;TRUE;1621.6241;TRUE;1648.5636;TRUE;1659.207;TRUE;1633.5526;TRUE;1636.6881;TRUE;;
10/02/2021 2:10;55800;62;Image20210210-021027_62_65.000.bmp;Image20210210-021027_62_80.000.bmp;Image20210210-021027_62_120.000.bmp;;;1605.986;TRUE;1629.139;TRUE;1619.9982;TRUE;1661.8296;TRUE;1624.212;TRUE;1651.2722;TRUE;1661.8844;TRUE;1636.1698;TRUE;1639.3624;TRUE;;
10/02/2021 2:25;56700;63;Image20210210-022527_63_65.000.bmp;Image20210210-022527_63_80.000.bmp;Image20210210-022527_63_120.000.bmp;;;1608.4487;TRUE;1631.8729;TRUE;1622.8764;TRUE;1664.4908;TRUE;1627.4043;TRUE;1653.8797;TRUE;1664.6924;TRUE;1638.8232;TRUE;1642.0468;TRUE;;
10/02/2021 2:40;57600;64;Image20210210-024027_64_65.000.bmp;Image20210210-024027_64_80.000.bmp;Image20210210-024027_64_120.000.bmp;;;1611.5743;TRUE;1634.5133;TRUE;1625.8295;TRUE;1667.0261;TRUE;1630.2336;TRUE;1656.7089;TRUE;1667.2331;TRUE;1641.4586;TRUE;1644.6557;TRUE;;
10/02/2021 2:55;58500;65;Image20210210-025527_65_65.000.bmp;Image20210210-025527_65_80.000.bmp;Image20210210-025527_65_120.000.bmp;;;1614.2644;TRUE;1637.192;TRUE;1628.5794;TRUE;1669.8549;TRUE;1633.0531;TRUE;1659.1324;TRUE;1669.9091;TRUE;1644.0102;TRUE;1647.2767;TRUE;;
10/02/2021 3:10;59400;66;Image20210210-031027_66_65.000.bmp;Image20210210-031027_66_80.000.bmp;Image20210210-031027_66_120.000.bmp;;;1616.7121;TRUE;1639.8034;TRUE;1631.5875;TRUE;1672.4622;TRUE;1635.8083;TRUE;1661.8656;TRUE;1672.5725;TRUE;1646.5368;TRUE;1649.8597;TRUE;;
10/02/2021 3:25;60300;67;Image20210210-032527_67_65.000.bmp;Image20210210-032527_67_80.000.bmp;Image20210210-032527_67_120.000.bmp;;;1619.3671;TRUE;1642.2712;TRUE;1634.0674;TRUE;1674.785;TRUE;1638.3131;TRUE;1664.4761;TRUE;1675.0798;TRUE;1649.052;TRUE;1652.2612;TRUE;;
10/02/2021 3:40;61200;68;Image20210210-034027_68_65.000.bmp;Image20210210-034027_68_80.000.bmp;Image20210210-034027_68_120.000.bmp;;;1622.2853;TRUE;1644.7914;TRUE;1636.7755;TRUE;1677.3431;TRUE;1641.1938;TRUE;1666.978;TRUE;1677.5532;TRUE;1651.5201;TRUE;1654.7625;TRUE;;
10/02/2021 3:55;62100;69;Image20210210-035527_69_65.000.bmp;Image20210210-035527_69_80.000.bmp;Image20210210-035527_69_120.000.bmp;;;1624.7999;TRUE;1647.2383;TRUE;1639.4535;TRUE;1679.8995;TRUE;1643.9048;TRUE;1669.5069;TRUE;1679.9979;TRUE;1653.9854;TRUE;1657.1601;TRUE;;
10/02/2021 4:10;63000;70;Image20210210-041027_70_65.000.bmp;Image20210210-041027_70_80.000.bmp;Image20210210-041027_70_120.000.bmp;;;1627.1926;TRUE;1649.6506;TRUE;1641.998;TRUE;1682.2728;TRUE;1646.3114;TRUE;1671.8353;TRUE;1682.5179;TRUE;1656.2802;TRUE;1659.6398;TRUE;;
10/02/2021 4:25;63900;71;Image20210210-042527_71_65.000.bmp;Image20210210-042527_71_80.000.bmp;Image20210210-042527_71_120.000.bmp;;;1629.934;TRUE;1651.9665;TRUE;1644.619;TRUE;1684.6611;TRUE;1648.921;TRUE;1674.0672;TRUE;1684.8898;TRUE;1658.6344;TRUE;1661.9864;TRUE;;
10/02/2021 4:40;64800;72;Image20210210-044027_72_65.000.bmp;Image20210210-044027_72_80.000.bmp;Image20210210-044027_72_120.000.bmp;;;1632.4915;TRUE;1654.2693;TRUE;1647.0532;TRUE;1687.1737;TRUE;1651.4378;TRUE;1676.7369;TRUE;1687.2276;TRUE;1661.0186;TRUE;1664.3475;TRUE;;
10/02/2021 4:55;65700;73;Image20210210-045527_73_65.000.bmp;Image20210210-045527_73_80.000.bmp;Image20210210-045527_73_120.000.bmp;;;1634.9076;TRUE;1656.4734;TRUE;1649.6374;TRUE;1689.3458;TRUE;1653.8522;TRUE;1679.0551;TRUE;1689.5338;TRUE;1663.3206;TRUE;1666.6223;TRUE;;
10/02/2021 5:10;66600;74;Image20210210-051027_74_65.000.bmp;Image20210210-051027_74_80.000.bmp;Image20210210-051027_74_120.000.bmp;;;1637.101;TRUE;1658.6037;TRUE;1652.0278;TRUE;1691.5943;TRUE;1656.1068;TRUE;1681.1436;TRUE;1691.8309;TRUE;1665.5484;TRUE;1668.7924;TRUE;;
10/02/2021 5:25;67500;75;Image20210210-052527_75_65.000.bmp;Image20210210-052527_75_80.000.bmp;Image20210210-052527_75_120.000.bmp;;;1639.6806;TRUE;1660.7609;TRUE;1654.5164;TRUE;1693.9738;TRUE;1658.4389;TRUE;1683.4564;TRUE;1694.2008;TRUE;1667.7227;TRUE;1671.0797;TRUE;;
10/02/2021 5:40;68400;76;Image20210210-054027_76_65.000.bmp;Image20210210-054027_76_80.000.bmp;Image20210210-054027_76_120.000.bmp;;;1641.9851;TRUE;1662.9594;TRUE;1656.9429;TRUE;1696.3752;TRUE;1660.941;TRUE;1685.7519;TRUE;1696.5447;TRUE;1670.0106;TRUE;1673.2944;TRUE;;
10/02/2021 5:55;69300;77;Image20210210-055527_77_65.000.bmp;Image20210210-055527_77_80.000.bmp;Image20210210-055527_77_120.000.bmp;;;1644.2084;TRUE;1664.9487;TRUE;1659.2656;TRUE;1698.5268;TRUE;1663.134;TRUE;1688.1818;TRUE;1698.7037;TRUE;1671.996;TRUE;1675.3636;TRUE;;
