Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid
11/08/2021 7:52;71100;79;Image20210811-065233_79_65.000.bmp;Image20210811-065233_79_80.000.bmp;Image20210811-065233_79_120.000.bmp;;;1619.2768;TRUE;1626.8339;TRUE;1593.8975;TRUE;1601.9508;TRUE;1614.0162;TRUE;1599.9907;TRUE;1632.5967;TRUE;1621.7926;TRUE;1644.2703;TRUE
11/08/2021 8:07;72000;80;Image20210811-070733_80_65.000.bmp;Image20210811-070733_80_80.000.bmp;Image20210811-070733_80_120.000.bmp;;;1621.1378;TRUE;1628.7902;TRUE;1596.0188;TRUE;1603.8596;TRUE;1615.9635;TRUE;1601.9719;TRUE;1634.6506;TRUE;1623.9062;TRUE;1646.2879;TRUE
11/08/2021 8:22;72900;81;Image20210811-072233_81_65.000.bmp;Image20210811-072233_81_80.000.bmp;Image20210811-072233_81_120.000.bmp;;;1623.0764;TRUE;1630.6619;TRUE;1598.052;TRUE;1605.8804;TRUE;1617.8673;TRUE;1604.0037;TRUE;1636.6544;TRUE;1625.7166;TRUE;1648.2178;TRUE
11/08/2021 8:37;73800;82;Image20210811-073733_82_65.000.bmp;Image20210811-073733_82_80.000.bmp;Image20210811-073733_82_120.000.bmp;;;1624.9351;TRUE;1632.5116;TRUE;1600.0601;TRUE;1607.8417;TRUE;1619.7473;TRUE;1605.9377;TRUE;1638.6744;TRUE;1627.5568;TRUE;1650.1286;TRUE
11/08/2021 8:52;74699;83;Image20210811-075232_83_65.000.bmp;Image20210811-075232_83_80.000.bmp;Image20210811-075232_83_120.000.bmp;;;1626.7997;TRUE;1634.2275;TRUE;1602.0181;TRUE;1609.7797;TRUE;1621.6655;TRUE;1607.7479;TRUE;1640.7086;TRUE;1629.5401;TRUE;1652.0916;TRUE
11/08/2021 9:07;75600;84;Image20210811-080733_84_65.000.bmp;Image20210811-080733_84_80.000.bmp;Image20210811-080733_84_120.000.bmp;;;1628.6522;TRUE;1635.9879;TRUE;1604.0444;TRUE;1611.6562;TRUE;1623.4404;TRUE;1609.6512;TRUE;1642.659;TRUE;1631.5726;TRUE;1653.9216;TRUE
11/08/2021 9:22;76500;85;Image20210811-082233_85_65.000.bmp;Image20210811-082233_85_80.000.bmp;Image20210811-082233_85_120.000.bmp;;;1630.5076;TRUE;1637.8098;TRUE;1606.0368;TRUE;1613.5368;TRUE;1625.3065;TRUE;1611.605;TRUE;1644.5985;TRUE;1633.4532;TRUE;1655.738;TRUE
11/08/2021 9:37;77400;86;Image20210811-083733_86_65.000.bmp;Image20210811-083733_86_80.000.bmp;Image20210811-083733_86_120.000.bmp;;;1632.3251;TRUE;1639.5825;TRUE;1607.8973;TRUE;1615.3;TRUE;1627.1331;TRUE;1613.4588;TRUE;1646.4863;TRUE;1635.6085;TRUE;1657.8128;TRUE
11/08/2021 9:52;78300;87;Image20210811-085233_87_65.000.bmp;Image20210811-085233_87_80.000.bmp;Image20210811-085233_87_120.000.bmp;;;1634.1161;TRUE;1641.3481;TRUE;1609.8486;TRUE;1617.1396;TRUE;1628.9528;TRUE;1615.351;TRUE;1648.4829;TRUE;1636.9377;TRUE;1659.439;TRUE
11/08/2021 10:07;79200;88;Image20210811-090733_88_65.000.bmp;Image20210811-090733_88_80.000.bmp;Image20210811-090733_88_120.000.bmp;;;1635.8979;TRUE;1642.9965;TRUE;1611.7556;TRUE;1618.9011;TRUE;1630.6126;TRUE;1617.158;TRUE;1650.2726;TRUE;1638.4296;TRUE;1661.2114;TRUE
11/08/2021 10:22;80100;89;Image20210811-092233_89_65.000.bmp;Image20210811-092233_89_80.000.bmp;Image20210811-092233_89_120.000.bmp;;;1637.6609;TRUE;1644.7442;TRUE;1613.6265;TRUE;1620.7094;TRUE;1632.4374;TRUE;1618.9729;TRUE;1652.1564;TRUE;1640.6417;TRUE;1663.4235;TRUE
11/08/2021 10:37;80999;90;Image20210811-093732_90_65.000.bmp;Image20210811-093732_90_80.000.bmp;Image20210811-093732_90_120.000.bmp;;;1639.3335;TRUE;1646.4689;TRUE;1615.4661;TRUE;1622.5089;TRUE;1634.2059;TRUE;1620.8086;TRUE;1654.0051;TRUE;1642.4039;TRUE;1665.0047;TRUE
11/08/2021 10:52;81900;91;Image20210811-095233_91_65.000.bmp;Image20210811-095233_91_80.000.bmp;Image20210811-095233_91_120.000.bmp;;;1640.9858;TRUE;1648.1022;TRUE;1617.2816;TRUE;1624.277;TRUE;1635.9695;TRUE;1622.4359;TRUE;1655.8262;TRUE;1644.0771;TRUE;1666.8818;TRUE
11/08/2021 11:07;82800;92;Image20210811-100733_92_65.000.bmp;Image20210811-100733_92_80.000.bmp;Image20210811-100733_92_120.000.bmp;;;1642.6722;TRUE;1649.6732;TRUE;1619.0944;TRUE;1626.0154;TRUE;1637.6679;TRUE;1624.2334;TRUE;1657.6819;TRUE;1645.8648;TRUE;1668.1748;TRUE
11/08/2021 11:22;83700;93;Image20210811-102233_93_65.000.bmp;Image20210811-102233_93_80.000.bmp;Image20210811-102233_93_120.000.bmp;;;1644.4092;TRUE;1651.3052;TRUE;1620.869;TRUE;1627.742;TRUE;1639.3421;TRUE;1625.8944;TRUE;1659.4138;TRUE;1647.7131;TRUE;1669.8732;TRUE
11/08/2021 11:37;84599;94;Image20210811-103732_94_65.000.bmp;Image20210811-103732_94_80.000.bmp;Image20210811-103732_94_120.000.bmp;;;1646.053;TRUE;1652.9719;TRUE;1622.5862;TRUE;1629.418;TRUE;1640.8967;TRUE;1627.6282;TRUE;1661.101;TRUE;1649.5492;TRUE;1671.793;TRUE
11/08/2021 11:52;85500;95;Image20210811-105233_95_65.000.bmp;Image20210811-105233_95_80.000.bmp;Image20210811-105233_95_120.000.bmp;;;1647.6888;TRUE;1654.5701;TRUE;1624.3312;TRUE;1631.0615;TRUE;1642.5527;TRUE;1629.3349;TRUE;1662.846;TRUE;1651.1015;TRUE;1673.0234;TRUE
11/08/2021 12:22;87300;96;Image20210811-112233_96_65.000.bmp;Image20210811-112233_96_80.000.bmp;Image20210811-112233_96_120.000.bmp;;;1650.826;TRUE;1657.609;TRUE;1627.7398;TRUE;1634.4064;TRUE;1645.8643;TRUE;1632.7524;TRUE;1666.1385;TRUE;1654.3752;TRUE;1676.2241;TRUE
11/08/2021 12:52;89100;97;Image20210811-115233_97_65.000.bmp;Image20210811-115233_97_80.000.bmp;Image20210811-115233_97_120.000.bmp;;;1654.0369;TRUE;1660.8104;TRUE;1631.1596;TRUE;1637.6613;TRUE;1649.0302;TRUE;1635.9614;TRUE;1669.5787;TRUE;1657.4572;TRUE;1679.3403;TRUE
11/08/2021 13:22;90900;98;Image20210811-122233_98_65.000.bmp;Image20210811-122233_98_80.000.bmp;Image20210811-122233_98_120.000.bmp;;;1657.0717;TRUE;1663.8327;TRUE;1634.4314;TRUE;1640.8841;TRUE;1652.1758;TRUE;1639.1523;TRUE;1672.7852;TRUE;1660.9943;TRUE;1682.5104;TRUE
11/08/2021 13:52;92700;99;Image20210811-125233_99_65.000.bmp;Image20210811-125233_99_80.000.bmp;Image20210811-125233_99_120.000.bmp;;;1660.2126;TRUE;1666.8672;TRUE;1637.6921;TRUE;1644.0953;TRUE;1655.1516;TRUE;1642.4103;TRUE;1675.9429;TRUE;1664.0297;TRUE;1685.5008;TRUE
11/08/2021 14:22;94500;100;Image20210811-132233_100_65.000.bmp;Image20210811-132233_100_80.000.bmp;Image20210811-132233_100_120.000.bmp;;;1663.2104;TRUE;1669.8308;TRUE;1640.9393;TRUE;1647.2034;TRUE;1658.2499;TRUE;1645.545;TRUE;1679.1556;TRUE;1667.2792;TRUE;1688.6075;TRUE
11/08/2021 14:52;96300;101;Image20210811-135233_101_65.000.bmp;Image20210811-135233_101_80.000.bmp;Image20210811-135233_101_120.000.bmp;;;1666.1983;TRUE;1672.7881;TRUE;1644.0231;TRUE;1650.2485;TRUE;1661.1641;TRUE;1648.6849;TRUE;1682.2226;TRUE;1670.1035;TRUE;1691.3348;TRUE
11/08/2021 15:22;98100;102;Image20210811-142233_102_65.000.bmp;Image20210811-142233_102_80.000.bmp;Image20210811-142233_102_120.000.bmp;;;1669.0653;TRUE;1675.6214;TRUE;1647.1385;TRUE;1653.2466;TRUE;1664.1034;TRUE;1651.6086;TRUE;1685.3187;TRUE;1673.5199;TRUE;1694.3571;TRUE
11/08/2021 15:52;99899;103;Image20210811-145232_103_65.000.bmp;Image20210811-145232_103_80.000.bmp;Image20210811-145232_103_120.000.bmp;;;1672.051;TRUE;1678.505;TRUE;1650.1166;TRUE;1656.2139;TRUE;1666.8773;TRUE;1654.759;TRUE;1688.3207;TRUE;1676.1169;TRUE;1696.771;TRUE
11/08/2021 16:22;101700;104;Image20210811-152233_104_65.000.bmp;Image20210811-152233_104_80.000.bmp;Image20210811-152233_104_120.000.bmp;;;1674.7604;TRUE;1681.2601;TRUE;1653.1785;TRUE;1659.1337;TRUE;1669.723;TRUE;1657.5934;TRUE;1691.3602;TRUE;1679.4898;TRUE;1699.3093;TRUE
11/08/2021 16:52;103500;105;Image20210811-155233_105_65.000.bmp;Image20210811-155233_105_80.000.bmp;Image20210811-155233_105_120.000.bmp;;;1677.6772;TRUE;1683.9954;TRUE;1656.1271;TRUE;1662.0675;TRUE;1672.3149;TRUE;1660.6271;TRUE;1694.2502;TRUE;1682.294;TRUE;1701.22;TRUE
11/08/2021 17:22;105300;106;Image20210811-162233_106_65.000.bmp;Image20210811-162233_106_80.000.bmp;Image20210811-162233_106_120.000.bmp;;;1680.4145;TRUE;1686.76;TRUE;1659.0832;TRUE;1664.8843;TRUE;1675.0584;TRUE;1663.3091;TRUE;1697.2465;TRUE;1685.4146;TRUE;1703.4764;TRUE
11/08/2021 17:52;107100;107;Image20210811-165233_107_65.000.bmp;Image20210811-165233_107_80.000.bmp;Image20210811-165233_107_120.000.bmp;;;1683.1647;TRUE;1689.3886;TRUE;1661.9815;TRUE;1667.7911;TRUE;1677.7466;TRUE;1666.2222;TRUE;1700.0597;TRUE;1688.1551;TRUE;1705.6868;TRUE
11/08/2021 18:22;108900;108;Image20210811-172233_108_65.000.bmp;Image20210811-172233_108_80.000.bmp;Image20210811-172233_108_120.000.bmp;;;1685.9572;TRUE;1692.0772;TRUE;1664.9216;TRUE;1670.5321;TRUE;1680.3508;TRUE;1669.0212;TRUE;1702.9229;TRUE;1690.9045;TRUE;1708.3735;TRUE
11/08/2021 18:52;110700;109;Image20210811-175233_109_65.000.bmp;Image20210811-175233_109_80.000.bmp;Image20210811-175233_109_120.000.bmp;;;1688.6077;TRUE;1694.7162;TRUE;1667.7278;TRUE;1673.34;TRUE;1682.9848;TRUE;1671.7209;TRUE;1705.7573;TRUE;1693.9061;TRUE;1710.5458;TRUE
11/08/2021 19:22;112500;110;Image20210811-182233_110_65.000.bmp;Image20210811-182233_110_80.000.bmp;Image20210811-182233_110_120.000.bmp;;;1691.2779;TRUE;1697.2623;TRUE;1670.571;TRUE;1676.0747;TRUE;1685.6916;TRUE;1674.6481;TRUE;1708.4882;TRUE;1696.4453;TRUE;1712.6721;TRUE
11/08/2021 19:52;114300;111;Image20210811-185233_111_65.000.bmp;Image20210811-185233_111_80.000.bmp;Image20210811-185233_111_120.000.bmp;;;1693.9661;TRUE;1699.8525;TRUE;1673.4364;TRUE;1678.7455;TRUE;1688.2066;TRUE;1677.3364;TRUE;1711.2809;TRUE;1699.4218;TRUE;1714.3803;TRUE
11/08/2021 20:22;116100;112;Image20210811-192233_112_65.000.bmp;Image20210811-192233_112_80.000.bmp;Image20210811-192233_112_120.000.bmp;;;1696.5323;TRUE;1702.3943;TRUE;1676.2411;TRUE;1681.4879;TRUE;1690.7897;TRUE;1679.9642;TRUE;1713.9451;TRUE;1701.9421;TRUE;1716.6176;TRUE
11/08/2021 20:52;117900;113;Image20210811-195233_113_65.000.bmp;Image20210811-195233_113_80.000.bmp;Image20210811-195233_113_120.000.bmp;;;1699.0251;TRUE;1704.902;TRUE;1679.0474;TRUE;1684.1599;TRUE;1693.3523;TRUE;1682.7458;TRUE;1716.6298;TRUE;1704.7437;TRUE;1718.967;TRUE
11/08/2021 21:22;119700;114;Image20210811-202233_114_65.000.bmp;Image20210811-202233_114_80.000.bmp;Image20210811-202233_114_120.000.bmp;;;1701.6901;TRUE;1707.4152;TRUE;1681.7844;TRUE;1686.7335;TRUE;1695.9141;TRUE;1685.3759;TRUE;1719.2922;TRUE;1707.3743;TRUE;1720.9139;TRUE
11/08/2021 21:52;121500;115;Image20210811-205233_115_65.000.bmp;Image20210811-205233_115_80.000.bmp;Image20210811-205233_115_120.000.bmp;;;1704.1763;TRUE;1709.9171;TRUE;1684.5128;TRUE;1689.3771;TRUE;1698.3698;TRUE;1687.9279;TRUE;1721.9107;TRUE;1710.0288;TRUE;1722.9495;TRUE
11/08/2021 22:22;123300;116;Image20210811-212233_116_65.000.bmp;Image20210811-212233_116_80.000.bmp;Image20210811-212233_116_120.000.bmp;;;1706.6385;TRUE;1712.4201;TRUE;1687.2831;TRUE;1691.9439;TRUE;1700.8663;TRUE;1690.6321;TRUE;1724.4821;TRUE;1712.3005;TRUE;1724.9695;TRUE
11/08/2021 22:52;125100;117;Image20210811-215233_117_65.000.bmp;Image20210811-215233_117_80.000.bmp;Image20210811-215233_117_120.000.bmp;;;1709.1153;TRUE;1714.8731;TRUE;1689.9651;TRUE;1694.4764;TRUE;1703.3221;TRUE;1693.1561;TRUE;1727.129;TRUE;1715.047;TRUE;1726.7861;TRUE
11/08/2021 23:22;126900;118;Image20210811-222233_118_65.000.bmp;Image20210811-222233_118_80.000.bmp;Image20210811-222233_118_120.000.bmp;;;1711.6453;TRUE;1717.2192;TRUE;1692.6191;TRUE;1697.0305;TRUE;1705.8618;TRUE;1695.673;TRUE;1729.6226;TRUE;1717.5756;TRUE;1729.6229;TRUE
11/08/2021 23:52;128699;119;Image20210811-225232_119_65.000.bmp;Image20210811-225232_119_80.000.bmp;Image20210811-225232_119_120.000.bmp;;;1714.0534;TRUE;1719.5902;TRUE;1695.1732;TRUE;1699.5976;TRUE;1708.2051;TRUE;1698.1404;TRUE;1732.0626;TRUE;1719.9507;TRUE;1731.184;TRUE
12/08/2021 0:22;130500;120;Image20210811-232233_120_65.000.bmp;Image20210811-232233_120_80.000.bmp;Image20210811-232233_120_120.000.bmp;;;1716.397;TRUE;1721.9679;TRUE;1697.8741;TRUE;1702.0444;TRUE;1710.6359;TRUE;1700.7189;TRUE;1734.5668;TRUE;1722.4258;TRUE;1733.5192;TRUE
12/08/2021 0:52;132300;121;Image20210811-235233_121_65.000.bmp;Image20210811-235233_121_80.000.bmp;Image20210811-235233_121_120.000.bmp;;;1718.7839;TRUE;1724.2391;TRUE;1700.4681;TRUE;1704.4736;TRUE;1713.0746;TRUE;1703.1228;TRUE;1737.0568;TRUE;1724.93;TRUE;1735.6505;TRUE
12/08/2021 1:22;134100;122;Image20210812-002233_122_65.000.bmp;Image20210812-002233_122_80.000.bmp;Image20210812-002233_122_120.000.bmp;;;1721.1309;TRUE;1726.6393;TRUE;1703.0925;TRUE;1706.9205;TRUE;1715.4946;TRUE;1705.5529;TRUE;1739.5016;TRUE;1727.3341;TRUE;1737.4862;TRUE
12/08/2021 1:52;135900;123;Image20210812-005233_123_65.000.bmp;Image20210812-005233_123_80.000.bmp;Image20210812-005233_123_120.000.bmp;;;1723.5125;TRUE;1728.9214;TRUE;1705.6117;TRUE;1709.4452;TRUE;1717.892;TRUE;1707.9566;TRUE;1741.849;TRUE;1729.6804;TRUE;1739.2585;TRUE
12/08/2021 2:22;137700;124;Image20210812-012233_124_65.000.bmp;Image20210812-012233_124_80.000.bmp;Image20210812-012233_124_120.000.bmp;;;1725.8274;TRUE;1731.16;TRUE;1708.2269;TRUE;1711.8454;TRUE;1720.1948;TRUE;1710.4259;TRUE;1744.1691;TRUE;1731.9601;TRUE;1741.2017;TRUE
12/08/2021 2:52;139499;125;Image20210812-015232_125_65.000.bmp;Image20210812-015232_125_80.000.bmp;Image20210812-015232_125_120.000.bmp;;;1728.0705;TRUE;1733.3978;TRUE;1710.6962;TRUE;1714.1555;TRUE;1722.4391;TRUE;1712.803;TRUE;1746.5104;TRUE;1734.2386;TRUE;1743.1234;TRUE
12/08/2021 3:22;141300;126;Image20210812-022233_126_65.000.bmp;Image20210812-022233_126_80.000.bmp;Image20210812-022233_126_120.000.bmp;;;1730.3355;TRUE;1735.6366;TRUE;1713.1868;TRUE;1716.4911;TRUE;1724.6505;TRUE;1715.0765;TRUE;1748.829;TRUE;1736.3406;TRUE;1745.3475;TRUE
12/08/2021 3:52;143100;127;Image20210812-025233_127_65.000.bmp;Image20210812-025233_127_80.000.bmp;Image20210812-025233_127_120.000.bmp;;;1732.5538;TRUE;1737.8295;TRUE;1715.587;TRUE;1718.8512;TRUE;1726.8878;TRUE;1717.4658;TRUE;1751.1408;TRUE;1738.8284;TRUE;1746.961;TRUE
12/08/2021 4:22;144900;128;Image20210812-032233_128_65.000.bmp;Image20210812-032233_128_80.000.bmp;Image20210812-032233_128_120.000.bmp;;;1734.7118;TRUE;1740.0038;TRUE;1718.1241;TRUE;1721.1871;TRUE;1729.0417;TRUE;1719.7429;TRUE;1753.4291;TRUE;1741.1146;TRUE;1749.08;TRUE
12/08/2021 4:52;146700;129;Image20210812-035233_129_65.000.bmp;Image20210812-035233_129_80.000.bmp;Image20210812-035233_129_120.000.bmp;;;1736.8612;TRUE;1742.2136;TRUE;1720.5249;TRUE;1723.4866;TRUE;1731.2135;TRUE;1721.9666;TRUE;1755.6468;TRUE;1743.0645;TRUE;1750.9844;TRUE
12/08/2021 5:22;148499;130;Image20210812-042232_130_65.000.bmp;Image20210812-042232_130_80.000.bmp;Image20210812-042232_130_120.000.bmp;;;1739.0696;TRUE;1744.3276;TRUE;1722.9905;TRUE;1725.7098;TRUE;1733.4325;TRUE;1724.2865;TRUE;1757.7867;TRUE;1745.4735;TRUE;1752.8223;TRUE
12/08/2021 5:52;150300;131;Image20210812-045233_131_65.000.bmp;Image20210812-045233_131_80.000.bmp;Image20210812-045233_131_120.000.bmp;;;1741.2087;TRUE;1746.4611;TRUE;1725.3152;TRUE;1727.9469;TRUE;1735.5462;TRUE;1726.4479;TRUE;1759.9334;TRUE;1747.8104;TRUE;1754.5366;TRUE
12/08/2021 6:22;152100;132;Image20210812-052233_132_65.000.bmp;Image20210812-052233_132_80.000.bmp;Image20210812-052233_132_120.000.bmp;;;1743.331;TRUE;1748.5408;TRUE;1727.6366;TRUE;1730.1394;TRUE;1737.6077;TRUE;1728.7794;TRUE;1762.0364;TRUE;1749.7877;TRUE;1756.7005;TRUE
12/08/2021 6:52;153900;133;Image20210812-055233_133_65.000.bmp;Image20210812-055233_133_80.000.bmp;Image20210812-055233_133_120.000.bmp;;;1745.4386;TRUE;1750.6418;TRUE;1730.0811;TRUE;1732.2925;TRUE;1739.7316;TRUE;1730.8849;TRUE;1764.1976;TRUE;1751.9637;TRUE;1758.1641;TRUE
12/08/2021 7:22;155699;134;Image20210812-062232_134_65.000.bmp;Image20210812-062232_134_80.000.bmp;Image20210812-062232_134_120.000.bmp;;;1747.5507;TRUE;1752.6304;TRUE;1732.3549;TRUE;1734.3984;TRUE;1741.7214;TRUE;1733.0352;TRUE;1766.2763;TRUE;1754.0048;TRUE;1760.7471;TRUE
12/08/2021 7:52;157500;135;Image20210812-065233_135_65.000.bmp;Image20210812-065233_135_80.000.bmp;Image20210812-065233_135_120.000.bmp;;;1749.6136;TRUE;1754.6171;TRUE;1734.5703;TRUE;1736.5389;TRUE;1743.7637;TRUE;1735.1757;TRUE;1768.379;TRUE;1756.2695;TRUE;1762.1191;TRUE
12/08/2021 8:22;159299;136;Image20210812-072232_136_65.000.bmp;Image20210812-072232_136_80.000.bmp;Image20210812-072232_136_120.000.bmp;;;1751.6818;TRUE;1756.6497;TRUE;1736.8445;TRUE;1738.7092;TRUE;1745.7717;TRUE;1737.312;TRUE;1770.4788;TRUE;1758.3806;TRUE;1763.9154;TRUE
12/08/2021 8:52;161100;137;Image20210812-075233_137_65.000.bmp;Image20210812-075233_137_80.000.bmp;Image20210812-075233_137_120.000.bmp;;;1753.7213;TRUE;1758.618;TRUE;1739.089;TRUE;1740.7375;TRUE;1747.7694;TRUE;1739.3938;TRUE;1772.5614;TRUE;1760.1217;TRUE;1765.7075;TRUE
12/08/2021 9:22;162899;138;Image20210812-082232_138_65.000.bmp;Image20210812-082232_138_80.000.bmp;Image20210812-082232_138_120.000.bmp;;;1755.7565;TRUE;1760.6323;TRUE;1741.3836;TRUE;1742.885;TRUE;1749.7905;TRUE;1741.5162;TRUE;1774.6636;TRUE;1762.2951;TRUE;1767.6246;TRUE
12/08/2021 9:52;164700;139;Image20210812-085233_139_65.000.bmp;Image20210812-085233_139_80.000.bmp;Image20210812-085233_139_120.000.bmp;;;1757.7462;TRUE;1762.5486;TRUE;1743.5112;TRUE;1744.8881;TRUE;1751.7509;TRUE;1743.5455;TRUE;1776.6664;TRUE;1764.3436;TRUE;1769.4339;TRUE
12/08/2021 10:22;166500;140;Image20210812-092233_140_65.000.bmp;Image20210812-092233_140_80.000.bmp;Image20210812-092233_140_120.000.bmp;;;1759.65;TRUE;1764.4256;TRUE;1745.7223;TRUE;1746.9187;TRUE;1753.6504;TRUE;1745.6578;TRUE;1778.6448;TRUE;1766.3656;TRUE;1771.2361;TRUE
12/08/2021 10:52;168299;141;Image20210812-095232_141_65.000.bmp;Image20210812-095232_141_80.000.bmp;Image20210812-095232_141_120.000.bmp;;;1761.6422;TRUE;1766.2643;TRUE;1747.8933;TRUE;1748.954;TRUE;1755.5441;TRUE;1747.6852;TRUE;1780.6536;TRUE;1768.8391;TRUE;1773.1227;TRUE
12/08/2021 11:22;170100;142;Image20210812-102233_142_65.000.bmp;Image20210812-102233_142_80.000.bmp;Image20210812-102233_142_120.000.bmp;;;1763.5958;TRUE;1768.0472;TRUE;1750.0804;TRUE;1750.9207;TRUE;1757.4448;TRUE;1749.6144;TRUE;1782.6204;TRUE;1770.8909;TRUE;1774.5129;TRUE
12/08/2021 11:52;171899;143;Image20210812-105232_143_65.000.bmp;Image20210812-105232_143_80.000.bmp;Image20210812-105232_143_120.000.bmp;;;1765.4543;TRUE;1769.8281;TRUE;1752.1927;TRUE;1752.8873;TRUE;1759.3609;TRUE;1751.6126;TRUE;1784.5585;TRUE;1772.8692;TRUE;1776.3148;TRUE
12/08/2021 12:22;173700;144;Image20210812-112233_144_65.000.bmp;Image20210812-112233_144_80.000.bmp;Image20210812-112233_144_120.000.bmp;;;1767.3622;TRUE;1771.659;TRUE;1754.2933;TRUE;1754.8609;TRUE;1761.2003;TRUE;1753.5488;TRUE;1786.4652;TRUE;1775.1086;TRUE;1778.4182;TRUE
12/08/2021 12:52;175500;145;Image20210812-115233_145_65.000.bmp;Image20210812-115233_145_80.000.bmp;Image20210812-115233_145_120.000.bmp;;;1769.2278;TRUE;1773.4572;TRUE;1756.4791;TRUE;1756.7936;TRUE;1763.0898;TRUE;1755.5438;TRUE;1788.4071;TRUE;1777.0342;TRUE;1779.6953;TRUE
12/08/2021 13:22;177300;146;Image20210812-122233_146_65.000.bmp;Image20210812-122233_146_80.000.bmp;Image20210812-122233_146_120.000.bmp;;;1771.0686;TRUE;1775.229;TRUE;1758.5613;TRUE;1758.7379;TRUE;1764.9595;TRUE;1757.4252;TRUE;1790.262;TRUE;1779.1252;TRUE;1781.541;TRUE
12/08/2021 13:52;179100;147;Image20210812-125233_147_65.000.bmp;Image20210812-125233_147_80.000.bmp;Image20210812-125233_147_120.000.bmp;;;1772.9053;TRUE;1776.9759;TRUE;1760.6063;TRUE;1760.6223;TRUE;1766.8053;TRUE;1759.3515;TRUE;1792.0746;TRUE;1781.3233;TRUE;1783.7235;TRUE
12/08/2021 14:22;180900;148;Image20210812-132233_148_65.000.bmp;Image20210812-132233_148_80.000.bmp;Image20210812-132233_148_120.000.bmp;;;1774.7939;TRUE;1778.7097;TRUE;1762.675;TRUE;1762.6038;TRUE;1768.6011;TRUE;1761.3752;TRUE;1794.0052;TRUE;1782.5229;TRUE;1785.3906;TRUE
12/08/2021 14:52;182700;149;Image20210812-135233_149_65.000.bmp;Image20210812-135233_149_80.000.bmp;Image20210812-135233_149_120.000.bmp;;;1776.6766;TRUE;1780.4359;TRUE;1764.7964;TRUE;1764.5058;TRUE;1770.4925;TRUE;1763.2349;TRUE;1795.8998;TRUE;1785.0312;TRUE;1786.8437;TRUE
12/08/2021 15:22;184500;150;Image20210812-142233_150_65.000.bmp;Image20210812-142233_150_80.000.bmp;Image20210812-142233_150_120.000.bmp;;;1778.5032;TRUE;1782.035;TRUE;1766.9846;TRUE;1766.3947;TRUE;1772.2747;TRUE;1765.1212;TRUE;1797.7318;TRUE;1786.9025;TRUE;1788.5569;TRUE
12/08/2021 15:52;186300;151;Image20210812-145233_151_65.000.bmp;Image20210812-145233_151_80.000.bmp;Image20210812-145233_151_120.000.bmp;;;1780.3376;TRUE;1783.6957;TRUE;1769.1747;TRUE;1768.2977;TRUE;1774.0409;TRUE;1767.0665;TRUE;1799.5555;TRUE;1788.9344;TRUE;1790.0041;TRUE
12/08/2021 16:22;188100;152;Image20210812-152233_152_65.000.bmp;Image20210812-152233_152_80.000.bmp;Image20210812-152233_152_120.000.bmp;;;1782.1939;TRUE;1785.2523;TRUE;1771.4763;TRUE;1770.2095;TRUE;1775.8805;TRUE;1769.0225;TRUE;1801.3682;TRUE;1790.6771;TRUE;1791.3646;TRUE
12/08/2021 16:52;189900;153;Image20210812-155233_153_65.000.bmp;Image20210812-155233_153_80.000.bmp;Image20210812-155233_153_120.000.bmp;;;1783.9772;TRUE;1786.7542;TRUE;1773.6739;TRUE;1772.0605;TRUE;1777.6557;TRUE;1770.8747;TRUE;1803.1931;TRUE;1792.7797;TRUE;1793.4595;TRUE
12/08/2021 17:22;191700;154;Image20210812-162233_154_65.000.bmp;Image20210812-162233_154_80.000.bmp;Image20210812-162233_154_120.000.bmp;;;1785.7916;TRUE;1788.378;TRUE;1775.8251;TRUE;1773.8923;TRUE;1779.4556;TRUE;1772.6776;TRUE;1804.9407;TRUE;1794.71;TRUE;1795.1085;TRUE
12/08/2021 17:52;193499;155;Image20210812-165232_155_65.000.bmp;Image20210812-165232_155_80.000.bmp;Image20210812-165232_155_120.000.bmp;;;1787.5953;TRUE;1789.9655;TRUE;1778.0065;TRUE;1775.7183;TRUE;1781.1365;TRUE;1774.6776;TRUE;1806.6727;TRUE;1796.1686;TRUE;1796.6401;TRUE
12/08/2021 18:22;195300;156;Image20210812-172233_156_65.000.bmp;Image20210812-172233_156_80.000.bmp;Image20210812-172233_156_120.000.bmp;;;1789.2959;TRUE;1791.4592;TRUE;1780.21;TRUE;1777.5829;TRUE;1782.8831;TRUE;1776.4407;TRUE;1808.358;TRUE;1798.2891;TRUE;1798.4202;TRUE
12/08/2021 18:52;197100;157;Image20210812-175233_157_65.000.bmp;Image20210812-175233_157_80.000.bmp;Image20210812-175233_157_120.000.bmp;;;1790.9556;TRUE;1793.0314;TRUE;1782.3602;TRUE;1779.4774;TRUE;1784.6687;TRUE;1778.1111;TRUE;1810.0969;TRUE;1799.9564;TRUE;1799.6374;TRUE
