Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
6/02/2021 0:01;306900;219;Image20210206-000114_219_65.000.bmp;Image20210206-000114_219_80.000.bmp;Image20210206-000114_219_120.000.bmp;;;1807.9352;TRUE;1808.0508;TRUE;1794.9821;TRUE;1822.5586;TRUE;1778.3607;TRUE;1746.4427;TRUE;;FALSE;1775.0486;TRUE;1752.4371;TRUE;;
6/02/2021 0:31;308700;220;Image20210206-003114_220_65.000.bmp;Image20210206-003114_220_80.000.bmp;Image20210206-003114_220_120.000.bmp;;;1808.642;TRUE;;FALSE;1789.9584;TRUE;;FALSE;1778.6241;TRUE;1745.9529;TRUE;1712.1709;TRUE;1774.7094;TRUE;1756.7097;TRUE;;
6/02/2021 1:01;310499;221;Image20210206-010113_221_65.000.bmp;Image20210206-010113_221_80.000.bmp;Image20210206-010113_221_120.000.bmp;;;1807.4352;TRUE;1808.5513;TRUE;1788.3693;TRUE;1823.0584;TRUE;1776.6523;TRUE;1746.1603;TRUE;;FALSE;1775.373;TRUE;1753.8373;TRUE;;
6/02/2021 1:31;312300;222;Image20210206-013114_222_65.000.bmp;Image20210206-013114_222_80.000.bmp;Image20210206-013114_222_120.000.bmp;;;1807.8248;TRUE;1811.1915;TRUE;1787.6418;TRUE;1829.5254;TRUE;;FALSE;1743.8269;TRUE;;FALSE;1775.553;TRUE;;FALSE;;
6/02/2021 2:01;314099;223;Image20210206-020113_223_65.000.bmp;Image20210206-020113_223_80.000.bmp;Image20210206-020113_223_120.000.bmp;;;1805.0352;TRUE;1811.2153;TRUE;1786.4061;TRUE;1820.3531;TRUE;;FALSE;1746.8143;TRUE;1719.5529;TRUE;1775.5231;TRUE;1755.7611;TRUE;;
6/02/2021 2:31;315900;224;Image20210206-023114_224_65.000.bmp;Image20210206-023114_224_80.000.bmp;Image20210206-023114_224_120.000.bmp;;;1807.3456;TRUE;1812.2823;TRUE;1788.3879;TRUE;;FALSE;;FALSE;1746.0994;TRUE;1704.4478;TRUE;1774.8962;TRUE;1755.194;TRUE;;
6/02/2021 3:01;317700;225;Image20210206-030114_225_65.000.bmp;Image20210206-030114_225_80.000.bmp;Image20210206-030114_225_120.000.bmp;;;1807.8276;TRUE;1806.6107;TRUE;;FALSE;1822.1426;TRUE;1782.1304;TRUE;1749.3563;TRUE;1706.0355;TRUE;1775.1599;TRUE;1754.1666;TRUE;;
6/02/2021 3:31;319500;226;Image20210206-033114_226_65.000.bmp;Image20210206-033114_226_80.000.bmp;Image20210206-033114_226_120.000.bmp;;;1808.1335;TRUE;1809.1849;TRUE;1792.0192;TRUE;1821.0247;TRUE;;FALSE;1743.2954;TRUE;;FALSE;1774.941;TRUE;1758.7198;TRUE;;
6/02/2021 4:01;321300;227;Image20210206-040114_227_65.000.bmp;Image20210206-040114_227_80.000.bmp;Image20210206-040114_227_120.000.bmp;;;1809.2015;TRUE;1813.4559;TRUE;1786.9286;TRUE;1823.8651;TRUE;1783.4587;TRUE;1744.5106;TRUE;1706.3637;TRUE;1774.3856;TRUE;1753.9854;TRUE;;
6/02/2021 4:31;323099;228;Image20210206-043113_228_65.000.bmp;Image20210206-043113_228_80.000.bmp;Image20210206-043113_228_120.000.bmp;;;1806.9816;TRUE;;FALSE;1786.766;TRUE;;FALSE;1780.5166;TRUE;1750.3719;TRUE;;FALSE;1774.9665;TRUE;1753.9174;TRUE;;
6/02/2021 5:01;324900;229;Image20210206-050114_229_65.000.bmp;Image20210206-050114_229_80.000.bmp;Image20210206-050114_229_120.000.bmp;;;1805.6147;TRUE;1812.2416;TRUE;1787.741;TRUE;1823.1162;TRUE;;FALSE;1747.1686;TRUE;1708.5672;TRUE;1774.4675;TRUE;1755.9703;TRUE;;
6/02/2021 5:31;326700;230;Image20210206-053114_230_65.000.bmp;Image20210206-053114_230_80.000.bmp;Image20210206-053114_230_120.000.bmp;;;1809.0948;TRUE;;FALSE;1786.7422;TRUE;1820.4617;TRUE;1781.8269;TRUE;1745.7848;TRUE;;FALSE;1774.832;TRUE;1757.4373;TRUE;;
6/02/2021 6:01;328500;231;Image20210206-060114_231_65.000.bmp;Image20210206-060114_231_80.000.bmp;Image20210206-060114_231_120.000.bmp;;;1807.0087;TRUE;1808.3883;TRUE;1789.386;TRUE;1821.7335;TRUE;;FALSE;1746.6806;TRUE;1711.7084;TRUE;1775.4041;TRUE;1752.832;TRUE;;
6/02/2021 6:31;330300;232;Image20210206-063114_232_65.000.bmp;Image20210206-063114_232_80.000.bmp;Image20210206-063114_232_120.000.bmp;;;1808.3824;TRUE;;FALSE;;FALSE;1822.255;TRUE;1781.0428;TRUE;1746.1213;TRUE;1719.9521;TRUE;1774.2849;TRUE;1755.9631;TRUE;;
6/02/2021 7:01;332100;233;Image20210206-070114_233_65.000.bmp;Image20210206-070114_233_80.000.bmp;Image20210206-070114_233_120.000.bmp;;;1808.3942;TRUE;;FALSE;1788.0956;TRUE;;FALSE;1778.9984;TRUE;1743.7406;TRUE;;FALSE;1775.7807;TRUE;;FALSE;;
6/02/2021 7:31;333900;234;Image20210206-073114_234_65.000.bmp;Image20210206-073114_234_80.000.bmp;Image20210206-073114_234_120.000.bmp;;;1805.9741;TRUE;1808.7726;TRUE;1789.2181;TRUE;1823.2053;TRUE;;FALSE;1746.6852;TRUE;;FALSE;1774.9578;TRUE;1756.6591;TRUE;;
6/02/2021 8:01;335700;235;Image20210206-080114_235_65.000.bmp;Image20210206-080114_235_80.000.bmp;Image20210206-080114_235_120.000.bmp;;;1807.4654;TRUE;1815.8113;TRUE;1787.1733;TRUE;1824.1689;TRUE;;FALSE;1745.6824;TRUE;;FALSE;1774.3025;TRUE;1750.4745;TRUE;;
6/02/2021 8:31;337500;236;Image20210206-083114_236_65.000.bmp;Image20210206-083114_236_80.000.bmp;Image20210206-083114_236_120.000.bmp;;;1807.4175;TRUE;1808.5851;TRUE;1790.0184;TRUE;;FALSE;;FALSE;1747.744;TRUE;;FALSE;1775.2683;TRUE;1751.775;TRUE;;
6/02/2021 9:01;339300;237;Image20210206-090114_237_65.000.bmp;Image20210206-090114_237_80.000.bmp;Image20210206-090114_237_120.000.bmp;;;1808.1725;TRUE;1811.8818;TRUE;1789.9506;TRUE;;FALSE;;FALSE;1750.2276;TRUE;;FALSE;1774.625;TRUE;1755.7602;TRUE;;
6/02/2021 9:31;341100;238;Image20210206-093114_238_65.000.bmp;Image20210206-093114_238_80.000.bmp;Image20210206-093114_238_120.000.bmp;;;1806.4137;TRUE;1810.1813;TRUE;1787.7206;TRUE;1820;TRUE;;FALSE;1748.3967;TRUE;;FALSE;1775.7592;TRUE;1755.9908;TRUE;;
6/02/2021 10:01;342900;239;Image20210206-100114_239_65.000.bmp;Image20210206-100114_239_80.000.bmp;Image20210206-100114_239_120.000.bmp;;;1806.0663;TRUE;1810.4236;TRUE;1788.4794;TRUE;;FALSE;;FALSE;1748.0506;TRUE;1706.1492;TRUE;1775.3486;TRUE;1753.8732;TRUE;;
6/02/2021 11:01;346500;240;Image20210206-110114_240_65.000.bmp;Image20210206-110114_240_80.000.bmp;Image20210206-110114_240_120.000.bmp;;;1808.6483;TRUE;1805.4943;TRUE;;FALSE;1821.3555;TRUE;1782.3859;TRUE;;FALSE;;FALSE;1776.1873;TRUE;1756.2136;TRUE;;
6/02/2021 12:01;350100;241;Image20210206-120114_241_65.000.bmp;Image20210206-120114_241_80.000.bmp;Image20210206-120114_241_120.000.bmp;;;1808.0441;TRUE;1808.0864;TRUE;1792.1576;TRUE;1822.9614;TRUE;;FALSE;1745.3476;TRUE;1717.93;TRUE;1774.8382;TRUE;1756.9765;TRUE;;
6/02/2021 13:01;353700;242;Image20210206-130114_242_65.000.bmp;Image20210206-130114_242_80.000.bmp;Image20210206-130114_242_120.000.bmp;;;1807.7501;TRUE;1808.0279;TRUE;1787.3004;TRUE;1823.1295;TRUE;;FALSE;1747.3148;TRUE;1705.4911;TRUE;1774.7893;TRUE;1753.7908;TRUE;;
6/02/2021 14:01;357300;243;Image20210206-140114_243_65.000.bmp;Image20210206-140114_243_80.000.bmp;Image20210206-140114_243_120.000.bmp;;;1807.049;TRUE;1814.2675;TRUE;1788.8738;TRUE;;FALSE;1780.2872;TRUE;1749.3311;TRUE;1705.506;TRUE;1774.8497;TRUE;1754.9145;TRUE;;
6/02/2021 15:01;360900;244;Image20210206-150114_244_65.000.bmp;Image20210206-150114_244_80.000.bmp;Image20210206-150114_244_120.000.bmp;;;1808.6047;TRUE;1810.9257;TRUE;1787.6996;TRUE;1824.1025;TRUE;;FALSE;1746.6118;TRUE;;FALSE;1775.288;TRUE;1754.8171;TRUE;;
6/02/2021 16:01;364499;245;Image20210206-160113_245_65.000.bmp;Image20210206-160113_245_80.000.bmp;Image20210206-160113_245_120.000.bmp;;;1812.4705;TRUE;1809.2818;TRUE;1787.5174;TRUE;1823.5595;TRUE;;FALSE;1742.89;TRUE;;FALSE;1774.8992;TRUE;1759.8044;TRUE;;
6/02/2021 17:01;368099;246;Image20210206-170113_246_65.000.bmp;Image20210206-170113_246_80.000.bmp;Image20210206-170113_246_120.000.bmp;;;1806.5294;TRUE;1804.8433;TRUE;;FALSE;1823.2993;TRUE;;FALSE;1747.6533;TRUE;1707.3349;TRUE;1775.2117;TRUE;1754.5751;TRUE;;
6/02/2021 18:01;371699;247;Image20210206-180113_247_65.000.bmp;Image20210206-180113_247_80.000.bmp;Image20210206-180113_247_120.000.bmp;;;1808.8293;TRUE;1808;TRUE;1786.6815;TRUE;;FALSE;1780.2672;TRUE;1747.1436;TRUE;;FALSE;1774.9872;TRUE;1755.178;TRUE;;
6/02/2021 19:01;375299;248;Image20210206-190113_248_65.000.bmp;Image20210206-190113_248_80.000.bmp;Image20210206-190113_248_120.000.bmp;;;1807.0437;TRUE;1811.7125;TRUE;1787.4411;TRUE;1821.5708;TRUE;;FALSE;1746.6385;TRUE;;FALSE;1775.2517;TRUE;1756.172;TRUE;;
6/02/2021 20:01;378900;249;Image20210206-200114_249_65.000.bmp;Image20210206-200114_249_80.000.bmp;Image20210206-200114_249_120.000.bmp;;;1807.7197;TRUE;;FALSE;1787.5306;TRUE;;FALSE;;FALSE;1745.4445;TRUE;1704.8706;TRUE;1775.1927;TRUE;1754.9921;TRUE;;
6/02/2021 21:01;382500;250;Image20210206-210114_250_65.000.bmp;Image20210206-210114_250_80.000.bmp;Image20210206-210114_250_120.000.bmp;;;1807.4431;TRUE;1808.4133;TRUE;1788.1132;TRUE;;FALSE;;FALSE;1747.3868;TRUE;1705.5369;TRUE;1774.6362;TRUE;1756.4832;TRUE;;
6/02/2021 22:01;386100;251;Image20210206-220114_251_65.000.bmp;Image20210206-220114_251_80.000.bmp;Image20210206-220114_251_120.000.bmp;;;1806.709;TRUE;;FALSE;1789.4475;TRUE;;FALSE;1783.4985;TRUE;1747.1477;TRUE;1705.8834;TRUE;1774.2251;TRUE;1750.5883;TRUE;;
6/02/2021 23:01;389699;252;Image20210206-230113_252_65.000.bmp;Image20210206-230113_252_80.000.bmp;Image20210206-230113_252_120.000.bmp;;;1804.5624;TRUE;;FALSE;1787.3998;TRUE;1821.5685;TRUE;;FALSE;1745.0305;TRUE;1705.0615;TRUE;1774.9655;TRUE;1752.5509;TRUE;;
7/02/2021 0:01;393299;253;Image20210207-000113_253_65.000.bmp;Image20210207-000113_253_80.000.bmp;Image20210207-000113_253_120.000.bmp;;;1807.373;TRUE;1815.0649;TRUE;1789.0919;TRUE;1820.1317;TRUE;1782.3069;TRUE;1744.3845;TRUE;;FALSE;1773.6022;TRUE;1756.2294;TRUE;;
7/02/2021 1:01;396900;254;Image20210207-010114_254_65.000.bmp;Image20210207-010114_254_80.000.bmp;Image20210207-010114_254_120.000.bmp;;;1810.0468;TRUE;;FALSE;;FALSE;1822.6797;TRUE;1779.0206;TRUE;;FALSE;;FALSE;1773.8726;TRUE;1756.0566;TRUE;;
7/02/2021 2:01;400500;255;Image20210207-020114_255_65.000.bmp;Image20210207-020114_255_80.000.bmp;Image20210207-020114_255_120.000.bmp;;;1806.3083;TRUE;1805.7982;TRUE;1788.9777;TRUE;1822.434;TRUE;;FALSE;1748.0959;TRUE;1704.2818;TRUE;1774.7458;TRUE;1755.7869;TRUE;;
7/02/2021 3:01;404100;256;Image20210207-030114_256_65.000.bmp;Image20210207-030114_256_80.000.bmp;Image20210207-030114_256_120.000.bmp;;;1807.4924;TRUE;1808.735;TRUE;1787.9969;TRUE;;FALSE;;FALSE;1748.5287;TRUE;;FALSE;1775.0404;TRUE;1755.621;TRUE;;
7/02/2021 4:01;407700;257;Image20210207-040114_257_65.000.bmp;Image20210207-040114_257_80.000.bmp;Image20210207-040114_257_120.000.bmp;;;1806.3728;TRUE;1810.5358;TRUE;1788.6809;TRUE;1819.5638;TRUE;1782.3544;TRUE;1746.5687;TRUE;1705.5214;TRUE;1775.6879;TRUE;1754.1158;TRUE;;
7/02/2021 5:01;411300;258;Image20210207-050114_258_65.000.bmp;Image20210207-050114_258_80.000.bmp;Image20210207-050114_258_120.000.bmp;;;1807.0981;TRUE;1813.0486;TRUE;1787.4002;TRUE;1821.637;TRUE;;FALSE;1749.5172;TRUE;;FALSE;1774.5486;TRUE;1755.0924;TRUE;;
7/02/2021 6:01;414900;259;Image20210207-060114_259_65.000.bmp;Image20210207-060114_259_80.000.bmp;Image20210207-060114_259_120.000.bmp;;;1806.4979;TRUE;1807.7483;TRUE;1786.831;TRUE;;FALSE;;FALSE;1750.3726;TRUE;1710.0239;TRUE;1775.516;TRUE;1752.6325;TRUE;;
7/02/2021 7:01;418500;260;Image20210207-070114_260_65.000.bmp;Image20210207-070114_260_80.000.bmp;Image20210207-070114_260_120.000.bmp;;;;FALSE;1807.4421;TRUE;1786.7189;TRUE;1821.7319;TRUE;;FALSE;1743.0451;TRUE;;FALSE;1775.2841;TRUE;;FALSE;;
7/02/2021 8:01;422100;261;Image20210207-080114_261_65.000.bmp;Image20210207-080114_261_80.000.bmp;Image20210207-080114_261_120.000.bmp;;;1807.1973;TRUE;1813.7687;TRUE;1788.8262;TRUE;1822.2451;TRUE;;FALSE;1749.0338;TRUE;1706.4611;TRUE;1773.0411;TRUE;1753.1545;TRUE;;
7/02/2021 9:01;425700;262;Image20210207-090114_262_65.000.bmp;Image20210207-090114_262_80.000.bmp;Image20210207-090114_262_120.000.bmp;;;1805.952;TRUE;1800.7743;TRUE;1788.4979;TRUE;1822.3914;TRUE;1782.8292;TRUE;1748.5787;TRUE;;FALSE;1774.9026;TRUE;1755.4987;TRUE;;
7/02/2021 10:01;429300;263;Image20210207-100114_263_65.000.bmp;Image20210207-100114_263_80.000.bmp;Image20210207-100114_263_120.000.bmp;;;;FALSE;1808.9058;TRUE;1788.2296;TRUE;1821.5428;TRUE;1787;TRUE;1747.8805;TRUE;;FALSE;1774.7217;TRUE;1753.5491;TRUE;;
7/02/2021 11:01;432900;264;Image20210207-110114_264_65.000.bmp;Image20210207-110114_264_80.000.bmp;Image20210207-110114_264_120.000.bmp;;;1805.5816;TRUE;1807.9161;TRUE;1788.2225;TRUE;;FALSE;1781.9869;TRUE;1746.3963;TRUE;1706.0253;TRUE;1774.416;TRUE;1757.5074;TRUE;;
7/02/2021 12:01;436500;265;Image20210207-120114_265_65.000.bmp;Image20210207-120114_265_80.000.bmp;Image20210207-120114_265_120.000.bmp;;;1807.3763;TRUE;1806.5238;TRUE;1788.7053;TRUE;1820.1086;TRUE;;FALSE;1748.6365;TRUE;1704.8672;TRUE;1774.5301;TRUE;1756.4955;TRUE;;
7/02/2021 13:01;440100;266;Image20210207-130114_266_65.000.bmp;Image20210207-130114_266_80.000.bmp;Image20210207-130114_266_120.000.bmp;;;;FALSE;1809.8746;TRUE;1790.1038;TRUE;;FALSE;;FALSE;1746.8842;TRUE;1718.5773;TRUE;1772.5434;TRUE;1756.1248;TRUE;;
7/02/2021 14:01;443700;267;Image20210207-140114_267_65.000.bmp;Image20210207-140114_267_80.000.bmp;Image20210207-140114_267_120.000.bmp;;;1809.0588;TRUE;1806.638;TRUE;1789.3726;TRUE;;FALSE;1783.9432;TRUE;1747.6342;TRUE;1706.1962;TRUE;1774.7849;TRUE;1752.7145;TRUE;;
7/02/2021 15:01;447300;268;Image20210207-150114_268_65.000.bmp;Image20210207-150114_268_80.000.bmp;Image20210207-150114_268_120.000.bmp;;;1806.8123;TRUE;1811.6306;TRUE;1788.3994;TRUE;1823.9203;TRUE;;FALSE;1749.0311;TRUE;1708.1005;TRUE;1774.9396;TRUE;1752.8922;TRUE;;
7/02/2021 16:01;450900;269;Image20210207-160114_269_65.000.bmp;Image20210207-160114_269_80.000.bmp;Image20210207-160114_269_120.000.bmp;;;1804.4863;TRUE;1810.2857;TRUE;;FALSE;1822.4479;TRUE;1783.3727;TRUE;1745.4131;TRUE;;FALSE;1774.2855;TRUE;;FALSE;;
7/02/2021 17:01;454500;270;Image20210207-170114_270_65.000.bmp;Image20210207-170114_270_80.000.bmp;Image20210207-170114_270_120.000.bmp;;;1809.0787;TRUE;1804.51;TRUE;1787.3018;TRUE;1824.0086;TRUE;;FALSE;1745.0712;TRUE;1707.1686;TRUE;1775.7454;TRUE;1753.6148;TRUE;;
7/02/2021 18:01;458100;271;Image20210207-180114_271_65.000.bmp;Image20210207-180114_271_80.000.bmp;Image20210207-180114_271_120.000.bmp;;;1805.8107;TRUE;1810.6899;TRUE;;FALSE;;FALSE;;FALSE;1749.1127;TRUE;1703.921;TRUE;1774.5736;TRUE;1753.3633;TRUE;;
7/02/2021 19:01;461700;272;Image20210207-190114_272_65.000.bmp;Image20210207-190114_272_80.000.bmp;Image20210207-190114_272_120.000.bmp;;;1807.9198;TRUE;;FALSE;1789.7584;TRUE;1825.1364;TRUE;;FALSE;1746.0474;TRUE;1708.0101;TRUE;1774.116;TRUE;1752.5046;TRUE;;
7/02/2021 20:01;465300;273;Image20210207-200114_273_65.000.bmp;Image20210207-200114_273_80.000.bmp;Image20210207-200114_273_120.000.bmp;;;1806.6121;TRUE;1809.3073;TRUE;1788.4623;TRUE;1823.6489;TRUE;1782.8669;TRUE;1748.3663;TRUE;1707.1095;TRUE;1773.3623;TRUE;1756.6334;TRUE;;
7/02/2021 21:01;468900;274;Image20210207-210114_274_65.000.bmp;Image20210207-210114_274_80.000.bmp;Image20210207-210114_274_120.000.bmp;;;;FALSE;1807.8538;TRUE;;FALSE;1826.2421;TRUE;;FALSE;1746.2802;TRUE;1707.9038;TRUE;1776.2637;TRUE;1753.3031;TRUE;;
7/02/2021 22:01;472500;275;Image20210207-220114_275_65.000.bmp;Image20210207-220114_275_80.000.bmp;Image20210207-220114_275_120.000.bmp;;;1810.3553;TRUE;1811.6163;TRUE;;FALSE;1817.7375;TRUE;;FALSE;1750.2667;TRUE;;FALSE;1774.9547;TRUE;1755.97;TRUE;;
7/02/2021 23:01;476100;276;Image20210207-230114_276_65.000.bmp;Image20210207-230114_276_80.000.bmp;Image20210207-230114_276_120.000.bmp;;;1806.4006;TRUE;;FALSE;;FALSE;1821.7323;TRUE;;FALSE;1742.8373;TRUE;;FALSE;1775.4542;TRUE;1754.1;TRUE;;
8/02/2021 0:01;479700;277;Image20210208-000114_277_65.000.bmp;Image20210208-000114_277_80.000.bmp;Image20210208-000114_277_120.000.bmp;;;1808.4631;TRUE;1806.3115;TRUE;1789.2531;TRUE;1820.2275;TRUE;;FALSE;1746.5658;TRUE;1708.4873;TRUE;1775.3036;TRUE;;FALSE;;
8/02/2021 1:01;483300;278;Image20210208-010114_278_65.000.bmp;Image20210208-010114_278_80.000.bmp;Image20210208-010114_278_120.000.bmp;;;1807.3204;TRUE;1810.2667;TRUE;;FALSE;;FALSE;;FALSE;1749.1031;TRUE;1709.2324;TRUE;1774.9739;TRUE;;FALSE;;
8/02/2021 2:01;486900;279;Image20210208-020114_279_65.000.bmp;Image20210208-020114_279_80.000.bmp;Image20210208-020114_279_120.000.bmp;;;1806.3918;TRUE;1806.1645;TRUE;1786.9353;TRUE;;FALSE;;FALSE;1745.4777;TRUE;;FALSE;1775.4277;TRUE;;FALSE;;
8/02/2021 3:01;490500;280;Image20210208-030114_280_65.000.bmp;Image20210208-030114_280_80.000.bmp;Image20210208-030114_280_120.000.bmp;;;1807.7398;TRUE;1809.3798;TRUE;;FALSE;;FALSE;;FALSE;;FALSE;1704.7659;TRUE;1774.3119;TRUE;1754.0399;TRUE;;
8/02/2021 4:01;494100;281;Image20210208-040114_281_65.000.bmp;Image20210208-040114_281_80.000.bmp;Image20210208-040114_281_120.000.bmp;;;1807.8848;TRUE;1807.6359;TRUE;1622.0159;TRUE;1819.8368;TRUE;1782.6194;TRUE;1744.0881;TRUE;1710.95;TRUE;1775.5165;TRUE;;FALSE;;
8/02/2021 5:01;497700;282;Image20210208-050114_282_65.000.bmp;Image20210208-050114_282_80.000.bmp;Image20210208-050114_282_120.000.bmp;;;1805.9758;TRUE;1807.084;TRUE;;FALSE;1825.0583;TRUE;;FALSE;1749.8705;TRUE;1707.5993;TRUE;;FALSE;1754.9;TRUE;;
8/02/2021 6:01;501300;283;Image20210208-060114_283_65.000.bmp;Image20210208-060114_283_80.000.bmp;Image20210208-060114_283_120.000.bmp;;;1807.4214;TRUE;1810.3188;TRUE;;FALSE;;FALSE;;FALSE;1748.077;TRUE;1709.4074;TRUE;1774.8821;TRUE;;FALSE;;
8/02/2021 7:01;504900;284;Image20210208-070114_284_65.000.bmp;Image20210208-070114_284_80.000.bmp;Image20210208-070114_284_120.000.bmp;;;1806.8765;TRUE;1807.6981;TRUE;;FALSE;1820.0226;TRUE;;FALSE;;FALSE;1708.6438;TRUE;1773.9492;TRUE;1755.2743;TRUE;;
8/02/2021 8:01;508500;285;Image20210208-080114_285_65.000.bmp;Image20210208-080114_285_80.000.bmp;Image20210208-080114_285_120.000.bmp;;;;FALSE;1807.5269;TRUE;1623.6475;TRUE;1819.6585;TRUE;;FALSE;1746.8067;TRUE;1707.3206;TRUE;1774.5896;TRUE;1755.6865;TRUE;;
8/02/2021 9:01;512100;286;Image20210208-090114_286_65.000.bmp;Image20210208-090114_286_80.000.bmp;Image20210208-090114_286_120.000.bmp;;;;FALSE;1807.3408;TRUE;;FALSE;;FALSE;;FALSE;1747.4553;TRUE;1708.3413;TRUE;1774.7091;TRUE;1756.1588;TRUE;;
8/02/2021 10:01;515700;287;Image20210208-100114_287_65.000.bmp;Image20210208-100114_287_80.000.bmp;Image20210208-100114_287_120.000.bmp;;;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;
