Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
11/12/2020 5:22;242112;30;Image20201211-052232_30_65.000.bmp;Image20201211-052232_30_80.000.bmp;Image20201211-052232_30_120.000.bmp;;;1808.9476;TRUE;1771.3164;TRUE;1775.7711;TRUE;1848.9255;TRUE;1809.1432;TRUE;1775.7413;TRUE;1785.5292;TRUE;1800.9262;TRUE;1848.1400;TRUE;;
11/12/2020 5:52;243912;31;Image20201211-055232_31_65.000.bmp;Image20201211-055232_31_80.000.bmp;Image20201211-055232_31_120.000.bmp;;;1812.5898;TRUE;1771.6722;TRUE;1777.9832;TRUE;1845.2635;TRUE;1809.0757;TRUE;1775.3802;TRUE;;FALSE;1800.2639;TRUE;1850.7859;TRUE;;
11/12/2020 6:22;245712;32;Image20201211-062232_32_65.000.bmp;Image20201211-062232_32_80.000.bmp;Image20201211-062232_32_120.000.bmp;;;1815.6025;TRUE;1771.0609;TRUE;;FALSE;;FALSE;1809.4620;TRUE;1775.9553;TRUE;1786.9496;TRUE;1800.6311;TRUE;1853.4826;TRUE;;
11/12/2020 6:52;247512;33;Image20201211-065232_33_65.000.bmp;Image20201211-065232_33_80.000.bmp;Image20201211-065232_33_120.000.bmp;;;1819.1693;TRUE;1771.2113;TRUE;;FALSE;1847.1891;TRUE;1809.1166;TRUE;1775.3821;TRUE;1788.3953;TRUE;1800.9596;TRUE;1856.2612;TRUE;;
11/12/2020 7:22;249312;34;Image20201211-072232_34_65.000.bmp;Image20201211-072232_34_80.000.bmp;Image20201211-072232_34_120.000.bmp;;;1822.1844;TRUE;1771.1917;TRUE;1784.8058;TRUE;1846.8262;TRUE;1812.7249;TRUE;1771.8643;TRUE;1786.2223;TRUE;1803.0768;TRUE;1859.1306;TRUE;;
11/12/2020 7:52;251112;35;Image20201211-075232_35_65.000.bmp;Image20201211-075232_35_80.000.bmp;Image20201211-075232_35_120.000.bmp;;;1790.4121;TRUE;1770.9455;TRUE;1778.0856;TRUE;1844.5542;TRUE;1808.6255;TRUE;1775.0886;TRUE;1786.6646;TRUE;1800.9655;TRUE;1861.8953;TRUE;;
11/12/2020 8:22;252912;36;Image20201211-082232_36_65.000.bmp;Image20201211-082232_36_80.000.bmp;Image20201211-082232_36_120.000.bmp;;;;FALSE;1771.3270;TRUE;1777.1768;TRUE;1848.1992;TRUE;1815.8761;TRUE;1775.5916;TRUE;1786.9549;TRUE;1800.4225;TRUE;1864.4541;TRUE;;
11/12/2020 8:52;254712;37;Image20201211-085232_37_65.000.bmp;Image20201211-085232_37_80.000.bmp;Image20201211-085232_37_120.000.bmp;;;1789.7404;TRUE;1771.2033;TRUE;1786.5189;TRUE;1844.6902;TRUE;1808.5640;TRUE;1775.8337;TRUE;1787.1322;TRUE;1800.2118;TRUE;1866.9053;TRUE;;
11/12/2020 9:22;256512;38;Image20201211-092232_38_65.000.bmp;Image20201211-092232_38_80.000.bmp;Image20201211-092232_38_120.000.bmp;;;1793.5396;TRUE;1771.2986;TRUE;1781.0731;TRUE;1845.0834;TRUE;1808.9940;TRUE;1775.5460;TRUE;1787.4363;TRUE;1802.1338;TRUE;1869.7217;TRUE;;
11/12/2020 9:52;258312;39;Image20201211-095232_39_65.000.bmp;Image20201211-095232_39_80.000.bmp;Image20201211-095232_39_120.000.bmp;;;1787.8580;TRUE;1771.4571;TRUE;1782.7140;TRUE;1845.7798;TRUE;1809.1283;TRUE;1774.4461;TRUE;1786.2963;TRUE;1800.4210;TRUE;1872.1762;TRUE;;
11/12/2020 10:22;260112;40;Image20201211-102232_40_65.000.bmp;Image20201211-102232_40_80.000.bmp;Image20201211-102232_40_120.000.bmp;;;1793.3457;TRUE;1771.2827;TRUE;1783.3147;TRUE;1845.1179;TRUE;1809.1370;TRUE;1775.9165;TRUE;1786.8341;TRUE;1800.3126;TRUE;1874.4722;TRUE;;
