Test;Test302;;;;;;;;;;;;;;;;;;;;;;;;;;
Mud;MA2;;;;;;;;;;;;;;;;;;;;;;;;;;
Duration;;;;;;;;;;;;;;;;;;;;;;;;;;;
Column;Col1;;;;;;;;;;;;;;;;;;;;;;;;;;
ClimateDataFile;C:\_data\18_005 slibkolom\Proefbeelden kolommen\Run 3\Test302_MA2\Test302_ClimatedataHal3.csv;;;;;;;;;;;;;;;;;;;;;;;;;;
Time Stamp;C:\_projects\18_005_MudConsolidationColumns\Processing\Branch\10SmallColumns\Source\TFS\TFS_Tubes_v1\TFS_Tubes_col1_Test302.ini;;;;;;;;;;;;;;;;;;;;;;;;;;
Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
11/06/2020 6:38;153900;133;Image20200611-053803_133_65.000.bmp;Image20200611-053803_133_80.000.bmp;Image20200611-053803_133_120.000.bmp;;;2086.2032;TRUE;2054.464;TRUE;2100.7103;TRUE;2046.8296;TRUE;1936.7703;TRUE;1985.5837;TRUE;1910.6672;TRUE;1894.3685;TRUE;1852.9589;TRUE;;
11/06/2020 7:08;155700;134;Image20200611-060803_134_65.000.bmp;Image20200611-060803_134_80.000.bmp;Image20200611-060803_134_120.000.bmp;;;2088.0557;TRUE;2056.4421;TRUE;2101.7904;TRUE;2048.4193;TRUE;1939.1766;TRUE;1987.7762;TRUE;1912.867;TRUE;1896.6428;TRUE;1855.3101;TRUE;;
11/06/2020 7:38;157500;135;Image20200611-063803_135_65.000.bmp;Image20200611-063803_135_80.000.bmp;Image20200611-063803_135_120.000.bmp;;;2089.6642;TRUE;2058.2214;TRUE;2104.5043;TRUE;2049.8191;TRUE;1941.6049;TRUE;1989.8621;TRUE;1914.944;TRUE;1898.9727;TRUE;1857.6342;TRUE;;
11/06/2020 8:08;159300;136;Image20200611-070803_136_65.000.bmp;Image20200611-070803_136_80.000.bmp;Image20200611-070803_136_120.000.bmp;;;2091.3228;TRUE;2059.884;TRUE;2105.5333;TRUE;2051.6174;TRUE;1943.761;TRUE;1991.8576;TRUE;1917.116;TRUE;1901.4756;TRUE;1859.9211;TRUE;;
11/06/2020 8:38;161100;137;Image20200611-073803_137_65.000.bmp;Image20200611-073803_137_80.000.bmp;Image20200611-073803_137_120.000.bmp;;;2092.667;TRUE;2061.4969;TRUE;2107.0739;TRUE;2053.3578;TRUE;1946.1069;TRUE;1993.7776;TRUE;1919.1764;TRUE;1903.7906;TRUE;1862.1642;TRUE;;
11/06/2020 9:08;162900;138;Image20200611-080803_138_65.000.bmp;Image20200611-080803_138_80.000.bmp;Image20200611-080803_138_120.000.bmp;;;2094.413;TRUE;2063.0078;TRUE;2108.8867;TRUE;2055.1117;TRUE;1948.2162;TRUE;1995.859;TRUE;1921.293;TRUE;1906.3021;TRUE;1864.3914;TRUE;;
11/06/2020 9:38;164700;139;Image20200611-083803_139_65.000.bmp;Image20200611-083803_139_80.000.bmp;Image20200611-083803_139_120.000.bmp;;;2096.2997;TRUE;2064.9543;TRUE;2110.6079;TRUE;2056.7789;TRUE;1950.4131;TRUE;1997.8213;TRUE;1923.3589;TRUE;1908.5057;TRUE;1866.6988;TRUE;;
11/06/2020 10:08;166500;140;Image20200611-090803_140_65.000.bmp;Image20200611-090803_140_80.000.bmp;Image20200611-090803_140_120.000.bmp;;;2097.9194;TRUE;2066.6434;TRUE;2111.8556;TRUE;2058.3345;TRUE;1952.5533;TRUE;1999.7284;TRUE;1925.4097;TRUE;1910.6458;TRUE;1868.9239;TRUE;;
11/06/2020 10:38;168300;141;Image20200611-093803_141_65.000.bmp;Image20200611-093803_141_80.000.bmp;Image20200611-093803_141_120.000.bmp;;;2099.4099;TRUE;2068.5726;TRUE;2113.2793;TRUE;2059.8182;TRUE;1954.5989;TRUE;2001.6592;TRUE;1927.3464;TRUE;1912.8099;TRUE;1871.1335;TRUE;;
11/06/2020 11:08;170100;142;Image20200611-100803_142_65.000.bmp;Image20200611-100803_142_80.000.bmp;Image20200611-100803_142_120.000.bmp;;;2100.782;TRUE;2070.2269;TRUE;2114.9164;TRUE;2061.5127;TRUE;1956.8376;TRUE;2003.5721;TRUE;1929.6227;TRUE;1914.9504;TRUE;1873.2894;TRUE;;
11/06/2020 11:38;171900;143;Image20200611-103803_143_65.000.bmp;Image20200611-103803_143_80.000.bmp;Image20200611-103803_143_120.000.bmp;;;2102.4375;TRUE;2071.8218;TRUE;2116.7799;TRUE;2063.0735;TRUE;1958.9368;TRUE;2005.3633;TRUE;1931.5438;TRUE;1917.0685;TRUE;1875.5179;TRUE;;
11/06/2020 12:08;173700;144;Image20200611-110803_144_65.000.bmp;Image20200611-110803_144_80.000.bmp;Image20200611-110803_144_120.000.bmp;;;2104.0808;TRUE;2073.2504;TRUE;2118.4255;TRUE;2064.755;TRUE;1960.8699;TRUE;2007.1934;TRUE;1933.5055;TRUE;1919.2175;TRUE;1877.6805;TRUE;;
11/06/2020 12:38;175500;145;Image20200611-113803_145_65.000.bmp;Image20200611-113803_145_80.000.bmp;Image20200611-113803_145_120.000.bmp;;;2105.6393;TRUE;2074.7698;TRUE;2119.4005;TRUE;2066.2721;TRUE;1962.9087;TRUE;2009.0364;TRUE;1935.4715;TRUE;1921.6739;TRUE;1879.8893;TRUE;;
11/06/2020 13:08;177300;146;Image20200611-120803_146_65.000.bmp;Image20200611-120803_146_80.000.bmp;Image20200611-120803_146_120.000.bmp;;;2106.7313;TRUE;2076.3789;TRUE;2120.9735;TRUE;2067.8174;TRUE;1964.9102;TRUE;2010.847;TRUE;1937.496;TRUE;1923.8152;TRUE;1881.9814;TRUE;;
11/06/2020 13:38;179100;147;Image20200611-123803_147_65.000.bmp;Image20200611-123803_147_80.000.bmp;Image20200611-123803_147_120.000.bmp;;;2108.4492;TRUE;2078.1522;TRUE;2122.7227;TRUE;2069.4136;TRUE;1966.9282;TRUE;2012.6596;TRUE;1939.5253;TRUE;1926.0364;TRUE;1884.1752;TRUE;;
11/06/2020 14:08;180900;148;Image20200611-130803_148_65.000.bmp;Image20200611-130803_148_80.000.bmp;Image20200611-130803_148_120.000.bmp;;;2110.0664;TRUE;2079.4315;TRUE;2123.8051;TRUE;2070.8395;TRUE;1968.7949;TRUE;2014.2982;TRUE;1941.4875;TRUE;1928.0734;TRUE;1886.2322;TRUE;;
11/06/2020 14:38;182700;149;Image20200611-133803_149_65.000.bmp;Image20200611-133803_149_80.000.bmp;Image20200611-133803_149_120.000.bmp;;;2111.3439;TRUE;2081.0168;TRUE;2125.1921;TRUE;2072.1591;TRUE;1970.788;TRUE;2016.1294;TRUE;1943.4402;TRUE;1930.2259;TRUE;1888.3442;TRUE;;
11/06/2020 15:08;184500;150;Image20200611-140803_150_65.000.bmp;Image20200611-140803_150_80.000.bmp;Image20200611-140803_150_120.000.bmp;;;2112.8376;TRUE;2082.6747;TRUE;2126.9828;TRUE;2073.5675;TRUE;1972.7322;TRUE;2017.8885;TRUE;1945.3448;TRUE;1932.2254;TRUE;1890.5007;TRUE;;
11/06/2020 15:38;186300;151;Image20200611-143803_151_65.000.bmp;Image20200611-143803_151_80.000.bmp;Image20200611-143803_151_120.000.bmp;;;2114.3823;TRUE;2084.3795;TRUE;2127.7744;TRUE;2075.2772;TRUE;1974.6744;TRUE;2019.6981;TRUE;1947.2643;TRUE;1934.2693;TRUE;1892.6104;TRUE;;
11/06/2020 16:08;188100;152;Image20200611-150803_152_65.000.bmp;Image20200611-150803_152_80.000.bmp;Image20200611-150803_152_120.000.bmp;;;2115.8087;TRUE;2085.7972;TRUE;2129.2606;TRUE;2076.8495;TRUE;1976.6172;TRUE;2021.4922;TRUE;1949.2127;TRUE;1936.3676;TRUE;1894.7368;TRUE;;
11/06/2020 16:38;189900;153;Image20200611-153803_153_65.000.bmp;Image20200611-153803_153_80.000.bmp;Image20200611-153803_153_120.000.bmp;;;2117.302;TRUE;2087.1765;TRUE;2131.2177;TRUE;2078.2001;TRUE;1978.4677;TRUE;2023.2371;TRUE;1951.1566;TRUE;1938.4306;TRUE;1896.8647;TRUE;;
11/06/2020 17:08;191700;154;Image20200611-160803_154_65.000.bmp;Image20200611-160803_154_80.000.bmp;Image20200611-160803_154_120.000.bmp;;;2118.433;TRUE;2088.838;TRUE;2132.7582;TRUE;2079.6622;TRUE;1980.3453;TRUE;2024.8964;TRUE;1952.982;TRUE;1940.3649;TRUE;1898.9086;TRUE;;
11/06/2020 17:38;193500;155;Image20200611-163803_155_65.000.bmp;Image20200611-163803_155_80.000.bmp;Image20200611-163803_155_120.000.bmp;;;2120.1296;TRUE;2090.345;TRUE;2133.4586;TRUE;2081.1829;TRUE;1982.1418;TRUE;2026.478;TRUE;1954.9191;TRUE;1942.3954;TRUE;1900.9585;TRUE;;
11/06/2020 18:08;195300;156;Image20200611-170803_156_65.000.bmp;Image20200611-170803_156_80.000.bmp;Image20200611-170803_156_120.000.bmp;;;2121.3967;TRUE;2091.7931;TRUE;2134.863;TRUE;2082.5505;TRUE;1983.9341;TRUE;2028.1475;TRUE;1956.7466;TRUE;1944.3977;TRUE;1902.9075;TRUE;;
11/06/2020 18:38;197100;157;Image20200611-173803_157_65.000.bmp;Image20200611-173803_157_80.000.bmp;Image20200611-173803_157_120.000.bmp;;;2122.7991;TRUE;2093.1895;TRUE;2136.17;TRUE;2083.6946;TRUE;1985.7368;TRUE;2029.9;TRUE;1958.5798;TRUE;1946.4734;TRUE;1904.9;TRUE;;
11/06/2020 19:08;198900;158;Image20200611-180803_158_65.000.bmp;Image20200611-180803_158_80.000.bmp;Image20200611-180803_158_120.000.bmp;;;2124.189;TRUE;2094.6716;TRUE;2137.3639;TRUE;2085.2275;TRUE;1987.4606;TRUE;2031.5801;TRUE;1960.3723;TRUE;1948.3649;TRUE;1906.8914;TRUE;;
11/06/2020 19:38;200700;159;Image20200611-183803_159_65.000.bmp;Image20200611-183803_159_80.000.bmp;Image20200611-183803_159_120.000.bmp;;;2125.6678;TRUE;2096.0928;TRUE;2139.0969;TRUE;2086.5658;TRUE;1989.05;TRUE;2033.2491;TRUE;1962.2172;TRUE;1950.2897;TRUE;1908.8746;TRUE;;
11/06/2020 20:08;202500;160;Image20200611-190803_160_65.000.bmp;Image20200611-190803_160_80.000.bmp;Image20200611-190803_160_120.000.bmp;;;2126.9001;TRUE;2097.5219;TRUE;2139.9022;TRUE;2087.9539;TRUE;1990.7938;TRUE;2034.7867;TRUE;1964.1373;TRUE;1952.1653;TRUE;1910.8238;TRUE;;
11/06/2020 20:38;204300;161;Image20200611-193803_161_65.000.bmp;Image20200611-193803_161_80.000.bmp;Image20200611-193803_161_120.000.bmp;;;2128.3046;TRUE;2098.7477;TRUE;2141.4792;TRUE;2089.5292;TRUE;1992.4948;TRUE;2036.3508;TRUE;1965.9363;TRUE;1954.0178;TRUE;1912.7285;TRUE;;
11/06/2020 21:08;206100;162;Image20200611-200803_162_65.000.bmp;Image20200611-200803_162_80.000.bmp;Image20200611-200803_162_120.000.bmp;;;2129.4149;TRUE;2100.3529;TRUE;2143.0669;TRUE;2091.0715;TRUE;1994.1628;TRUE;2038.0101;TRUE;1967.7469;TRUE;1956.0294;TRUE;1914.6342;TRUE;;
11/06/2020 21:38;207900;163;Image20200611-203803_163_65.000.bmp;Image20200611-203803_163_80.000.bmp;Image20200611-203803_163_120.000.bmp;;;2130.8539;TRUE;2101.8285;TRUE;2144.7671;TRUE;2092.2767;TRUE;1995.8096;TRUE;2039.6884;TRUE;1969.4793;TRUE;1957.8489;TRUE;1916.5872;TRUE;;
11/06/2020 22:08;209700;164;Image20200611-210803_164_65.000.bmp;Image20200611-210803_164_80.000.bmp;Image20200611-210803_164_120.000.bmp;;;2132.2417;TRUE;2103.0248;TRUE;2145.396;TRUE;2093.7061;TRUE;1997.4174;TRUE;2041.2585;TRUE;1971.293;TRUE;1959.4932;TRUE;1918.546;TRUE;;
11/06/2020 22:38;211500;165;Image20200611-213803_165_65.000.bmp;Image20200611-213803_165_80.000.bmp;Image20200611-213803_165_120.000.bmp;;;2133.4199;TRUE;2104.5194;TRUE;2146.9777;TRUE;2095.1212;TRUE;1999.0442;TRUE;2042.7233;TRUE;1972.9994;TRUE;1960.7635;TRUE;1920.4361;TRUE;;
11/06/2020 23:08;213300;166;Image20200611-220803_166_65.000.bmp;Image20200611-220803_166_80.000.bmp;Image20200611-220803_166_120.000.bmp;;;2134.6552;TRUE;2105.9427;TRUE;2147.2251;TRUE;2096.2438;TRUE;2000.5915;TRUE;2044.1964;TRUE;1974.7933;TRUE;1963.2228;TRUE;1922.3365;TRUE;;
11/06/2020 23:38;215100;167;Image20200611-223803_167_65.000.bmp;Image20200611-223803_167_80.000.bmp;Image20200611-223803_167_120.000.bmp;;;2136.0383;TRUE;2107.0713;TRUE;2148.4807;TRUE;2097.5244;TRUE;2002.2881;TRUE;2045.9119;TRUE;1976.6009;TRUE;1965.0605;TRUE;1924.2227;TRUE;;
12/06/2020 0:08;216900;168;Image20200611-230803_168_65.000.bmp;Image20200611-230803_168_80.000.bmp;Image20200611-230803_168_120.000.bmp;;;2137.2419;TRUE;2108.3616;TRUE;2149.918;TRUE;2098.7722;TRUE;2003.8563;TRUE;2047.6389;TRUE;1978.3325;TRUE;1966.8497;TRUE;1926.1481;TRUE;;
12/06/2020 0:38;218700;169;Image20200611-233803_169_65.000.bmp;Image20200611-233803_169_80.000.bmp;Image20200611-233803_169_120.000.bmp;;;2138.4261;TRUE;2109.9825;TRUE;2152.2338;TRUE;2099.8879;TRUE;2005.455;TRUE;2049.1077;TRUE;1980.1248;TRUE;1968.744;TRUE;1927.9586;TRUE;;
