Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
11/06/2021 15:14;274500;199;Image20210611-141423_199_65.000.bmp;Image20210611-141423_199_80.000.bmp;Image20210611-141423_199_120.000.bmp;;;1837.4479;TRUE;1793.4382;TRUE;1819.7044;TRUE;1792.828;TRUE;1774.4637;TRUE;1825.5951;TRUE;1864.0374;TRUE;1865.0495;TRUE;1846.2267;TRUE;;
11/06/2021 15:44;276300;200;Image20210611-144423_200_65.000.bmp;Image20210611-144423_200_80.000.bmp;Image20210611-144423_200_120.000.bmp;;;1835.4544;TRUE;1793.1901;TRUE;1816.0499;TRUE;1792.4037;TRUE;1774.9368;TRUE;1821.647;TRUE;1864.9458;TRUE;1865.4808;TRUE;1845.0618;TRUE;;
11/06/2021 16:14;278100;201;Image20210611-151423_201_65.000.bmp;Image20210611-151423_201_80.000.bmp;Image20210611-151423_201_120.000.bmp;;;1835.7169;TRUE;1792.8838;TRUE;1816.6876;TRUE;1792.3491;TRUE;;FALSE;1822.92;TRUE;1863.596;TRUE;1866.26;TRUE;1846.0588;TRUE;;
11/06/2021 16:44;279900;202;Image20210611-154423_202_65.000.bmp;Image20210611-154423_202_80.000.bmp;Image20210611-154423_202_120.000.bmp;;;1837.0109;TRUE;1792.9509;TRUE;1817.6617;TRUE;1792.2069;TRUE;1775.986;TRUE;1822.6206;TRUE;1864.3278;TRUE;1863.9807;TRUE;1845.0247;TRUE;;
11/06/2021 17:14;281700;203;Image20210611-161423_203_65.000.bmp;Image20210611-161423_203_80.000.bmp;Image20210611-161423_203_120.000.bmp;;;1834.8962;TRUE;1793.2813;TRUE;1817.0923;TRUE;1791.4871;TRUE;1775.9688;TRUE;1822.6524;TRUE;1865.4368;TRUE;1865.0377;TRUE;;FALSE;;
11/06/2021 17:44;283500;204;Image20210611-164423_204_65.000.bmp;Image20210611-164423_204_80.000.bmp;Image20210611-164423_204_120.000.bmp;;;1836.0053;TRUE;1792.8412;TRUE;1816.6046;TRUE;1792.5474;TRUE;;FALSE;1818.7794;TRUE;1862.851;TRUE;;FALSE;1844.7782;TRUE;;
11/06/2021 18:14;285300;205;Image20210611-171423_205_65.000.bmp;Image20210611-171423_205_80.000.bmp;Image20210611-171423_205_120.000.bmp;;;1833.9321;TRUE;1792.1707;TRUE;1816.5988;TRUE;1792.4375;TRUE;1776.428;TRUE;1822.9316;TRUE;1864.6788;TRUE;1865.2759;TRUE;1845.1819;TRUE;;
11/06/2021 18:44;287100;206;Image20210611-174423_206_65.000.bmp;Image20210611-174423_206_80.000.bmp;Image20210611-174423_206_120.000.bmp;;;1835.4802;TRUE;1794.2186;TRUE;1817.9441;TRUE;1792.3079;TRUE;1777.5168;TRUE;1820.915;TRUE;1864.3135;TRUE;1866.3107;TRUE;1844.7557;TRUE;;
11/06/2021 19:14;288900;207;Image20210611-181423_207_65.000.bmp;Image20210611-181423_207_80.000.bmp;Image20210611-181423_207_120.000.bmp;;;1834.8185;TRUE;1792.3328;TRUE;1817.52;TRUE;1791.636;TRUE;1776.3634;TRUE;1822.8626;TRUE;1863.7737;TRUE;1865.196;TRUE;1845.7256;TRUE;;
11/06/2021 19:44;290700;208;Image20210611-184423_208_65.000.bmp;Image20210611-184423_208_80.000.bmp;Image20210611-184423_208_120.000.bmp;;;1836.1716;TRUE;1792.8064;TRUE;1819.3895;TRUE;1791.4922;TRUE;1774.9254;TRUE;1820.5507;TRUE;1863.6804;TRUE;1864.8561;TRUE;1845.9896;TRUE;;
11/06/2021 20:14;292500;209;Image20210611-191423_209_65.000.bmp;Image20210611-191423_209_80.000.bmp;Image20210611-191423_209_120.000.bmp;;;1836.0752;TRUE;1792.8641;TRUE;1816.2367;TRUE;1792.3618;TRUE;1776.7712;TRUE;1822.6653;TRUE;1863.4068;TRUE;1864.3079;TRUE;1845.8906;TRUE;;
11/06/2021 20:44;294300;210;Image20210611-194423_210_65.000.bmp;Image20210611-194423_210_80.000.bmp;Image20210611-194423_210_120.000.bmp;;;1839.2374;TRUE;1793.1801;TRUE;1816.7864;TRUE;1793.3536;TRUE;;FALSE;1822.1059;TRUE;1863.6579;TRUE;1864.085;TRUE;1846.3132;TRUE;;
11/06/2021 21:14;296100;211;Image20210611-201423_211_65.000.bmp;Image20210611-201423_211_80.000.bmp;Image20210611-201423_211_120.000.bmp;;;1835.037;TRUE;1794.1689;TRUE;1816.3087;TRUE;1792.2946;TRUE;;FALSE;1821.044;TRUE;1859.5746;TRUE;1862.7147;TRUE;1844.775;TRUE;;
11/06/2021 21:44;297900;212;Image20210611-204423_212_65.000.bmp;Image20210611-204423_212_80.000.bmp;Image20210611-204423_212_120.000.bmp;;;1834.0311;TRUE;1792.022;TRUE;1816.5237;TRUE;1792.408;TRUE;1776.546;TRUE;1822.4415;TRUE;1865.0995;TRUE;1865.397;TRUE;1845.5093;TRUE;;
11/06/2021 22:14;299700;213;Image20210611-211423_213_65.000.bmp;Image20210611-211423_213_80.000.bmp;Image20210611-211423_213_120.000.bmp;;;1835.9369;TRUE;1794.5085;TRUE;1820.3306;TRUE;1793.2544;TRUE;1774.4613;TRUE;1819.7578;TRUE;1863.7672;TRUE;1864.4686;TRUE;1844.4854;TRUE;;
11/06/2021 22:44;301500;214;Image20210611-214423_214_65.000.bmp;Image20210611-214423_214_80.000.bmp;Image20210611-214423_214_120.000.bmp;;;1835.9681;TRUE;1792.0602;TRUE;1818.0612;TRUE;1791.9539;TRUE;1776.1303;TRUE;1821.9573;TRUE;1864.0085;TRUE;1865.6434;TRUE;1845.4264;TRUE;;
11/06/2021 23:14;303300;215;Image20210611-221423_215_65.000.bmp;Image20210611-221423_215_80.000.bmp;Image20210611-221423_215_120.000.bmp;;;1835.6935;TRUE;1792.0801;TRUE;1817.9664;TRUE;1791.2711;TRUE;1774.4424;TRUE;1822.4288;TRUE;1864.2285;TRUE;1863.6548;TRUE;1844.9844;TRUE;;
11/06/2021 23:44;305100;216;Image20210611-224423_216_65.000.bmp;Image20210611-224423_216_80.000.bmp;Image20210611-224423_216_120.000.bmp;;;1835.9716;TRUE;1794.0797;TRUE;1816.3466;TRUE;1788.2563;TRUE;1775.6098;TRUE;1821.6683;TRUE;1862.8283;TRUE;1864.6791;TRUE;1845.4201;TRUE;;
12/06/2021 0:14;306900;217;Image20210611-231423_217_65.000.bmp;Image20210611-231423_217_80.000.bmp;Image20210611-231423_217_120.000.bmp;;;1835.4974;TRUE;1792.8593;TRUE;1816.8917;TRUE;1792.1227;TRUE;1774.8424;TRUE;1821.6958;TRUE;1864.2457;TRUE;1864.2564;TRUE;1845.6465;TRUE;;
12/06/2021 0:44;308700;218;Image20210611-234423_218_65.000.bmp;Image20210611-234423_218_80.000.bmp;Image20210611-234423_218_120.000.bmp;;;1835.4689;TRUE;1789.0835;TRUE;1815.6447;TRUE;1792.0726;TRUE;1774.6333;TRUE;1823.3459;TRUE;1863.1887;TRUE;1865.0596;TRUE;;FALSE;;
12/06/2021 1:14;310500;219;Image20210612-001423_219_65.000.bmp;Image20210612-001423_219_80.000.bmp;Image20210612-001423_219_120.000.bmp;;;1835.3687;TRUE;1792.1237;TRUE;1817.794;TRUE;1791.8214;TRUE;1774.7388;TRUE;1822.4709;TRUE;1863.0399;TRUE;1863.7785;TRUE;1820.0889;TRUE;;
12/06/2021 1:44;312300;220;Image20210612-004423_220_65.000.bmp;Image20210612-004423_220_80.000.bmp;Image20210612-004423_220_120.000.bmp;;;1835.7745;TRUE;1792.6863;TRUE;1817.5209;TRUE;1791.3733;TRUE;1774.7961;TRUE;1822.6807;TRUE;1864.9335;TRUE;1865.5356;TRUE;1845.2869;TRUE;;
12/06/2021 2:14;314100;221;Image20210612-011423_221_65.000.bmp;Image20210612-011423_221_80.000.bmp;Image20210612-011423_221_120.000.bmp;;;1835.8374;TRUE;1794.5488;TRUE;1815.0417;TRUE;1794.455;TRUE;1775.3352;TRUE;1822.4849;TRUE;1862.665;TRUE;1865.2905;TRUE;;FALSE;;
12/06/2021 2:44;315900;222;Image20210612-014423_222_65.000.bmp;Image20210612-014423_222_80.000.bmp;Image20210612-014423_222_120.000.bmp;;;1836.6019;TRUE;1793.7072;TRUE;1816.9774;TRUE;1791.6613;TRUE;1776.951;TRUE;1821.5568;TRUE;1863.7341;TRUE;1864.9476;TRUE;1845.734;TRUE;;
12/06/2021 3:14;317700;223;Image20210612-021423_223_65.000.bmp;Image20210612-021423_223_80.000.bmp;Image20210612-021423_223_120.000.bmp;;;1835.6913;TRUE;1792.485;TRUE;1815.4883;TRUE;1791.7649;TRUE;1776.9582;TRUE;1822.3588;TRUE;1862.4999;TRUE;1864.7811;TRUE;1845.2624;TRUE;;
12/06/2021 3:44;319500;224;Image20210612-024423_224_65.000.bmp;Image20210612-024423_224_80.000.bmp;Image20210612-024423_224_120.000.bmp;;;1836.1921;TRUE;1793.2952;TRUE;1817.568;TRUE;1791.6193;TRUE;1776.5834;TRUE;1822.7427;TRUE;1863.7312;TRUE;1864.6008;TRUE;1846.6736;TRUE;;
12/06/2021 4:14;321300;225;Image20210612-031423_225_65.000.bmp;Image20210612-031423_225_80.000.bmp;Image20210612-031423_225_120.000.bmp;;;1836.2866;TRUE;1792.8447;TRUE;1815.9624;TRUE;1790.4639;TRUE;1775.632;TRUE;1819.9016;TRUE;1867.0536;TRUE;1864.0852;TRUE;1821.3582;TRUE;;
12/06/2021 4:44;323100;226;Image20210612-034423_226_65.000.bmp;Image20210612-034423_226_80.000.bmp;Image20210612-034423_226_120.000.bmp;;;1834.9239;TRUE;1794.8588;TRUE;1815.9953;TRUE;1791.8748;TRUE;1774.0647;TRUE;1822.5342;TRUE;1858.3865;TRUE;1864.8435;TRUE;1845.0103;TRUE;;
12/06/2021 5:14;324900;227;Image20210612-041423_227_65.000.bmp;Image20210612-041423_227_80.000.bmp;Image20210612-041423_227_120.000.bmp;;;1835.4875;TRUE;;FALSE;1814.5624;TRUE;1791.6165;TRUE;1778.4802;TRUE;1821.9587;TRUE;1863.2708;TRUE;1865.1472;TRUE;1844.8066;TRUE;;
12/06/2021 5:44;326700;228;Image20210612-044423_228_65.000.bmp;Image20210612-044423_228_80.000.bmp;Image20210612-044423_228_120.000.bmp;;;1836.3828;TRUE;1793.2537;TRUE;1818.2838;TRUE;1791.9962;TRUE;1775.0735;TRUE;1822.2318;TRUE;1864.2343;TRUE;1865.6669;TRUE;1845.4597;TRUE;;
12/06/2021 6:14;328500;229;Image20210612-051423_229_65.000.bmp;Image20210612-051423_229_80.000.bmp;Image20210612-051423_229_120.000.bmp;;;1835.2521;TRUE;1794.7516;TRUE;1816.42;TRUE;1791.6093;TRUE;1775.7427;TRUE;1822.8435;TRUE;1864.1578;TRUE;1864.3773;TRUE;1845.0523;TRUE;;
12/06/2021 6:44;330300;230;Image20210612-054423_230_65.000.bmp;Image20210612-054423_230_80.000.bmp;Image20210612-054423_230_120.000.bmp;;;1836.5254;TRUE;1794.1845;TRUE;1816.589;TRUE;1790.5612;TRUE;1776.7307;TRUE;1822.7581;TRUE;1863.9833;TRUE;;FALSE;1844.996;TRUE;;
12/06/2021 7:14;332100;231;Image20210612-061423_231_65.000.bmp;Image20210612-061423_231_80.000.bmp;Image20210612-061423_231_120.000.bmp;;;1836.215;TRUE;1793.0239;TRUE;;FALSE;1790.9498;TRUE;1777.5593;TRUE;1823.0308;TRUE;1864.2113;TRUE;1864.9694;TRUE;1845.8466;TRUE;;
12/06/2021 7:44;333900;232;Image20210612-064423_232_65.000.bmp;Image20210612-064423_232_80.000.bmp;Image20210612-064423_232_120.000.bmp;;;1835.7021;TRUE;1795.3518;TRUE;1817.2334;TRUE;1790.3871;TRUE;1774.8324;TRUE;1822.3741;TRUE;1864.0245;TRUE;1864.104;TRUE;1846.3385;TRUE;;
12/06/2021 8:14;335700;233;Image20210612-071423_233_65.000.bmp;Image20210612-071423_233_80.000.bmp;Image20210612-071423_233_120.000.bmp;;;1836.0061;TRUE;1794.8807;TRUE;1817.0092;TRUE;1789.2735;TRUE;1776.8101;TRUE;1822.6804;TRUE;1863.6597;TRUE;1866.1505;TRUE;1845.1295;TRUE;;
12/06/2021 8:44;337500;234;Image20210612-074423_234_65.000.bmp;Image20210612-074423_234_80.000.bmp;Image20210612-074423_234_120.000.bmp;;;1836.3673;TRUE;1793.9585;TRUE;1815.929;TRUE;1788.4484;TRUE;1775.1824;TRUE;1822.7122;TRUE;1863.7628;TRUE;1864.1635;TRUE;1845.5572;TRUE;;
12/06/2021 9:14;339300;235;Image20210612-081423_235_65.000.bmp;Image20210612-081423_235_80.000.bmp;Image20210612-081423_235_120.000.bmp;;;1835.2777;TRUE;1793.2706;TRUE;1816.6395;TRUE;1788.153;TRUE;1775.6975;TRUE;1822.9988;TRUE;1863.9677;TRUE;1865.2039;TRUE;1845.4832;TRUE;;
12/06/2021 9:44;341100;236;Image20210612-084423_236_65.000.bmp;Image20210612-084423_236_80.000.bmp;Image20210612-084423_236_120.000.bmp;;;1835.7589;TRUE;1794.6885;TRUE;1816.3962;TRUE;1787.6472;TRUE;1774.7565;TRUE;1822.8453;TRUE;1863.1271;TRUE;1865.4882;TRUE;1845.5056;TRUE;;
12/06/2021 10:14;342900;237;Image20210612-091423_237_65.000.bmp;Image20210612-091423_237_80.000.bmp;Image20210612-091423_237_120.000.bmp;;;1835.5377;TRUE;1792.2461;TRUE;;FALSE;1789.7224;TRUE;1776.2131;TRUE;1822.5066;TRUE;1864.5352;TRUE;1865.5546;TRUE;;FALSE;;
12/06/2021 10:44;344700;238;Image20210612-094423_238_65.000.bmp;Image20210612-094423_238_80.000.bmp;Image20210612-094423_238_120.000.bmp;;;1836.7332;TRUE;1792.4541;TRUE;1817.4274;TRUE;1788.5428;TRUE;1777.0609;TRUE;1822.4;TRUE;1862.3313;TRUE;1865.9683;TRUE;1846.4139;TRUE;;
12/06/2021 11:44;348300;239;Image20210612-104423_239_65.000.bmp;Image20210612-104423_239_80.000.bmp;Image20210612-104423_239_120.000.bmp;;;1836.662;TRUE;1794.6363;TRUE;1816.6311;TRUE;1788.3157;TRUE;1774.6358;TRUE;1822.6206;TRUE;1863.4031;TRUE;1865.1138;TRUE;1820.9958;TRUE;;
12/06/2021 12:44;351900;240;Image20210612-114423_240_65.000.bmp;Image20210612-114423_240_80.000.bmp;Image20210612-114423_240_120.000.bmp;;;1836.1378;TRUE;1793.1057;TRUE;1815.7184;TRUE;1787.7483;TRUE;1776.7645;TRUE;1822.7974;TRUE;1863.5446;TRUE;1863.9387;TRUE;1845.0245;TRUE;;
12/06/2021 13:44;355500;241;Image20210612-124423_241_65.000.bmp;Image20210612-124423_241_80.000.bmp;Image20210612-124423_241_120.000.bmp;;;1835.9622;TRUE;1793.0276;TRUE;1818.4559;TRUE;1788.7841;TRUE;1775.0372;TRUE;1820.0503;TRUE;1865.2803;TRUE;834.9979;TRUE;;FALSE;;
12/06/2021 14:44;359100;242;Image20210612-134423_242_65.000.bmp;Image20210612-134423_242_80.000.bmp;Image20210612-134423_242_120.000.bmp;;;1835.3435;TRUE;1792.5945;TRUE;1815.8781;TRUE;1788.0823;TRUE;1776.5402;TRUE;1820.9955;TRUE;1863.3828;TRUE;1865.3571;TRUE;1846.122;TRUE;;
12/06/2021 15:44;362700;243;Image20210612-144423_243_65.000.bmp;Image20210612-144423_243_80.000.bmp;Image20210612-144423_243_120.000.bmp;;;1835.8589;TRUE;1792.146;TRUE;1815.601;TRUE;1788.7145;TRUE;1774.0383;TRUE;1822.5989;TRUE;1863.1911;TRUE;1865.1864;TRUE;1824.5483;TRUE;;
12/06/2021 16:44;366300;244;Image20210612-154423_244_65.000.bmp;Image20210612-154423_244_80.000.bmp;Image20210612-154423_244_120.000.bmp;;;1835.5029;TRUE;1793.0582;TRUE;1821.6;TRUE;1786.0638;TRUE;1774.8129;TRUE;1823.0156;TRUE;1864.388;TRUE;837.3245;TRUE;1846.6058;TRUE;;
12/06/2021 17:44;369900;245;Image20210612-164423_245_65.000.bmp;Image20210612-164423_245_80.000.bmp;Image20210612-164423_245_120.000.bmp;;;1837.0593;TRUE;1792.9178;TRUE;;FALSE;1786.3265;TRUE;1774.6406;TRUE;1822.5034;TRUE;1863.257;TRUE;1865.1044;TRUE;1820.8774;TRUE;;
12/06/2021 18:44;373500;246;Image20210612-174423_246_65.000.bmp;Image20210612-174423_246_80.000.bmp;Image20210612-174423_246_120.000.bmp;;;1835.733;TRUE;1792.2831;TRUE;1814.9503;TRUE;1785.869;TRUE;1774.9051;TRUE;1823.0552;TRUE;1864.2198;TRUE;1866.2102;TRUE;1821.3294;TRUE;;
12/06/2021 19:44;377100;247;Image20210612-184423_247_65.000.bmp;Image20210612-184423_247_80.000.bmp;Image20210612-184423_247_120.000.bmp;;;1836.3619;TRUE;1794.6266;TRUE;1818.1801;TRUE;1784.8934;TRUE;1775.1194;TRUE;1822.9745;TRUE;1861.9525;TRUE;1866.3195;TRUE;1821.3057;TRUE;;
12/06/2021 20:44;380700;248;Image20210612-194423_248_65.000.bmp;Image20210612-194423_248_80.000.bmp;Image20210612-194423_248_120.000.bmp;;;1836.3995;TRUE;1792.3636;TRUE;1817.2162;TRUE;1783.249;TRUE;1772.2213;TRUE;1821.8253;TRUE;1863.4036;TRUE;1865.5522;TRUE;;FALSE;;
12/06/2021 21:44;384300;249;Image20210612-204423_249_65.000.bmp;Image20210612-204423_249_80.000.bmp;Image20210612-204423_249_120.000.bmp;;;1835.5729;TRUE;1788.8334;TRUE;;FALSE;1783.5555;TRUE;1774.7197;TRUE;1823.5596;TRUE;1864.1147;TRUE;;FALSE;1821.3513;TRUE;;
12/06/2021 22:44;387900;250;Image20210612-214423_250_65.000.bmp;Image20210612-214423_250_80.000.bmp;Image20210612-214423_250_120.000.bmp;;;;FALSE;;FALSE;1814.7908;TRUE;1778.3793;TRUE;1774.6104;TRUE;1822.3379;TRUE;1864.3193;TRUE;;FALSE;1847.1207;TRUE;;
12/06/2021 23:44;391500;251;Image20210612-224423_251_65.000.bmp;Image20210612-224423_251_80.000.bmp;Image20210612-224423_251_120.000.bmp;;;1835.588;TRUE;1790.5977;TRUE;;FALSE;1782.8978;TRUE;1773.8177;TRUE;1822.9586;TRUE;1862.6023;TRUE;1865.4412;TRUE;;FALSE;;
13/06/2021 0:44;395100;252;Image20210612-234423_252_65.000.bmp;Image20210612-234423_252_80.000.bmp;Image20210612-234423_252_120.000.bmp;;;1835.5888;TRUE;;FALSE;1815.8642;TRUE;1782.4489;TRUE;1774.06;TRUE;1822.8079;TRUE;1862.2413;TRUE;1863.4104;TRUE;1819.9439;TRUE;;
13/06/2021 1:44;398700;253;Image20210613-004423_253_65.000.bmp;Image20210613-004423_253_80.000.bmp;Image20210613-004423_253_120.000.bmp;;;1835.3547;TRUE;1789.5889;TRUE;1814.4173;TRUE;1782.1826;TRUE;1775.0898;TRUE;1822.9771;TRUE;1863.8032;TRUE;1866.21;TRUE;1820.7265;TRUE;;
13/06/2021 2:44;402300;254;Image20210613-014423_254_65.000.bmp;Image20210613-014423_254_80.000.bmp;Image20210613-014423_254_120.000.bmp;;;1835.5302;TRUE;;FALSE;;FALSE;1783.5342;TRUE;1773.887;TRUE;1822.1973;TRUE;1861.8947;TRUE;1864.7582;TRUE;;FALSE;;
13/06/2021 3:44;405900;255;Image20210613-024423_255_65.000.bmp;Image20210613-024423_255_80.000.bmp;Image20210613-024423_255_120.000.bmp;;;1835.9105;TRUE;;FALSE;;FALSE;1726.6083;TRUE;1772.8947;TRUE;1820.9803;TRUE;1863.2758;TRUE;1865.4791;TRUE;;FALSE;;
13/06/2021 4:44;409500;256;Image20210613-034423_256_65.000.bmp;Image20210613-034423_256_80.000.bmp;Image20210613-034423_256_120.000.bmp;;;1834.4141;TRUE;;FALSE;;FALSE;1780.5775;TRUE;1774.5024;TRUE;;FALSE;1864.015;TRUE;837.8363;TRUE;2037.1083;TRUE;;
13/06/2021 5:44;413100;257;Image20210613-044423_257_65.000.bmp;Image20210613-044423_257_80.000.bmp;Image20210613-044423_257_120.000.bmp;;;1835.7393;TRUE;;FALSE;;FALSE;1782.4077;TRUE;;FALSE;1822.6459;TRUE;1863.8103;TRUE;1865.0255;TRUE;2040.215;TRUE;;
13/06/2021 6:44;416700;258;Image20210613-054423_258_65.000.bmp;Image20210613-054423_258_80.000.bmp;Image20210613-054423_258_120.000.bmp;;;1835.125;TRUE;1789.8292;TRUE;1813.0743;TRUE;1782.6411;TRUE;1775.6329;TRUE;1821.9716;TRUE;1861.6266;TRUE;1865.5914;TRUE;2037.0328;TRUE;;
13/06/2021 7:44;420300;259;Image20210613-064423_259_65.000.bmp;Image20210613-064423_259_80.000.bmp;Image20210613-064423_259_120.000.bmp;;;1836.778;TRUE;;FALSE;;FALSE;1780.7515;TRUE;;FALSE;1816.5938;TRUE;;FALSE;1865.5578;TRUE;;FALSE;;
13/06/2021 8:44;423900;260;Image20210613-074423_260_65.000.bmp;Image20210613-074423_260_80.000.bmp;Image20210613-074423_260_120.000.bmp;;;1836.8354;TRUE;;FALSE;;FALSE;1781.4679;TRUE;;FALSE;;FALSE;1862.324;TRUE;1865.0531;TRUE;1820.5241;TRUE;;
13/06/2021 9:44;427500;261;Image20210613-084423_261_65.000.bmp;Image20210613-084423_261_80.000.bmp;Image20210613-084423_261_120.000.bmp;;;1837.7528;TRUE;;FALSE;;FALSE;1775.476;TRUE;;FALSE;;FALSE;1861.635;TRUE;1866.3792;TRUE;2040.1508;TRUE;;
13/06/2021 10:44;431100;262;Image20210613-094423_262_65.000.bmp;Image20210613-094423_262_80.000.bmp;Image20210613-094423_262_120.000.bmp;;;1835.3156;TRUE;;FALSE;1811.3991;TRUE;1781.0612;TRUE;1774.9951;TRUE;1822.3917;TRUE;1863.835;TRUE;1864.7405;TRUE;1817.2014;TRUE;;
13/06/2021 11:44;434700;263;Image20210613-104423_263_65.000.bmp;Image20210613-104423_263_80.000.bmp;Image20210613-104423_263_120.000.bmp;;;1835.3282;TRUE;;FALSE;;FALSE;;FALSE;;FALSE;1822.184;TRUE;1861.7794;TRUE;;FALSE;;FALSE;;
13/06/2021 12:44;438300;264;Image20210613-114423_264_65.000.bmp;Image20210613-114423_264_80.000.bmp;Image20210613-114423_264_120.000.bmp;;;1836.3037;TRUE;;FALSE;1811.2206;TRUE;;FALSE;;FALSE;1822.1217;TRUE;1864.2469;TRUE;;FALSE;1820.5325;TRUE;;
13/06/2021 13:44;441900;265;Image20210613-124423_265_65.000.bmp;Image20210613-124423_265_80.000.bmp;Image20210613-124423_265_120.000.bmp;;;1835.9624;TRUE;;FALSE;1811.9487;TRUE;1780.4645;TRUE;1774.9125;TRUE;1822.7503;TRUE;1862.9744;TRUE;;FALSE;;FALSE;;
13/06/2021 14:44;445500;266;Image20210613-134423_266_65.000.bmp;Image20210613-134423_266_80.000.bmp;Image20210613-134423_266_120.000.bmp;;;1836.788;TRUE;;FALSE;1812.157;TRUE;1781.7861;TRUE;1773.7684;TRUE;1822.6461;TRUE;1861.9937;TRUE;1865.3342;TRUE;1819.9783;TRUE;;
13/06/2021 15:44;449100;267;Image20210613-144423_267_65.000.bmp;Image20210613-144423_267_80.000.bmp;Image20210613-144423_267_120.000.bmp;;;1836.1991;TRUE;;FALSE;1811.6843;TRUE;1779.0908;TRUE;;FALSE;;FALSE;1863.3122;TRUE;1863.4551;TRUE;1820.7492;TRUE;;
13/06/2021 16:44;452700;268;Image20210613-154423_268_65.000.bmp;Image20210613-154423_268_80.000.bmp;Image20210613-154423_268_120.000.bmp;;;;FALSE;;FALSE;;FALSE;1779.1744;TRUE;;FALSE;1819.2457;TRUE;1862.5999;TRUE;1864.4829;TRUE;;FALSE;;
13/06/2021 17:44;456300;269;Image20210613-164423_269_65.000.bmp;Image20210613-164423_269_80.000.bmp;Image20210613-164423_269_120.000.bmp;;;1836.1721;TRUE;;FALSE;;FALSE;1782.9259;TRUE;;FALSE;1822.106;TRUE;1860.4843;TRUE;;FALSE;;FALSE;;
13/06/2021 18:44;459900;270;Image20210613-174423_270_65.000.bmp;Image20210613-174423_270_80.000.bmp;Image20210613-174423_270_120.000.bmp;;;1835.342;TRUE;;FALSE;;FALSE;1779.1404;TRUE;1773.5728;TRUE;;FALSE;1856.6656;TRUE;;FALSE;1816.7333;TRUE;;
13/06/2021 19:44;463500;271;Image20210613-184423_271_65.000.bmp;Image20210613-184423_271_80.000.bmp;Image20210613-184423_271_120.000.bmp;;;1836.4826;TRUE;;FALSE;1814.5283;TRUE;1778.6344;TRUE;1774.917;TRUE;1822.858;TRUE;;FALSE;;FALSE;;FALSE;;
13/06/2021 20:44;467100;272;Image20210613-194423_272_65.000.bmp;Image20210613-194423_272_80.000.bmp;Image20210613-194423_272_120.000.bmp;;;;FALSE;;FALSE;;FALSE;1780.2203;TRUE;;FALSE;1820.629;TRUE;;FALSE;;FALSE;;FALSE;;
13/06/2021 21:44;470700;273;Image20210613-204423_273_65.000.bmp;Image20210613-204423_273_80.000.bmp;Image20210613-204423_273_120.000.bmp;;;1836.2046;TRUE;;FALSE;;FALSE;1784.1084;TRUE;;FALSE;1819.7434;TRUE;;FALSE;1865.5654;TRUE;1817.6507;TRUE;;
13/06/2021 22:44;474300;274;Image20210613-214423_274_65.000.bmp;Image20210613-214423_274_80.000.bmp;Image20210613-214423_274_120.000.bmp;;;;FALSE;;FALSE;1809.2049;TRUE;;FALSE;;FALSE;;FALSE;1861.9751;TRUE;837.606;TRUE;1818.8352;TRUE;;
13/06/2021 23:44;477900;275;Image20210613-224423_275_65.000.bmp;Image20210613-224423_275_80.000.bmp;Image20210613-224423_275_120.000.bmp;;;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;1862.1974;TRUE;1865.3743;TRUE;;FALSE;;
14/06/2021 0:44;481500;276;Image20210613-234423_276_65.000.bmp;Image20210613-234423_276_80.000.bmp;Image20210613-234423_276_120.000.bmp;;;1836.124;TRUE;;FALSE;1812.9257;TRUE;1780.5201;TRUE;;FALSE;;FALSE;1862.027;TRUE;;FALSE;1819.9056;TRUE;;
14/06/2021 1:44;485100;277;Image20210614-004423_277_65.000.bmp;Image20210614-004423_277_80.000.bmp;Image20210614-004423_277_120.000.bmp;;;1837.0546;TRUE;;FALSE;;FALSE;1777.9537;TRUE;;FALSE;;FALSE;1861.2211;TRUE;1860.186;TRUE;;FALSE;;
14/06/2021 2:44;488700;278;Image20210614-014423_278_65.000.bmp;Image20210614-014423_278_80.000.bmp;Image20210614-014423_278_120.000.bmp;;;1834.4174;TRUE;;FALSE;;FALSE;;FALSE;1773.0055;TRUE;1818.1202;TRUE;;FALSE;;FALSE;1818.2812;TRUE;;
14/06/2021 3:44;492300;279;Image20210614-024423_279_65.000.bmp;Image20210614-024423_279_80.000.bmp;Image20210614-024423_279_120.000.bmp;;;;FALSE;;FALSE;;FALSE;;FALSE;;FALSE;1821.9714;TRUE;1861.9553;TRUE;1863.2944;TRUE;1817.9566;TRUE;;
14/06/2021 4:44;495900;280;Image20210614-034423_280_65.000.bmp;Image20210614-034423_280_80.000.bmp;Image20210614-034423_280_120.000.bmp;;;1834.2808;TRUE;;FALSE;;FALSE;1777.2234;TRUE;;FALSE;1819.087;TRUE;1863.7307;TRUE;;FALSE;1818.3021;TRUE;;
