Test;Test305
Mud;PB2
Duration;
Column;Col1
ClimateDataFile;C:\_data\18_005 slibkolom\Proefbeelden kolommen\Run 3\Test305_PB2\Test305_ClimatedataHal3.csv
Time Stamp;C:\_projects\18_005_MudConsolidationColumns\Processing\Branch\10SmallColumns\Source\TFS\TFS_Tubes_v1\TFS_Tubes_col1_Test305.ini
Timestamp;Timestamp [s];ImageNr;Image1;Image2;Image3;Temperature [°C];Relative Humidity [%];Column1 [px];Column1 Valid;Column2 [px];Column2 Valid;Column3 [px];Column3 Valid;Column4 [px];Column4 Valid;Column5 [px];Column5 Valid;Column6 [px];Column6 Valid;Column7 [px];Column7 Valid;Column8 [px];Column8 Valid;Column9 [px];Column9 Valid;Column10 [px];Column10 Valid
01/07/20 19:57:17;117900;116;Image20200701-185717_116_65.000.bmp;Image20200701-185717_116_80.000.bmp;Image20200701-185717_116_120.000.bmp;;;1870.2579;TRUE;1830.1707;TRUE;1903.1883;TRUE;1832.3590;TRUE;1821.9990;TRUE;1860.4460;TRUE;1841.9099;TRUE;1859.0218;TRUE;1829.0792;TRUE;;
01/07/20 20:27:17;119700;117;Image20200701-192717_117_65.000.bmp;Image20200701-192717_117_80.000.bmp;Image20200701-192717_117_120.000.bmp;;;1872.9761;TRUE;1833.1751;TRUE;1908.1263;TRUE;1838.1417;TRUE;1825.9410;TRUE;1863.3156;TRUE;1845.0526;TRUE;1861.8435;TRUE;1832.1288;TRUE;;
01/07/20 20:57:17;121500;118;Image20200701-195717_118_65.000.bmp;Image20200701-195717_118_80.000.bmp;Image20200701-195717_118_120.000.bmp;;;1875.6375;TRUE;1836.0399;TRUE;1914.7247;TRUE;1845.9661;TRUE;1829.5222;TRUE;1866.1680;TRUE;1848.9236;TRUE;1864.8359;TRUE;1835.1775;TRUE;;
01/07/20 21:27:17;123300;119;Image20200701-202717_119_65.000.bmp;Image20200701-202717_119_80.000.bmp;Image20200701-202717_119_120.000.bmp;;;1879.0455;TRUE;1839.0891;TRUE;1919.5605;TRUE;1852.9149;TRUE;1834.3782;TRUE;1869.4088;TRUE;1853.6060;TRUE;1867.5851;TRUE;1838.0070;TRUE;;
01/07/20 21:57:17;125100;120;Image20200701-205717_120_65.000.bmp;Image20200701-205717_120_80.000.bmp;Image20200701-205717_120_120.000.bmp;;;1882.8936;TRUE;1842.6765;TRUE;1924.5929;TRUE;1859.9639;TRUE;1839.9851;TRUE;1874.0134;TRUE;1859.7235;TRUE;1870.4796;TRUE;1840.7867;TRUE;;
01/07/20 22:27:17;126900;121;Image20200701-212717_121_65.000.bmp;Image20200701-212717_121_80.000.bmp;Image20200701-212717_121_120.000.bmp;;;1889.4599;TRUE;1847.7508;TRUE;1928.5847;TRUE;1866.0388;TRUE;1845.6109;TRUE;1879.9716;TRUE;1865.0038;TRUE;1873.4402;TRUE;1843.6662;TRUE;;
01/07/20 22:57:17;128700;122;Image20200701-215717_122_65.000.bmp;Image20200701-215717_122_80.000.bmp;Image20200701-215717_122_120.000.bmp;;;1895.6719;TRUE;1854.8865;TRUE;1933.3055;TRUE;1873.4004;TRUE;1850.6326;TRUE;1886.3716;TRUE;1870.9518;TRUE;1877.5267;TRUE;1846.5287;TRUE;;
01/07/20 23:27:17;130500;123;Image20200701-222717_123_65.000.bmp;Image20200701-222717_123_80.000.bmp;Image20200701-222717_123_120.000.bmp;;;1901.0881;TRUE;1861.6285;TRUE;1936.8597;TRUE;;FALSE;1856.0366;TRUE;1892.6854;TRUE;1877.0258;TRUE;1883.0365;TRUE;1849.4410;TRUE;;
01/07/20 23:57:17;132300;124;Image20200701-225717_124_65.000.bmp;Image20200701-225717_124_80.000.bmp;Image20200701-225717_124_120.000.bmp;;;1907.1356;TRUE;1867.6714;TRUE;1941.1185;TRUE;1849.9113;TRUE;1862.5518;TRUE;1898.4004;TRUE;1883.1979;TRUE;1888.3105;TRUE;1852.3627;TRUE;;
02/07/20 00:27:17;134100;125;Image20200701-232717_125_65.000.bmp;Image20200701-232717_125_80.000.bmp;Image20200701-232717_125_120.000.bmp;;;1913.6401;TRUE;1856.7244;TRUE;1944.7829;TRUE;1849.5057;TRUE;1869.4030;TRUE;1903.4280;TRUE;1889.8006;TRUE;1894.2642;TRUE;1855.5885;TRUE;;
02/07/20 00:57:17;135900;126;Image20200701-235717_126_65.000.bmp;Image20200701-235717_126_80.000.bmp;Image20200701-235717_126_120.000.bmp;;;1918.9208;TRUE;;FALSE;1949.5595;TRUE;1849.5891;TRUE;;FALSE;1909.4551;TRUE;1896.5927;TRUE;1892.7045;TRUE;1860.5431;TRUE;;
02/07/20 01:27:17;137700;127;Image20200702-002717_127_65.000.bmp;Image20200702-002717_127_80.000.bmp;Image20200702-002717_127_120.000.bmp;;;;FALSE;;FALSE;;FALSE;1849.4895;TRUE;;FALSE;1915.5082;TRUE;1903.6033;TRUE;1904.5156;TRUE;1865.5937;TRUE;;
02/07/20 01:57:17;139500;128;Image20200702-005717_128_65.000.bmp;Image20200702-005717_128_80.000.bmp;Image20200702-005717_128_120.000.bmp;;;;FALSE;;FALSE;;FALSE;1848.9735;TRUE;;FALSE;1921.4888;TRUE;;FALSE;1908.6324;TRUE;1871.5027;TRUE;;
02/07/20 02:27:17;141300;129;Image20200702-012717_129_65.000.bmp;Image20200702-012717_129_80.000.bmp;Image20200702-012717_129_120.000.bmp;;;;FALSE;;FALSE;1911.3986;TRUE;1849.8960;TRUE;;FALSE;1927.3778;TRUE;1871.1426;TRUE;1895.7980;TRUE;1876.3282;TRUE;;
02/07/20 02:57:17;143100;130;Image20200702-015717_130_65.000.bmp;Image20200702-015717_130_80.000.bmp;Image20200702-015717_130_120.000.bmp;;;;FALSE;1856.0605;TRUE;1910.9224;TRUE;1849.4062;TRUE;;FALSE;1887.2393;TRUE;;FALSE;1895.1461;TRUE;1882.1222;TRUE;;
02/07/20 03:27:17;144900;131;Image20200702-022717_131_65.000.bmp;Image20200702-022717_131_80.000.bmp;Image20200702-022717_131_120.000.bmp;;;;FALSE;1857.3419;TRUE;1912.2451;TRUE;1850.0803;TRUE;1835.4332;TRUE;1881.4385;TRUE;1863.6469;TRUE;1894.8901;TRUE;1887.8932;TRUE;;
02/07/20 03:57:17;146700;132;Image20200702-025717_132_65.000.bmp;Image20200702-025717_132_80.000.bmp;Image20200702-025717_132_120.000.bmp;;;1894.4596;TRUE;1857.6988;TRUE;1913.7502;TRUE;1850.3898;TRUE;1833.9454;TRUE;1885.4630;TRUE;1865.5719;TRUE;1895.0999;TRUE;1894.2385;TRUE;;
02/07/20 04:27:17;148500;133;Image20200702-032717_133_65.000.bmp;Image20200702-032717_133_80.000.bmp;Image20200702-032717_133_120.000.bmp;;;1898.1130;TRUE;1858.0280;TRUE;1911.9697;TRUE;1849.3395;TRUE;;FALSE;1884.8850;TRUE;1868.4556;TRUE;1894.8890;TRUE;;FALSE;;
02/07/20 04:57:17;150300;134;Image20200702-035717_134_65.000.bmp;Image20200702-035717_134_80.000.bmp;Image20200702-035717_134_120.000.bmp;;;1897.8168;TRUE;1857.3909;TRUE;;FALSE;1850.9879;TRUE;1833.3944;TRUE;1885.4647;TRUE;1866.0139;TRUE;1895.1132;TRUE;1871.2937;TRUE;;
02/07/20 05:27:17;152100;135;Image20200702-042717_135_65.000.bmp;Image20200702-042717_135_80.000.bmp;Image20200702-042717_135_120.000.bmp;;;1897.9827;TRUE;1857.9680;TRUE;;FALSE;1850.0006;TRUE;1834.4523;TRUE;1885.5287;TRUE;1867.9160;TRUE;1895.1825;TRUE;1871.5403;TRUE;;
02/07/20 05:57:17;153900;136;Image20200702-045717_136_65.000.bmp;Image20200702-045717_136_80.000.bmp;Image20200702-045717_136_120.000.bmp;;;1897.8195;TRUE;1856.5393;TRUE;1912.3530;TRUE;1849.8595;TRUE;;FALSE;1885.0116;TRUE;1869.6588;TRUE;1895.1340;TRUE;1872.4140;TRUE;;
02/07/20 06:27:17;155700;137;Image20200702-052717_137_65.000.bmp;Image20200702-052717_137_80.000.bmp;Image20200702-052717_137_120.000.bmp;;;;FALSE;1857.0940;TRUE;1912.0582;TRUE;1849.5250;TRUE;;FALSE;1882.6384;TRUE;1865.2603;TRUE;1895.3728;TRUE;1872.5525;TRUE;;
02/07/20 06:57:17;157500;138;Image20200702-055717_138_65.000.bmp;Image20200702-055717_138_80.000.bmp;Image20200702-055717_138_120.000.bmp;;;;FALSE;1857.2289;TRUE;1911.7761;TRUE;1850.3408;TRUE;1832.0071;TRUE;1885.9904;TRUE;1868.8512;TRUE;1895.2200;TRUE;1872.8966;TRUE;;
02/07/20 07:27:17;159300;139;Image20200702-062717_139_65.000.bmp;Image20200702-062717_139_80.000.bmp;Image20200702-062717_139_120.000.bmp;;;1898.2414;TRUE;1857.3710;TRUE;1914.3953;TRUE;1850.3262;TRUE;1833.4236;TRUE;1885.3291;TRUE;1870.4365;TRUE;1895.0712;TRUE;1873.7273;TRUE;;
02/07/20 07:57:17;161100;140;Image20200702-065717_140_65.000.bmp;Image20200702-065717_140_80.000.bmp;Image20200702-065717_140_120.000.bmp;;;;FALSE;1857.9414;TRUE;1912.1791;TRUE;1850.0483;TRUE;1836.3901;TRUE;1884.8054;TRUE;1869.4045;TRUE;1895.1033;TRUE;1872.3882;TRUE;;
02/07/20 08:27:17;162900;141;Image20200702-072717_141_65.000.bmp;Image20200702-072717_141_80.000.bmp;Image20200702-072717_141_120.000.bmp;;;;FALSE;1858.7305;TRUE;1913.3165;TRUE;1849.9406;TRUE;;FALSE;1885.7007;TRUE;1867.1551;TRUE;1895.3227;TRUE;1872.2280;TRUE;;
02/07/20 08:57:17;164700;142;Image20200702-075717_142_65.000.bmp;Image20200702-075717_142_80.000.bmp;Image20200702-075717_142_120.000.bmp;;;1898.1490;TRUE;1857.4125;TRUE;1911.4578;TRUE;1850.1584;TRUE;1834.8759;TRUE;1886.0142;TRUE;1868.8941;TRUE;1895.6716;TRUE;1871.3203;TRUE;;
02/07/20 09:27:17;166500;143;Image20200702-082717_143_65.000.bmp;Image20200702-082717_143_80.000.bmp;Image20200702-082717_143_120.000.bmp;;;1898.0272;TRUE;1857.6121;TRUE;1911.7292;TRUE;1850.2061;TRUE;;FALSE;1886.6061;TRUE;1866.9225;TRUE;1895.3245;TRUE;1872.2163;TRUE;;
02/07/20 09:57:17;168300;144;Image20200702-085717_144_65.000.bmp;Image20200702-085717_144_80.000.bmp;Image20200702-085717_144_120.000.bmp;;;;FALSE;1857.9468;TRUE;1912.1493;TRUE;1850.8999;TRUE;;FALSE;1886.6148;TRUE;1868.7931;TRUE;1895.2015;TRUE;1872.2595;TRUE;;
02/07/20 10:27:17;170100;145;Image20200702-092717_145_65.000.bmp;Image20200702-092717_145_80.000.bmp;Image20200702-092717_145_120.000.bmp;;;1895.3450;TRUE;1857.2952;TRUE;1912.0649;TRUE;1850.1326;TRUE;1833.5337;TRUE;1886.5120;TRUE;1868.2445;TRUE;1895.0267;TRUE;1872.8010;TRUE;;
02/07/20 10:57:17;171900;146;Image20200702-095717_146_65.000.bmp;Image20200702-095717_146_80.000.bmp;Image20200702-095717_146_120.000.bmp;;;1898.1463;TRUE;1858.2858;TRUE;;FALSE;1850.3748;TRUE;;FALSE;1885.8664;TRUE;1866.3463;TRUE;1895.4128;TRUE;1872.0659;TRUE;;
02/07/20 11:27:17;173700;147;Image20200702-102717_147_65.000.bmp;Image20200702-102717_147_80.000.bmp;Image20200702-102717_147_120.000.bmp;;;1897.0076;TRUE;1857.6222;TRUE;1912.4197;TRUE;1852.1419;TRUE;;FALSE;1886.7148;TRUE;1868.1011;TRUE;1895.2711;TRUE;1872.7675;TRUE;;
02/07/20 11:57:17;175500;148;Image20200702-105717_148_65.000.bmp;Image20200702-105717_148_80.000.bmp;Image20200702-105717_148_120.000.bmp;;;1897.4523;TRUE;1857.1432;TRUE;1911.6781;TRUE;1849.8717;TRUE;;FALSE;1886.1108;TRUE;1868.1792;TRUE;1895.1434;TRUE;1873.0007;TRUE;;
02/07/20 12:27:17;177300;149;Image20200702-112717_149_65.000.bmp;Image20200702-112717_149_80.000.bmp;Image20200702-112717_149_120.000.bmp;;;1897.6459;TRUE;1858.2891;TRUE;1911.7627;TRUE;1850.6692;TRUE;1832.4774;TRUE;1886.8337;TRUE;1870.6950;TRUE;1895.0861;TRUE;1871.7062;TRUE;;
02/07/20 12:57:17;179100;150;Image20200702-115717_150_65.000.bmp;Image20200702-115717_150_80.000.bmp;Image20200702-115717_150_120.000.bmp;;;;FALSE;1857.1803;TRUE;1910.9342;TRUE;1849.1715;TRUE;;FALSE;1885.1119;TRUE;1867.3526;TRUE;1895.3829;TRUE;1871.1824;TRUE;;
02/07/20 13:27:17;180900;151;Image20200702-122717_151_65.000.bmp;Image20200702-122717_151_80.000.bmp;Image20200702-122717_151_120.000.bmp;;;1897.7635;TRUE;;FALSE;1913.1467;TRUE;1850.2914;TRUE;1834.5645;TRUE;1886.6686;TRUE;;FALSE;1895.3327;TRUE;1873.6821;TRUE;;
02/07/20 13:57:17;182700;152;Image20200702-125717_152_65.000.bmp;Image20200702-125717_152_80.000.bmp;Image20200702-125717_152_120.000.bmp;;;1898.0151;TRUE;1858.0985;TRUE;;FALSE;1850.6577;TRUE;;FALSE;1885.8654;TRUE;1867.8781;TRUE;1895.0349;TRUE;1871.8044;TRUE;;
02/07/20 14:27:17;184500;153;Image20200702-132717_153_65.000.bmp;Image20200702-132717_153_80.000.bmp;Image20200702-132717_153_120.000.bmp;;;1897.6919;TRUE;1857.7458;TRUE;1911.1334;TRUE;1850.4801;TRUE;1835.3953;TRUE;1886.6484;TRUE;1872.0858;TRUE;1895.4018;TRUE;1873.2938;TRUE;;
02/07/20 14:57:17;186300;154;Image20200702-135717_154_65.000.bmp;Image20200702-135717_154_80.000.bmp;Image20200702-135717_154_120.000.bmp;;;1898.2830;TRUE;1857.1223;TRUE;1911.0997;TRUE;1850.0476;TRUE;1837.3404;TRUE;1886.2630;TRUE;;FALSE;1895.0745;TRUE;1872.5275;TRUE;;
02/07/20 15:27:17;188100;155;Image20200702-142717_155_65.000.bmp;Image20200702-142717_155_80.000.bmp;Image20200702-142717_155_120.000.bmp;;;1898.1984;TRUE;;FALSE;1912.2054;TRUE;1850.3121;TRUE;1832.8829;TRUE;1886.7338;TRUE;1869.1759;TRUE;1895.1219;TRUE;1872.7186;TRUE;;
02/07/20 15:57:17;189900;156;Image20200702-145717_156_65.000.bmp;Image20200702-145717_156_80.000.bmp;Image20200702-145717_156_120.000.bmp;;;1897.8505;TRUE;1858.1215;TRUE;1913.4148;TRUE;1850.7731;TRUE;1834.1873;TRUE;1886.4347;TRUE;1865.8254;TRUE;1895.0762;TRUE;1871.3838;TRUE;;
02/07/20 16:27:17;191700;157;Image20200702-152717_157_65.000.bmp;Image20200702-152717_157_80.000.bmp;Image20200702-152717_157_120.000.bmp;;;1899.1793;TRUE;1857.9117;TRUE;1912.3538;TRUE;1850.2891;TRUE;1834.1013;TRUE;1886.3104;TRUE;1867.7597;TRUE;1895.3071;TRUE;1871.5464;TRUE;;
02/07/20 16:57:17;193500;158;Image20200702-155717_158_65.000.bmp;Image20200702-155717_158_80.000.bmp;Image20200702-155717_158_120.000.bmp;;;1898.2029;TRUE;1857.3547;TRUE;1912.4583;TRUE;1850.3036;TRUE;1834.5481;TRUE;1885.5704;TRUE;1868.1364;TRUE;1894.6185;TRUE;1870.2562;TRUE;;
02/07/20 17:27:17;195300;159;Image20200702-162717_159_65.000.bmp;Image20200702-162717_159_80.000.bmp;Image20200702-162717_159_120.000.bmp;;;;FALSE;;FALSE;1912.4022;TRUE;1850.2515;TRUE;1834.4048;TRUE;1886.4675;TRUE;;FALSE;1895.3215;TRUE;1871.4607;TRUE;;
02/07/20 17:57:17;197100;160;Image20200702-165717_160_65.000.bmp;Image20200702-165717_160_80.000.bmp;Image20200702-165717_160_120.000.bmp;;;1897.9302;TRUE;1857.3452;TRUE;1912.6871;TRUE;1850.2642;TRUE;1835.4377;TRUE;1888.5928;TRUE;;FALSE;1895.2491;TRUE;1872.5183;TRUE;;
02/07/20 18:27:17;198900;161;Image20200702-172717_161_65.000.bmp;Image20200702-172717_161_80.000.bmp;Image20200702-172717_161_120.000.bmp;;;1897.9147;TRUE;1857.4913;TRUE;1911.6973;TRUE;1850.2720;TRUE;1833.6694;TRUE;1887.3007;TRUE;;FALSE;1895.2590;TRUE;1872.6871;TRUE;;
02/07/20 18:57:17;200700;162;Image20200702-175717_162_65.000.bmp;Image20200702-175717_162_80.000.bmp;Image20200702-175717_162_120.000.bmp;;;;FALSE;1857.6760;TRUE;1915.3134;TRUE;1850.7582;TRUE;1835.4441;TRUE;1888.5894;TRUE;;FALSE;1894.9488;TRUE;1871.4695;TRUE;;
02/07/20 19:27:17;202500;163;Image20200702-182717_163_65.000.bmp;Image20200702-182717_163_80.000.bmp;Image20200702-182717_163_120.000.bmp;;;1898.0143;TRUE;;FALSE;1911.1651;TRUE;1850.1432;TRUE;1833.0676;TRUE;1886.7040;TRUE;1868.5842;TRUE;1894.8358;TRUE;1871.1000;TRUE;;
02/07/20 19:57:17;204300;164;Image20200702-185717_164_65.000.bmp;Image20200702-185717_164_80.000.bmp;Image20200702-185717_164_120.000.bmp;;;1898.1662;TRUE;;FALSE;1912.8696;TRUE;1850.3142;TRUE;1833.5950;TRUE;1886.5340;TRUE;;FALSE;1895.1263;TRUE;1871.9135;TRUE;;
02/07/20 20:27:17;206100;165;Image20200702-192717_165_65.000.bmp;Image20200702-192717_165_80.000.bmp;Image20200702-192717_165_120.000.bmp;;;1897.8589;TRUE;1857.2609;TRUE;1912.4488;TRUE;1850.7320;TRUE;1832.4435;TRUE;1888.1650;TRUE;;FALSE;1895.2457;TRUE;1872.9432;TRUE;;
02/07/20 20:57:17;207900;166;Image20200702-195717_166_65.000.bmp;Image20200702-195717_166_80.000.bmp;Image20200702-195717_166_120.000.bmp;;;1898.3663;TRUE;1857.6829;TRUE;1912.5833;TRUE;1850.5166;TRUE;1833.4605;TRUE;1886.0736;TRUE;;FALSE;1895.2030;TRUE;1871.2899;TRUE;;
02/07/20 21:27:17;209700;167;Image20200702-202717_167_65.000.bmp;Image20200702-202717_167_80.000.bmp;Image20200702-202717_167_120.000.bmp;;;1896.9221;TRUE;;FALSE;1911.1715;TRUE;1850.4913;TRUE;1830.7424;TRUE;1885.4038;TRUE;;FALSE;1895.2751;TRUE;1873.6404;TRUE;;
02/07/20 21:57:17;211500;168;Image20200702-205717_168_65.000.bmp;Image20200702-205717_168_80.000.bmp;Image20200702-205717_168_120.000.bmp;;;;FALSE;1857.8444;TRUE;1911.8182;TRUE;1849.5710;TRUE;1835.3496;TRUE;1886.8204;TRUE;;FALSE;1895.4722;TRUE;1871.5710;TRUE;;
02/07/20 22:27:17;213300;169;Image20200702-212717_169_65.000.bmp;Image20200702-212717_169_80.000.bmp;Image20200702-212717_169_120.000.bmp;;;1898.4510;TRUE;1857.5255;TRUE;1912.4895;TRUE;1850.7896;TRUE;1835.0038;TRUE;1887.6189;TRUE;;FALSE;1895.2071;TRUE;1873.3358;TRUE;;
02/07/20 22:57:17;215100;170;Image20200702-215717_170_65.000.bmp;Image20200702-215717_170_80.000.bmp;Image20200702-215717_170_120.000.bmp;;;1898.2379;TRUE;1856.8972;TRUE;1912.0371;TRUE;1850.4675;TRUE;1835.6533;TRUE;1886.0425;TRUE;1868.0258;TRUE;1895.1444;TRUE;1872.3955;TRUE;;
02/07/20 23:27:17;216900;171;Image20200702-222717_171_65.000.bmp;Image20200702-222717_171_80.000.bmp;Image20200702-222717_171_120.000.bmp;;;1898.2202;TRUE;;FALSE;1912.6856;TRUE;1851.0624;TRUE;1834.6358;TRUE;1886.3171;TRUE;1866.7715;TRUE;1895.4821;TRUE;1872.7686;TRUE;;
02/07/20 23:57:17;218700;172;Image20200702-225717_172_65.000.bmp;Image20200702-225717_172_80.000.bmp;Image20200702-225717_172_120.000.bmp;;;1898.6307;TRUE;;FALSE;1912.4766;TRUE;1851.3729;TRUE;1834.2362;TRUE;1884.8626;TRUE;;FALSE;1895.0293;TRUE;1871.9641;TRUE;;
03/07/20 00:27:17;220500;173;Image20200702-232717_173_65.000.bmp;Image20200702-232717_173_80.000.bmp;Image20200702-232717_173_120.000.bmp;;;;FALSE;;FALSE;1911.9323;TRUE;1851.2786;TRUE;1835.0115;TRUE;1886.6837;TRUE;;FALSE;1895.0981;TRUE;1871.9556;TRUE;;
03/07/20 00:57:17;222300;174;Image20200702-235717_174_65.000.bmp;Image20200702-235717_174_80.000.bmp;Image20200702-235717_174_120.000.bmp;;;1897.6093;TRUE;1857.8780;TRUE;1911.6654;TRUE;1850.1246;TRUE;1834.2244;TRUE;1887.1189;TRUE;;FALSE;1895.3373;TRUE;1871.2181;TRUE;;
03/07/20 01:27:17;224100;175;Image20200703-002717_175_65.000.bmp;Image20200703-002717_175_80.000.bmp;Image20200703-002717_175_120.000.bmp;;;1897.8873;TRUE;1857.6926;TRUE;1912.3590;TRUE;1850.4323;TRUE;1835.7235;TRUE;1888.5543;TRUE;;FALSE;1894.9686;TRUE;1871.1535;TRUE;;
03/07/20 01:57:17;225900;176;Image20200703-005717_176_65.000.bmp;Image20200703-005717_176_80.000.bmp;Image20200703-005717_176_120.000.bmp;;;1896.0899;TRUE;1857.3088;TRUE;1912.9171;TRUE;1850.3204;TRUE;;FALSE;1885.8529;TRUE;1869.4308;TRUE;1895.6221;TRUE;1872.2964;TRUE;;
03/07/20 02:27:17;227700;177;Image20200703-012717_177_65.000.bmp;Image20200703-012717_177_80.000.bmp;Image20200703-012717_177_120.000.bmp;;;1898.3372;TRUE;1857.5349;TRUE;1911.6343;TRUE;1851.2145;TRUE;1833.6608;TRUE;1888.2723;TRUE;;FALSE;1895.0445;TRUE;1870.8784;TRUE;;
03/07/20 02:57:17;229500;178;Image20200703-015717_178_65.000.bmp;Image20200703-015717_178_80.000.bmp;Image20200703-015717_178_120.000.bmp;;;;FALSE;;FALSE;1912.0555;TRUE;1850.9512;TRUE;1835.5128;TRUE;1887.5365;TRUE;;FALSE;1895.5491;TRUE;1873.0759;TRUE;;
03/07/20 03:27:17;231300;179;Image20200703-022717_179_65.000.bmp;Image20200703-022717_179_80.000.bmp;Image20200703-022717_179_120.000.bmp;;;;FALSE;1858.5410;TRUE;1911.9293;TRUE;1850.5562;TRUE;1835.8085;TRUE;1886.3557;TRUE;;FALSE;1894.9062;TRUE;1872.6088;TRUE;;
03/07/20 03:57:17;233100;180;Image20200703-025717_180_65.000.bmp;Image20200703-025717_180_80.000.bmp;Image20200703-025717_180_120.000.bmp;;;1898.7623;TRUE;;FALSE;1911.7662;TRUE;1851.3117;TRUE;;FALSE;1886.7045;TRUE;;FALSE;1895.2805;TRUE;1872.8586;TRUE;;
03/07/20 04:27:17;234900;181;Image20200703-032717_181_65.000.bmp;Image20200703-032717_181_80.000.bmp;Image20200703-032717_181_120.000.bmp;;;1898.5240;TRUE;1858.1324;TRUE;1916.8945;TRUE;1851.2060;TRUE;;FALSE;1887.4471;TRUE;;FALSE;1895.0582;TRUE;1872.7253;TRUE;;
03/07/20 04:57:17;236700;182;Image20200703-035717_182_65.000.bmp;Image20200703-035717_182_80.000.bmp;Image20200703-035717_182_120.000.bmp;;;1898.2417;TRUE;1856.8330;TRUE;1912.7971;TRUE;1851.2344;TRUE;1835.1922;TRUE;1886.3775;TRUE;;FALSE;1894.8469;TRUE;1870.4651;TRUE;;
03/07/20 05:27:17;238500;183;Image20200703-042717_183_65.000.bmp;Image20200703-042717_183_80.000.bmp;Image20200703-042717_183_120.000.bmp;;;1898.2008;TRUE;1856.2473;TRUE;1912.3565;TRUE;1850.8569;TRUE;1835.8415;TRUE;1886.1437;TRUE;;FALSE;1895.4072;TRUE;1872.0694;TRUE;;
03/07/20 05:57:17;240300;184;Image20200703-045717_184_65.000.bmp;Image20200703-045717_184_80.000.bmp;Image20200703-045717_184_120.000.bmp;;;;FALSE;1856.3806;TRUE;1912.0879;TRUE;1850.5165;TRUE;1835.7208;TRUE;1886.8958;TRUE;;FALSE;1895.5262;TRUE;1874.7885;TRUE;;
03/07/20 06:27:17;242100;185;Image20200703-052717_185_65.000.bmp;Image20200703-052717_185_80.000.bmp;Image20200703-052717_185_120.000.bmp;;;1897.9508;TRUE;;FALSE;1912.7213;TRUE;1850.9835;TRUE;1835.2699;TRUE;1886.7866;TRUE;;FALSE;1895.4751;TRUE;1876.2103;TRUE;;
03/07/20 06:57:17;243900;186;Image20200703-055717_186_65.000.bmp;Image20200703-055717_186_80.000.bmp;Image20200703-055717_186_120.000.bmp;;;;FALSE;1857.1743;TRUE;1912.7668;TRUE;1850.9608;TRUE;;FALSE;1886.2451;TRUE;;FALSE;1895.3416;TRUE;1873.4438;TRUE;;
03/07/20 07:27:17;245700;187;Image20200703-062717_187_65.000.bmp;Image20200703-062717_187_80.000.bmp;Image20200703-062717_187_120.000.bmp;;;1898.9819;TRUE;1856.8738;TRUE;1912.2751;TRUE;1850.9763;TRUE;1834.7031;TRUE;1889.7057;TRUE;;FALSE;1895.1268;TRUE;1873.2402;TRUE;;
03/07/20 07:57:17;247500;188;Image20200703-065717_188_65.000.bmp;Image20200703-065717_188_80.000.bmp;Image20200703-065717_188_120.000.bmp;;;1898.4500;TRUE;1856.4600;TRUE;1911.5981;TRUE;1849.9756;TRUE;1834.9147;TRUE;1886.3975;TRUE;;FALSE;1895.2828;TRUE;1871.8917;TRUE;;
03/07/20 08:27:17;249300;189;Image20200703-072717_189_65.000.bmp;Image20200703-072717_189_80.000.bmp;Image20200703-072717_189_120.000.bmp;;;1898.3113;TRUE;1856.6167;TRUE;;FALSE;1849.4685;TRUE;1835.7244;TRUE;1887.8313;TRUE;;FALSE;1895.5842;TRUE;1870.7537;TRUE;;
03/07/20 08:57:17;251100;190;Image20200703-075717_190_65.000.bmp;Image20200703-075717_190_80.000.bmp;Image20200703-075717_190_120.000.bmp;;;1898.4700;TRUE;1857.0590;TRUE;1911.6361;TRUE;1850.7339;TRUE;1835.4436;TRUE;1887.1982;TRUE;;FALSE;1895.5777;TRUE;1873.3268;TRUE;;
03/07/20 09:27:17;252900;191;Image20200703-082717_191_65.000.bmp;Image20200703-082717_191_80.000.bmp;Image20200703-082717_191_120.000.bmp;;;1897.7344;TRUE;1856.8112;TRUE;1911.7042;TRUE;1850.5888;TRUE;1835.0103;TRUE;1886.3693;TRUE;;FALSE;1895.0797;TRUE;1871.7874;TRUE;;
03/07/20 09:57:17;254700;192;Image20200703-085717_192_65.000.bmp;Image20200703-085717_192_80.000.bmp;Image20200703-085717_192_120.000.bmp;;;1898.4120;TRUE;1856.0381;TRUE;1911.5668;TRUE;1850.2049;TRUE;1834.2710;TRUE;1887.1882;TRUE;;FALSE;1895.5735;TRUE;1873.7351;TRUE;;
03/07/20 10:27:17;256500;193;Image20200703-092717_193_65.000.bmp;Image20200703-092717_193_80.000.bmp;Image20200703-092717_193_120.000.bmp;;;1898.1211;TRUE;1854.9551;TRUE;1911.9313;TRUE;1851.1025;TRUE;1836.0995;TRUE;1886.0439;TRUE;;FALSE;1895.2031;TRUE;1872.8458;TRUE;;
03/07/20 10:57:17;258300;194;Image20200703-095717_194_65.000.bmp;Image20200703-095717_194_80.000.bmp;Image20200703-095717_194_120.000.bmp;;;1898.5531;TRUE;1852.7418;TRUE;1912.3442;TRUE;1850.5112;TRUE;1835.1355;TRUE;1886.8159;TRUE;;FALSE;1895.0589;TRUE;1870.9976;TRUE;;
