1.0546e-15,-0.00079052,13.946,14.288,0.1005,0.074709,0.05096,-0.028213,-0.34422,1.7534,5.8612,1.0999,-0.18842,-0.034152,-0.012015,0.001689,0.0014644,-0.0028127,-0.0029621,-0.00016597,-5.2896e-05,0.038193,0.018528,-0.0014772,-3.3383e-05,-0.0002071,-0.0014478,0.00024034,0.047033,0.005747,-0.00018265,-0.00016419,-0.00039608,0.045242,0.016405,1.6538e-09,0.031059,0.0010088,0.044253,0.013208,-0.0010944,5.0895e-05,8.2169e-05,-0.00012541,-0.0036826,0.00023132,-3.4041e-06,0.045673,0.0075263,0.00951,-0.00013751,-3.7491e-05,0.018513,0.028307,0.014939,0.055572,0.0066579,9.7438e-06,0.099159,0.025585,-0.0034526,-0.00030756,0.038483,1.9252,0.089014,0.058076,0.0025219,0.018511,-0.0017062,0.00010321,0.062477,0.00037959,0.063394,-0.00025502,-9.3586e-05,0.0012347,0.043114,-5.8675e-05,5.4875e-05,0.0066609,0.029715,0.00027626,0.00030976,-0.00048633,0.0041679,0.15502,3.018,0.24583,0.050196,-0.0035438,-0.003309,0.0012404,-0.0037611,0.01499,0.00080356,-1.0524e-05,0.007531,-7.5226e-06,-8.2896e-06,-6.2209e-09,0.0071415,-0.003306,-5.4807e-06,0.023745,0.090677,0.012562,0.059236,0.003747,-0.00089817,8.9848e-06,-1.5683e-06,-0.00099451,-0.0029889,0.015608,0.14868,0.33181,0.069165,0.034688,0.031383,0.030216,-0.00020446,0.0066731,0.044651,0.044702,0.026084,0.0028104,0.015629,0.017525,-8.8196e-06,0.023518,0.036579,0.00047643,0.00073738,0.025088,0.020663,-0.0011439,-0.0023053,-6.2856e-05,0.0030328,0.0018479,0.0012272,0.0012324,-6.6792e-05,-2.3166e-06,-6.9947e-20
8.2751e-16,0.0096821,7.4426,4.5561,0.78401,0.061032,0.028316,0.12249,0.39759,0.71441,3.6193,8.7558,4.8277,0.34213,0.2505,0.0039543,0.024865,0.054796,0.029334,0.0014411,0.00035678,0.018219,0.029167,0.014552,0.00022511,0.0013965,0.016007,0.0017091,-0.0048832,-0.0035913,0.0012318,0.0011218,0.0027042,0.044812,0.015736,-1.633e-09,0.014743,0.00057437,0.031211,0.01554,0.023537,-0.00035143,-0.00055392,0.00084561,0.034926,-0.0016599,2.2956e-05,0.023729,-0.002246,0.0040821,0.00097337,0.00025541,0.0013208,-2.881e-05,0.0068904,0.03031,0.0087399,-6.5675e-05,0.091525,0.046687,0.033215,0.001729,0.093096,1.0748,0.38994,0.062505,0.0026612,0.0013486,0.033928,-0.00022987,0.032528,0.00050455,0.032825,0.0016818,0.00021343,0.00058633,0.031145,4.0807e-05,-0.00065405,-0.0034119,0.00029781,-0.00065413,-0.00070047,0.00047928,0.0064462,0.063683,1.6507,1.0551,0.08854,0.034409,0.032458,-0.0050213,0.03323,0.024228,-0.0052752,7.0215e-05,-0.0022473,7.8533e-06,6.4111e-06,4.291e-08,-0.0042468,0.033112,4.2385e-06,0.02992,0.056969,0.016279,0.036006,-0.0036421,0.00086863,-6.0567e-05,8.4917e-07,0.010339,0.030385,0.0038762,0.17898,0.7072,0.19955,0.0063916,0.018728,0.032461,0.0013803,0.0039904,0.03317,0.032832,0.017733,-0.0057074,0.0042231,0.0023154,5.9505e-05,0.019902,0.024473,-0.0025824,-0.0052101,0.011818,0.0078154,0.013544,0.023047,0.00042611,-0.0023079,-0.0018074,-0.0011767,-0.0011687,4.9415e-05,-1.1294e-05,4.8896e-20
2.7539e-16,0.020311,0.27411,-1.9869,0.40068,0.074364,0.018433,-0.016892,-0.13676,-0.20461,0.63061,12.679,9.5703,0.38472,-0.09524,-0.015088,0.057807,0.11103,0.048196,-0.0036356,-0.00087146,-0.0052852,0.018699,0.01875,-0.00054984,-0.003411,0.035584,0.010797,0.16171,0.061473,-0.0023936,-0.0027453,-0.006617,0.041618,0.016207,5.6329e-10,-0.0042946,-0.00035924,0.004396,0.0090568,0.028109,0.00086132,0.0013529,-0.0020654,0.038711,0.0044852,-5.607e-05,-0.0041385,0.00083187,-0.00031993,-0.0023941,-0.00062478,-0.00010042,0.00016081,-0.0020324,0.0049148,0.0013043,0.0001604,0.045625,0.051841,0.043374,-0.0040991,0.080432,0.6529,0.38926,0.044021,0.0022542,-0.00016795,0.043096,0.00048703,0.0043021,0.00028571,0.0042253,-0.0040943,-0.000371,-0.00017119,-0.00086428,2.8024e-05,0.0018322,0.015887,0.00031043,0.0011772,0.0012656,-0.000163,0.0032746,-0.0046667,0.058896,1.1514,0.097354,0.040282,0.045443,0.013038,0.044136,0.034278,0.014179,-0.00017123,0.00082926,-3.7536e-06,2.1492e-06,-1.0515e-07,0.0014669,0.04335,1.4216e-06,0.021519,0.025094,0.0085469,0.0031407,0.0012899,-0.00025472,0.00014793,1.4258e-06,0.01809,0.040436,-0.00029959,0.22194,0.70091,0.19965,-0.0050019,0.021129,0.044046,-0.003372,-0.0028157,0.00029263,0.0011194,0.011535,0.010159,-0.0012952,-0.00049363,-0.00014535,0.0075493,0.0063035,0.0069255,0.014389,-0.0031002,0.0021596,0.037879,0.032152,-0.0010416,-0.00078512,0.0006508,0.00042825,0.00039307,2.3598e-05,3.7272e-05,-8.4268e-21
5.8674e-16,0.017498,2.2734,2.2911,0.27121,0.10723,0.00037451,0.0038316,0.011103,0.014046,-0.0071335,8.435,8.3535,1.7237,0.22669,0.0071237,0.077046,0.065723,0.023083,0.0016443,0.0003928,0.00035188,-0.00075923,0.013261,0.00024802,0.0015378,0.041588,0.019244,-0.060807,0.013022,0.021778,0.0012382,0.0029847,0.045991,0.016128,-4.4866e-11,0.00029479,0.00010768,5.8976e-06,-0.00034368,-0.0012042,-0.00038744,-0.00060827,0.00092863,-0.00062271,0.011267,2.521e-05,0.00032906,-5.7819e-05,-0.00035403,0.0010814,0.00028186,-1.8824e-05,0.00010085,0.00015323,-5.8075e-05,0.001399,-7.2117e-05,0.0053145,0.01032,0.011059,0.0018404,0.014288,1.3113,0.21914,0.022305,0.0026741,1.153e-05,0.011113,0.0012647,-1.5807e-05,-1.0834e-05,-1.2843e-05,0.0018449,0.00015766,1.1917e-05,0.0018738,-2.0369e-05,0.0021253,0.048656,-1.2378e-05,-0.00050372,-0.00054191,1.1981e-05,-0.00010933,0.0007236,0.1224,1.1951,0.11373,0.012474,0.019016,0.059679,0.010678,0.002446,0.038891,7.697e-05,-5.6282e-05,7.4904e-07,-2.0497e-06,4.73e-08,-0.00010017,0.0111,-1.3555e-06,0.012906,0.047844,-0.00018945,6.44e-05,-0.00011721,9.4536e-07,-6.6511e-05,-8.5401e-07,0.012175,0.011211,-0.00029682,0.29014,0.44103,-0.0070237,0.0018602,0.018885,0.040875,0.0015202,0.00091048,0.0018249,0.0014523,0.0089462,0.025703,0.00015984,3.4177e-05,6.5353e-05,-0.00012422,-5.4787e-05,0.025316,0.046601,6.3607e-05,0.013644,0.04658,0.011581,0.0004699,0.00074582,-6.362e-05,-4.3738e-05,-2.6978e-05,-1.9389e-05,-1.7347e-05,-2.619e-21
2.5251e-15,0.003396,22.328,21.194,0.25069,0.085136,0.026301,0.060293,0.063499,0.025673,0.024722,3.8813,2.2748,5.7743,3.2234,0.1222,0.075464,-0.0089399,-0.0055789,0.030071,0.0087457,0.00052404,-0.0017658,0.028202,0.0063782,0.035597,0.035651,0.02281,-0.65942,-0.1684,0.076969,0.02941,0.072877,0.075645,0.016176,-1.4951e-10,0.00053855,0.0011011,0.00031829,-0.00064343,-0.0021407,-0.0042843,-0.0067258,0.010268,-0.0017268,0.0014435,0.00027875,0.00047424,-0.00011346,-0.0047426,0.029783,0.007143,-0.00031453,0.0014031,0.0004294,-0.00010796,0.036187,-0.00079741,-0.0010781,-0.0058682,-0.00027887,0.042381,0.00353,0.72253,0.48329,0.05379,0.0039885,2.1088e-05,0.00019052,0.00031187,-2.882e-05,-2.1276e-05,-4.8666e-05,0.042445,0.0017281,2.3582e-05,0.042571,-0.00023814,-0.0027792,0.023098,7.4664e-05,-0.0055272,-0.005947,3.052e-05,-0.00010749,0.0026699,0.10604,3.1326,0.22607,0.034143,0.0088797,0.095677,-0.004602,-0.0016416,0.011878,0.00085105,-9.5857e-05,6.7213e-06,-2.4466e-05,5.2304e-07,-0.00017733,0.00016022,-1.618e-05,0.01271,0.023168,0.0009355,0.00012207,-0.00052642,-0.00017844,-0.00073542,-9.7971e-06,0.0020982,0.00022447,-0.0039996,0.32432,0.76006,0.023616,0.038907,0.0038311,0.035389,0.035226,0.018873,0.042434,0.034099,0.001826,0.0067611,0.0010648,6.5637e-05,0.00072263,0.0010187,0.00097031,0.027927,0.039504,-0.001509,0.003693,0.021048,0.0010312,0.012097,0.018292,-0.00032264,-0.00023615,-4.925e-05,-0.00022899,-0.00019279,-6.8361e-20
1.7865e-15,-0.0016271,16.188,15.125,0.1237,0.033561,0.021338,0.05199,0.034377,-0.014243,0.03349,0.97044,-0.39941,3.8924,3.7717,0.045006,-0.11816,0.19136,0.033854,-0.0015955,0.0098042,0.00019213,0.0025124,0.011569,0.0096871,0.032131,0.02224,0.049693,2.6167,0.74612,-0.029481,0.036142,0.086297,0.057294,0.015517,3.5661e-10,-0.00029773,-0.0042766,-0.0014231,0.00041883,0.00094291,0.022479,0.03225,-0.039002,0.00318,0.0053225,-0.0010978,0.00025251,9.4482e-05,0.023853,0.053717,0.0099266,0.0013101,-0.0057188,-0.00084362,6.723e-05,0.032156,0.0038836,0.00064962,0.027798,0.0023464,0.037149,2.6377e-05,0.45148,0.31962,0.038324,-0.0031127,-1.1754e-05,-1.6237e-05,-0.00016213,1.5698e-05,1.7781e-05,0.00012912,0.03686,-0.0067959,-2.0382e-05,0.036545,0.0011947,0.029134,0.0012911,-0.00043581,0.027502,0.029154,-5.1885e-05,-0.00031466,-0.006943,0.24883,2.8871,0.20044,0.045215,0.0038221,0.063989,0.0236,0.00087396,-0.0014726,-0.0033518,2.4751e-05,-2.5425e-05,9.7567e-05,-2.06e-06,7.5048e-05,4.7269e-07,6.4521e-05,0.0080872,-0.00022006,-0.005715,-8.5391e-05,0.0015576,0.00082936,0.0028964,3.8823e-05,-0.00097145,0.0011252,0.019962,0.2908,0.46985,0.061631,0.021813,-0.0019819,0.022795,0.031966,0.012494,0.036903,0.030984,-0.0010922,-0.0051293,-0.0037228,-4.926e-05,-0.002846,-0.0056149,-0.0048777,0.016121,0.035563,0.010162,-0.0019378,0.0024254,-0.00047345,0.017186,0.013903,0.0010155,0.00076422,2.7085e-05,0.00091164,0.00075996,1.94e-19
8.3884e-17,0.00018926,1.0619,1.1982,0.042738,0.012493,-0.0056157,0.017748,0.024363,0.0035355,-0.0015029,-0.10674,0.13717,-0.098348,1.7919,2.2118,0.64169,-0.080112,-0.058603,0.15061,0.053779,-0.00048009,-0.0030593,0.0053528,0.013695,0.0065051,0.0081534,-0.036149,-4.348,-1.0259,0.13401,0.09394,0.046429,0.013879,0.0089493,-5.3964e-10,7.2166e-05,0.0075306,0.0025411,-0.00020594,0.0001694,0.053925,0.0403,0.089259,0.091126,0.010958,0.0021843,-0.00091267,-7.5438e-05,0.035102,0.062924,0.0085961,-0.0021972,0.010022,0.0012778,-2.8781e-05,0.0075136,0.0055852,-0.00016714,0.047661,0.0057914,0.0051375,0.013497,2.3709,0.30024,0.02138,0.012416,3.0077e-06,3.8038e-06,3.6921e-05,-3.4168e-06,-1.4267e-05,-0.00020039,0.0048266,0.011768,1.7091e-05,0.0061213,0.0020328,0.042055,9.2847e-05,0.00078957,0.047781,0.045033,7.0498e-05,0.00069514,0.011186,0.42264,1.9632,0.11999,0.065817,-0.0008052,0.029258,0.038088,-0.00011145,-0.0020228,0.0059479,4.0723e-05,4.2078e-05,-0.00016268,3.4288e-06,1.9837e-05,-1.3335e-07,-0.00010758,-0.0036963,0.0030163,0.010418,5.0322e-05,-0.0024728,-0.0014099,-0.0048211,-6.4675e-05,7.0935e-05,0.0078668,0.027536,0.20381,0.16755,0.034872,0.002283,0.00047978,0.0081977,0.0064402,-0.0018769,0.0056136,0.0069427,0.00050821,0.0039452,0.0063349,3.3402e-05,0.0049563,0.010177,0.0088231,0.014176,0.035897,0.027446,0.00045345,-0.00018541,0.0001022,0.0077547,-0.0040393,-0.001631,-0.0012335,-6.3296e-06,-0.0015197,-0.0012651,-3.027e-19
5.2634e-16,-0.00013585,4.6233,4.4278,0.098764,0.028608,-0.0022072,0.021111,0.02854,0.00069693,0.022749,0.030429,0.066849,0.13245,0.25383,5.7255,3.4264,0.12995,-0.033728,0.086327,0.024167,0.031113,0.0053347,0.039173,0.011166,0.00032908,0.0002539,-0.014134,-3.826,3.1159,0.88953,0.16388,0.032432,0.00025955,0.00012771,-4.7032e-10,1.2825e-05,0.043693,0.013804,-0.00012286,0.00035887,0.050161,0.04765,0.15766,0.12366,0.019205,0.032955,-0.00086564,-5.6809e-05,0.0026795,0.054602,0.008792,-0.0019433,0.048725,0.0072231,-1.5429e-05,0.0013207,0.00017773,-3.77e-05,0.014338,0.0053775,-0.00024782,0.049114,4.5161,0.84818,0.054809,0.049103,6.6551e-07,5.6705e-07,4.5966e-06,-2.8644e-07,-1.0761e-05,-0.00017531,0.00013438,0.050269,1.3076e-05,0.00061744,0.00020746,0.0093558,2.1115e-05,0.0034171,0.014391,0.011963,6.0381e-05,0.00063481,0.049658,0.28611,2.3971,0.12438,0.098523,-0.00024796,0.042087,0.005387,6.3133e-05,-0.0024056,0.037314,4.5837e-05,3.7149e-05,-0.00014377,3.0296e-06,3.4942e-05,-3.9207e-08,-9.5075e-05,-0.0024218,0.013519,0.047004,3.3417e-05,-0.0021705,-0.0012492,-0.0042597,-5.7151e-05,-0.00012333,0.016677,0.035467,0.21435,0.55288,0.010464,0.030079,8.4767e-05,0.00038832,0.0002322,5.8617e-05,0.0001743,0.00057397,0.00029146,0.011862,0.027108,2.3666e-05,0.023424,0.048926,0.047715,0.025042,0.026156,0.034902,6.7146e-05,-3.1231e-05,7.7881e-06,-0.00072467,-0.0018297,-0.001434,-0.0010853,-9.303e-07,-0.001343,-0.0011178,6.7436e-20
1.6575e-16,0.0019226,1.6553,0.19612,0.011962,0.0080315,0.027001,0.032914,0.0029281,-0.0028985,0.0061196,0.051894,0.00085632,0.17379,-0.061007,3.3256,6.8791,3.8885,0.91125,-0.80149,-0.21752,0.10232,0.05282,0.0218,-0.013449,-0.0028994,0.00055014,0.74123,61.012,35.782,2.1904,0.16442,0.067238,0.014294,0.0077748,4.8094e-09,-4.2349e-05,0.055108,0.015383,0.001156,-0.0040444,0.023183,0.26952,0.34736,0.064681,0.087149,0.10066,0.014873,0.00056508,0.022075,0.016848,0.010225,0.031534,0.033272,0.0090719,0.00014065,-0.013242,0.001652,0.00019405,-0.00017171,0.001551,0.0019065,0.02854,1.7943,0.63915,0.034932,0.028319,-3.3371e-06,-9.2538e-07,1.9078e-06,-1.8438e-06,0.00010708,0.0017939,0.0023725,0.01531,-0.00013049,-0.0069565,-0.00096614,0.035658,-0.00010987,0.00089825,-0.00060862,0.037077,-0.00061556,-0.0065429,0.020258,0.06995,1.0393,0.079778,0.041846,0.0017308,0.017417,-0.002773,-0.00092979,0.039714,0.055986,-0.00048707,-0.00038073,0.0014737,-3.1053e-05,-0.00038862,2.6436e-07,0.0014998,0.03668,0.0054478,0.017495,0.0036885,0.035083,0.021306,0.068913,0.00058581,0.0015894,0.014898,0.18326,0.50552,0.43297,-0.012938,0.010872,-0.00027562,-0.0010014,-0.0018442,-0.0036042,-0.0024275,-0.0051689,-0.0027118,-0.0022946,0.0069599,-0.00023236,0.014907,0.032946,0.048816,0.0093903,0.025967,0.038239,-0.00010489,8.8188e-05,6.4505e-05,0.019339,0.024917,0.022594,0.01707,1.3802e-06,0.022028,0.020074,4.1718e-18
1.4326e-15,-0.0055802,8.862,7.0473,0.18567,0.0082773,0.025288,0.044475,0.017825,0.0076609,0.012402,0.0095825,0.012334,-0.066598,0.024911,0.3547,5.597,4.0221,0.9203,3.124,0.89602,-0.19046,-0.10116,-0.017466,0.052551,0.012035,-0.0028524,0.83577,60.18,52.09,6.5562,1.4482,0.073113,0.1178,0.02586,-1.3392e-08,8.0166e-05,0.028638,0.014473,-0.0031761,0.013352,0.0035406,0.18874,8.3834,2.8903,0.15756,0.056257,0.023403,-0.0015667,0.053474,-0.0029252,0.0050675,0.03634,0.012416,0.0047695,-0.00038438,0.04205,-0.0060658,-0.00045891,0.00025084,-0.00051121,-0.0050243,0.00070668,3.7723,0.49235,0.0065345,0.0014737,7.8175e-06,5.0451e-07,-2.6111e-05,7.1635e-06,-0.00029689,-0.0049956,-0.0045105,0.043452,0.0004281,0.022298,0.0023122,0.04028,0.00026083,0.00082328,0.0016311,0.033012,0.0019558,0.020878,0.0080231,0.18713,1.7306,0.10195,0.036728,-0.0044773,-0.0018656,0.0011088,0.0031722,0.038267,0.035271,0.0013641,0.0010605,-0.0041051,8.65e-05,0.0010954,-6.7806e-07,0.0014153,0.040965,-0.0018827,-0.0017864,0.035399,0.039775,0.032188,0.078001,-0.0016318,-0.0045655,0.005993,0.23382,0.46325,0.41282,0.078927,0.0040185,0.00051607,0.0015433,0.0054482,0.012871,0.0081538,0.016164,0.0085836,0.019549,0.0083843,0.0006429,0.015072,0.031104,0.020874,-0.0034834,0.021428,0.027379,4.4698e-05,-0.00014726,-0.00024091,0.026577,0.030449,0.021276,0.015861,-3.8493e-07,0.027154,0.037936,7.52e-18
2.9812e-15,0.0047027,22.663,21.648,0.56754,0.063771,0.011636,0.042166,0.051453,0.029993,0.053058,0.055344,-0.0014642,0.010921,-0.0020471,0.039533,1.1938,0.47217,0.022619,6.7907,3.1454,0.79072,0.19997,0.067046,0.17598,0.098074,0.0025725,0.17428,-2.694,32.556,10.117,3.1403,0.086988,0.19396,0.033093,1.1224e-08,-6.2884e-05,-0.0019322,0.0087313,0.0026873,0.039128,0.0036229,0.010658,15.722,6.2292,0.29338,0.037854,0.047026,0.0013289,0.04888,0.012237,0.00017925,0.0075712,0.0064773,-0.00035542,0.00032132,0.1022,0.0053028,0.00038017,-3.1088e-05,6.3353e-05,0.0042164,0.00082836,8.6036,0.74797,0.0068234,0.00016518,-6.3838e-06,-1.8667e-07,2.4254e-05,-6.2351e-06,0.00024868,0.0042286,0.0051303,0.10238,0.0013659,0.050003,0.00098582,0.004608,-0.00021346,-0.001023,0.0039818,0.0073013,0.0046808,0.051225,-0.0085391,-0.034811,3.6416,0.15688,0.0913,0.0037489,-0.00065294,-0.00013718,0.0093822,0.010949,-0.0031413,-0.0011441,-0.00088824,0.0034734,-7.25e-05,-0.00091961,5.6167e-07,-9.8579e-05,0.0071942,0.00024756,0.015841,0.055841,0.0072859,0.018599,0.014897,0.0013808,0.0038785,-0.00031871,0.11897,0.19235,0.73506,0.18262,0.036266,-0.00040387,-0.0011516,0.0090281,0.029649,0.021877,0.039942,0.022713,0.05132,0.028047,-0.00053835,0.023463,0.046967,-0.0013766,0.00067163,0.0090137,0.0084841,-9.2695e-06,0.00011222,0.00020889,0.007809,0.0073912,-0.001458,-0.0009636,-7.1522e-08,0.0083454,0.040879,5.0418e-19
2.1515e-15,0.021714,17.868,17.522,0.61485,0.11882,0.04411,0.020316,0.019154,0.045471,0.056782,0.042214,-0.0023545,0.039988,0.011056,0.018452,0.046569,-0.041376,-0.018487,1.3072,4.3232,4.0148,1.421,0.30293,0.19733,0.22468,0.032868,-0.0018935,-2.9855,5.4975,6.6004,2.9396,0.17466,0.091763,0.019175,5.1783e-08,-0.00028726,-0.0006528,-0.0023509,0.032535,0.030505,0.010106,0.30696,7.8985,4.7481,0.50162,0.23195,0.10271,0.017145,0.016636,0.036141,0.00735,-8.9004e-05,-0.0039828,-0.00027614,0.0014819,0.037914,0.059166,0.0049605,-2.4209e-05,4.9316e-05,0.044623,0.005555,5.4947,0.74093,0.010841,0.00018916,-2.9341e-05,-7.0406e-07,0.00011348,-2.8921e-05,0.0011472,0.047228,0.048179,0.038067,0.0014175,0.013846,-0.0046868,-0.00095705,-0.00098143,-0.0049413,0.0038681,0.04608,0.0011644,0.016738,-0.041344,-0.38155,2.1499,0.092601,0.070338,0.040862,-0.0048734,-0.00010575,0.0091502,0.045315,-0.0071498,-0.0052792,-0.0036908,0.037782,-0.00033449,-0.0042438,2.5869e-06,6.3118e-06,-0.00038391,0.00025682,0.014023,0.011568,-0.00032975,0.002798,0.00042767,0.015095,0.042011,0.00015478,0.016327,0.28155,0.779,0.098808,0.066618,-0.0018443,-0.0052184,-0.0022036,0.0054981,0.013335,0.016831,0.013505,0.019158,0.005736,-0.0024834,0.010613,0.017766,-0.00069787,0.0016027,0.0014368,0.00060536,-2.4004e-05,0.00051027,0.00096842,-0.0023483,-0.0031615,0.0002151,0.00078165,-5.9228e-07,0.00050813,0.035273,-1.0469e-18
6.7526e-16,-0.096868,6.1502,5.5749,0.32878,0.076769,0.055927,0.024516,-0.00030788,0.02856,0.029292,0.028528,0.0099231,0.016183,0.011255,-0.0026401,0.035561,0.097962,0.0459,-0.83674,3.3244,3.9712,1.3733,0.28519,0.11813,0.12547,0.043692,0.0021363,2.5356,-2.1546,1.8308,1.7397,0.133,0.057343,0.015325,-2.4241e-07,0.0013424,-0.003682,0.022678,0.036188,0.0022347,0.0034243,0.23399,1.5537,1.5699,0.3168,0.15627,0.065236,0.023743,0.0021826,0.055852,0.0098173,0.0001025,0.031776,0.00018052,-0.0069366,-0.0011877,0.041906,0.0071937,1.6092e-05,-3.2695e-05,0.023106,-0.0038241,1.7431,0.42137,-0.0023962,-0.00041825,0.00013726,3.1676e-06,-0.00053249,0.00013551,-0.0053704,0.034813,0.03519,-0.0013787,0.00085822,0.031374,0.031231,0.00082342,0.0050512,0.030795,0.0042994,0.035668,-0.0018358,-0.015426,0.2797,3.4196,0.77441,0.055226,0.02053,0.025566,0.032341,6.511e-05,0.0096936,0.043229,0.033848,0.032724,0.027384,0.022853,0.0018901,0.026038,-1.2106e-05,-0.00040562,0.00029263,-0.00048016,-0.0034152,-0.012863,0.00033893,-0.0031739,-0.0040748,0.0094235,0.024618,-0.00205,-0.017689,0.1598,0.38784,0.02707,0.095762,0.01164,0.032363,0.024372,-0.002446,0.002908,0.00064411,0.0027445,-0.0009132,-0.0038514,0.015239,0.021052,0.00016221,-0.0013439,-0.0062827,-0.0028765,-0.0002989,9.7066e-05,-0.0023826,-0.0045371,0.017667,0.021419,-0.0066686,-0.0079223,2.9865e-06,-0.00028853,0.0096602,-1.4161e-18
1.1838e-15,0.25912,9.9308,5.3101,0.20435,0.013875,0.031875,0.021617,-0.00067996,0.0017196,0.0021,0.022866,0.016554,-0.0034405,-0.0048918,0.0058499,0.0051539,-0.017621,-0.0033357,0.22918,2.0436,3.3475,1.4228,0.20797,0.041281,-0.0034373,0.033269,-0.0003065,-0.68158,0.75762,-0.047107,0.67048,0.04055,0.053104,0.014713,4.7783e-07,-0.0026455,0.0097777,0.034882,0.015834,0.011573,0.0025968,-0.00073381,0.32125,-0.14323,0.083996,0.018343,0.0068003,0.013747,-0.0029731,0.040925,0.0092661,-2.6203e-05,0.048556,-4.4531e-05,0.014559,0.00046508,0.00032273,0.0045192,-4.5032e-06,8.9778e-06,0.011026,0.02084,1.2241,0.18761,0.013197,0.00073683,-0.00027054,-6.2081e-06,0.00105,-0.00026715,0.011472,0.0018489,0.0017693,0.00070049,0.0020534,0.049793,0.045941,-0.00053325,-0.0034513,0.044396,0.0027832,0.0014917,0.0028049,0.026091,0.64471,4.8938,0.57568,0.067379,0.017743,-0.0039702,0.04842,-7.9939e-06,0.0070967,0.0063683,0.048019,0.048095,0.036153,-0.0056784,0.00097622,0.035304,2.3863e-05,0.00090483,-6.7749e-05,0.00082424,0.013632,0.015076,-0.00024293,0.0039136,0.0095586,-0.0027885,-0.004903,0.0047,0.020161,0.069878,0.34771,0.061748,0.059363,0.019639,0.048849,0.038573,-0.001443,-0.00052246,0.00014852,-0.00036998,0.00070146,0.0013907,0.020695,0.024258,7.5748e-05,0.0042068,0.012929,0.0051348,-3.2418e-05,-0.00018705,0.0049979,0.0095206,0.024555,0.029405,0.015695,0.017904,-5.9468e-06,7.1653e-05,0.0041043,-2.0997e-18
2.935e-15,0.11014,24.037,16.703,0.3646,0.03725,0.0090516,4.251e-05,-0.00028861,-0.00050194,-0.00038951,0.0093595,0.0092592,-0.00014689,-0.00076099,0.027786,0.01494,-0.0014437,-0.00064187,0.0095893,0.61915,4.4717,2.5974,0.24951,0.029441,0.031039,0.020152,5.7005e-05,-0.028516,0.029058,0.51921,0.19123,0.017556,0.0093269,0.0089722,1.2311e-07,-0.00068158,0.0377,0.0063675,0.00021652,0.047991,0.013275,0.0079911,0.11034,0.023507,0.10923,0.063119,0.010385,0.00019241,-0.00078835,0.00079578,0.0091029,-6.2785e-07,0.0099857,-6.3206e-07,0.052825,-8.2778e-05,-0.00013332,8.7458e-05,-2.1241e-07,3.8145e-07,0.047816,0.0085825,2.3101,0.19791,0.05268,0.0025774,-6.9703e-05,-1.5983e-06,0.00027054,-6.8831e-05,0.052036,-8.5574e-05,-8.8899e-05,-2.7054e-05,0.00028858,0.01025,0.0077961,-9.9439e-05,0.0012776,0.0064826,-2.0001e-06,-0.0001316,0.0094615,0.095085,0.56466,1.5761,0.66004,0.06298,0.045827,-0.00020022,0.0099825,2.1315e-06,0.00014807,0.0074759,0.0099686,0.0099134,0.00074834,-0.00037263,0.0081377,0.0007749,6.1482e-06,0.0002368,2.7305e-07,0.004631,0.052747,0.04737,-4.7785e-05,0.015276,0.045165,-0.0002812,-5.4963e-05,0.017178,0.037406,0.19055,0.81222,0.13493,-0.00048385,0.0093093,0.010108,0.0096849,-0.00058996,-2.1858e-05,1.8979e-05,1.1516e-05,7.3798e-05,0.00014235,0.00045881,0.00051091,-3.5387e-05,0.015927,0.052424,0.026459,-2.9999e-05,-4.8045e-05,0.018081,0.034367,0.00054636,0.00065294,0.057558,0.065294,-1.5343e-06,1.1503e-06,0.021627,-4.9636e-19
1.5808e-15,-1.5105,14.559,16.181,0.25822,0.12172,0.023192,0.019037,0.0149,0.025357,0.019429,0.0012886,0.0018877,0.00070891,0.031214,0.036999,0.0056053,0.034217,0.020028,-0.040998,-1.9091,3.5297,2.596,0.14486,0.034102,0.057511,0.014485,-0.002176,0.12182,-0.10232,0.26852,0.044382,0.0041438,0.034711,0.014517,-3.3797e-06,0.031611,0.017841,-0.0013357,0.00015775,0.016926,0.0042434,0.0068942,0.03646,0.065844,0.050867,0.038275,0.012997,0.00075509,0.036544,-0.0026621,0.0020008,-1.0281e-05,-0.0013551,-3.1367e-05,0.018822,0.0055183,0.00012506,-0.00042175,1.5717e-06,-1.791e-06,0.024111,-0.11341,1.6021,0.10858,0.024486,0.00085155,0.0019135,4.3871e-05,-0.0074272,0.0018896,0.061176,0.00036606,0.0003801,0.0016753,-0.0074554,-0.0083112,-0.0018742,0.0043139,0.083969,-0.0021913,0.0014473,0.0014225,0.006156,0.049796,0.1291,2.3783,0.4692,0.015506,0.01117,0.00096901,-0.0013284,-7.7348e-05,0.0053368,0.075922,-0.0013387,0.00051469,-0.0018886,0.0091318,0.043753,-0.0031058,-0.00016878,-0.0065171,-8.7164e-05,0.0082259,0.023417,0.017092,0.0012453,0.015994,0.058177,0.01837,-0.0039209,0.0058113,-0.044581,0.11496,0.70091,0.11188,0.078434,0.0024627,-0.0047775,0.0062842,0.028184,9.3364e-05,-0.00043436,-0.00079627,-0.0015454,-0.0029375,-0.0019559,-0.0017343,0.0012182,0.0054176,0.039034,0.039336,0.00092083,0.0013183,0.0061954,0.011609,-0.0023324,-0.0027832,0.019473,0.022044,4.2129e-05,4.6213e-05,0.0017776,9.2037e-19
