4.828e-15,5.6438,9.9046,-25.823,228.34,237.45,10.375,9.7538,6.552,6.5777,6.4543,6.9409,6.6636,4.7052,9.1084,179.5,118.45,8.1019,6.1996,6.4428,6.3502,6.1148,6.2654,6.5089,6.36,5.9902,5.7786,5.7349,5.9341,5.6405,5.9663,6.3912,6.2528,6.5499,6.4508,5.9015,5.9862,7.2285,6.4903,6.3273,6.697,6.4879,6.2941,5.9612,7.1474,6.2113,45.497,206.48,74.773,13.518,6.9623,5.7103,5.613,5.8444,6.2271,5.5994,5.8091,6.2805,6.2492,5.819,6.2403,6.1094,5.6593,6.0047,5.6259,5.6923,5.4529,6.4698,6.0162,5.8645,5.7047,6.0147,6.0468,5.6972,6.272,6.0388,6.0889,5.9257,5.6246,6.0181,10.793,49.127,8.7379,7.1493,7.2625,6.5182,5.6161,6.1295,6.0866,5.9002,5.7674,6.2349,6.237,6.0765,6.5239,5.7541,6.1337,5.7899,6.1746,6.6808,6.2331,6.2038,6.3695,6.054,5.4966,5.6648,6.1245,6.0245,6.0355,6.1972,6.2571,6.3948,7.484,14.165,18.267,9.1751,7.1905,7.1156,7.039,6.6333,6.9362,7.1945,7.0337,6.3624,6.0849,5.8541,6.0607,6.0102,5.9534,5.6807,5.7518,6.0239,5.9321,5.5055,5.778,6.1269,6.549,5.8149,5.7982,6.0649,6.2485,6.2276,5.8212,6.0651,3.3642e-16
1.3689e-15,5.7968,6.8966,1.5318,41.544,45.528,10.614,8.2932,7.1984,7.2006,7.3774,7.4901,6.6662,5.1873,40.488,150.58,106.22,8.773,6.8591,6.4489,6.247,6.1375,6.3015,6.812,6.3271,6.2314,6.1159,5.7363,5.8452,5.6669,5.7547,6.3766,5.9669,6.318,6.5565,6.5971,6.0743,6.7769,6.5523,6.4777,6.5036,6.3054,6.876,6.2848,6.6742,6.0394,7.561,130.01,128.9,37.389,7.4946,5.7963,5.7532,5.7927,6.1756,5.7055,5.9201,6.0577,6.2836,6.0497,6.3789,6.0502,5.6465,6.1325,5.5611,6.3216,5.6505,6.3603,6.0785,6.1546,6.2186,6.2514,6.6563,5.7736,6.5263,6.384,6.0084,6.0596,6.2422,7.0135,16.44,37.215,10.029,6.7878,7.3798,6.6784,5.9202,5.8381,6.2786,6.1546,5.9449,5.9339,5.9537,6.2355,6.2803,5.5146,5.8808,5.7125,6.0564,6.7344,5.9364,6.2382,6.2576,6.2244,5.7224,5.7305,6.0479,6.5781,6.3571,6.4717,6.342,6.1526,12.152,23.178,16.848,9.5893,7.3556,7.5635,6.791,6.655,6.9257,6.8864,6.9678,6.6085,6.4265,6.3777,6.5171,6.1319,6.0945,5.9512,6.0905,6.2396,5.6568,5.6737,6.4604,6.2613,5.7199,6.0078,6.1917,6.1379,6.5638,6.5121,5.9131,6.0562,1.061e-15
1.0831e-16,5.7042,5.132,14.063,16.695,31.435,10.392,8.4971,8.2435,7.705,7.4966,7.048,9.0002,34.693,123.55,72.107,40.367,8.7142,6.8771,6.532,6.2037,6.0612,6.0812,6.7325,6.4059,6.136,6.1022,5.8135,6.2316,6.1558,6.2027,6.7543,6.0681,6.4981,7.9543,7.7892,6.4662,6.5333,6.5935,6.6321,6.691,6.4381,6.8033,6.7097,6.3263,6.1036,4.6055,35.434,164.41,44.174,8.6238,7.1442,6.0015,5.9724,6.2158,6.1364,7.3779,6.4093,6.4472,6.3845,5.9416,5.7819,6.0387,6.0613,5.817,6.5492,6.1426,6.1739,6.0727,6.6954,6.6869,6.5209,6.39,6.4425,6.412,6.3592,6.0513,6.0609,6.7912,7.9873,26.671,23.286,10.822,6.8719,7.6963,6.7039,6.4282,6.1368,6.1947,5.8523,5.9785,5.8102,6.2234,6.391,5.9724,5.4909,6.0933,6.3998,6.5009,6.4929,5.5525,5.9198,6.5237,6.3337,6.1684,6.1767,6.0054,6.6379,6.3397,6.2423,6.2569,6.2589,13.222,22.779,12.743,8.7815,7.433,7.0536,6.368,6.3689,6.6444,6.3113,6.4746,6.4817,6.3931,6.6349,6.4915,5.8688,6.2501,6.0949,6.2119,5.9556,5.5374,6.3031,6.3418,6.6901,6.3589,6.1999,6.4294,6.1042,6.1642,6.5062,6.2413,6.1372,7.3468e-16
1.1383e-15,6.4944,6.5183,3.6858,55.572,-13.624,8.4238,8.509,7.0718,7.2493,8.4017,10.557,4.3089,52.34,110.1,16.519,-1.9413,7.7245,6.7824,6.8183,6.4413,6.0803,5.8723,6.4301,6.4696,6.0867,5.9823,6.0808,6.5708,6.2471,6.6361,6.93,6.5653,6.7941,9.923,8.2112,7.1,6.9314,6.6372,6.5504,7.2016,6.7268,6.5763,6.6556,6.5376,6.371,7.9496,-0.35251,149.87,85.195,18.824,4.6887,6.3456,6.3951,6.3562,6.4447,8.034,6.8795,6.4367,6.6084,5.7941,5.7696,6.2733,6.173,5.9504,6.3172,6.4959,5.901,6.3027,6.9266,6.9013,6.4852,6.0441,6.7892,6.3934,5.8755,6.2955,6.2104,6.6643,9.0167,36.654,13.105,10.912,7.4195,7.6746,6.6536,6.5058,6.3951,6.1487,5.7984,6.1409,5.9753,6.5437,6.4685,6.0549,5.9924,6.4708,7.1444,7.005,6.3519,5.6391,6.0187,6.6939,6.1242,6.263,6.7987,6.2214,6.3102,6.3476,6.0626,6.1849,6.6429,12.98,21.397,9.3713,7.8406,6.7422,6.3555,6.209,6.4043,6.6999,6.3635,6.3832,6.4899,6.4537,6.4503,6.4621,5.8741,6.2647,6.1191,6.311,6.0602,5.9894,6.6036,6.1635,6.512,6.9215,6.3239,6.3233,6.0049,6.0371,6.5475,6.5754,6.1759,5.0667e-16
3.2226e-15,7.2906,6.9637,7.9912,278.93,203.77,16.427,11.86,11.527,9.7849,7.4446,7.1779,13.918,39.906,26.268,9.9634,8.4538,6.8348,7.0597,7.1127,6.6536,6.2935,5.9227,6.1537,6.3163,6.1459,6.1039,6.4251,6.5038,5.8512,6.5758,6.6137,6.9909,6.8039,10.048,8.1059,7.744,7.4417,6.7714,6.3216,7.4958,6.9641,6.5017,6.4498,6.4488,6.6219,6.8628,8.147,86.532,117.59,33.357,9.3905,6.5031,6.9469,6.5571,6.5066,7.2648,6.8892,6.2701,6.7412,6.1055,6.0255,6.0842,6.3395,5.8249,6.0224,6.5412,5.75,6.4662,6.8076,6.8842,6.2572,6.1355,6.3642,6.544,5.5504,6.7181,6.4378,6.3278,9.2035,41.37,9.7579,10.347,7.9314,7.4482,6.7941,6.2159,6.3673,6.285,6.2162,6.3933,6.1823,6.5303,6.491,6.2252,6.5635,6.6981,7.1908,6.9744,6.3441,5.9942,6.48,6.5587,5.979,6.0486,7.05,6.6614,6.2097,6.5244,6.1457,6.4765,6.8884,13.883,24.639,9.0398,7.6848,6.3465,6.3461,6.393,6.7803,7.1498,6.7524,6.4874,6.7089,6.521,6.3486,6.659,6.2666,6.3698,6.1366,6.3627,6.6428,6.717,6.6947,6.3933,6.2688,6.7033,6.3247,6.2003,5.9817,6.3827,6.7179,6.6506,6.2297,4.6343e-16
6.0433e-15,6.3758,6.9368,12.077,694.08,912.54,45.366,22.624,17.551,13.389,6.7855,1.841,52.406,21.969,26.813,8.0414,7.7867,6.2871,6.7643,6.9941,6.3936,6.5274,6.0749,6.043,6.0295,6.0619,6.4178,6.5297,6.198,5.8466,6.3355,6.25,6.8807,6.7651,7.6048,8.2682,7.8801,7.4649,7.0154,6.3752,7.1849,7.0445,6.3572,6.7964,6.6075,6.698,6.6387,7.0657,17.233,56.608,62.213,29.738,6.6199,7.179,6.6768,6.5485,6.5784,6.5823,6.167,6.9796,6.3206,6.3014,5.795,6.1478,5.8616,6.04,6.3526,5.9531,6.1217,6.7676,6.8476,6.2656,6.308,5.7271,6.5924,5.9173,7.1572,6.4566,6.3562,8.4311,40.31,9.7982,9.0922,7.9757,7.5079,7.224,6.1899,6.408,6.4569,6.4974,6.4561,6.2339,6.4225,6.5611,5.9726,6.5266,6.7383,6.5561,6.374,6.2187,6.0779,6.5011,6.4699,6.3542,6.1046,6.6153,6.9819,6.5779,6.635,6.284,7.128,6.7486,14.93,27.371,9.9085,7.9266,7.5035,6.9504,6.6104,6.8941,7.344,6.61,6.1788,6.6857,6.1857,6.826,6.7513,6.5128,6.752,6.183,6.0722,6.7984,7.0049,7.1422,6.7442,7.0759,6.5944,6.2667,6.4317,6.1384,6.4857,6.8432,6.505,6.4328,4.7013e-16
4.2313e-15,6.0627,6.3182,9.3254,369.31,520.53,68.869,33.313,-15.097,-1.1998,33.797,68.471,40.26,16.818,22.783,7.0705,5.9304,5.8531,6.0972,6.7321,6.3217,6.6975,6.0351,6.1408,6.0467,6.0087,6.4506,6.439,6.1261,6.5776,6.3599,6.1435,6.6817,6.7852,6.5798,8.1778,7.809,7.1683,6.8036,6.6671,6.8409,6.8436,6.3888,7.2214,6.6355,6.7312,6.7574,5.8796,-0.53788,12.62,172.4,36.244,9.247,6.3758,6.4546,6.5592,6.5305,6.9583,6.0934,7.2035,6.5281,6.8049,5.9424,6.0868,6.6365,6.3041,5.8549,6.1201,6.146,6.8559,6.9388,6.5151,6.4775,5.799,6.7157,6.0602,7.2217,6.5184,5.5614,10.682,32.3,9.2678,8.138,8.2724,7.4434,7.3883,6.4274,6.3913,6.6708,6.634,6.6189,6.6434,6.5897,6.8274,6.1298,6.2375,6.543,5.9022,6.0983,6.3952,6.5042,6.351,6.5436,6.3263,6.4198,6.4182,6.9806,6.4268,6.673,6.661,7.0384,6.6541,15.197,25.621,9.2857,7.9407,7.7722,7.2624,6.6975,6.7931,6.8243,6.7576,6.6801,6.3495,6.2535,6.9502,6.639,6.9758,6.9756,6.2869,5.9623,6.6625,6.7837,6.6548,7.2957,6.8973,6.2119,6.5955,6.597,6.3048,6.7305,7.1287,6.6445,6.5476,7.1632e-16
9.5444e-16,6.5997,6.0908,6.1142,-69.496,-106.84,51.575,74.223,72.818,41.877,103.36,110.27,12.237,16.627,8.395,7.2794,8.3447,7.0845,6.0221,6.4731,6.31,6.7941,6.0899,6.3589,6.2579,6.0646,6.4121,6.4005,6.4954,7.0442,6.7158,6.4162,6.7808,6.7411,6.9459,8.5783,7.9004,6.8601,6.3902,6.6701,6.6134,6.4856,6.4835,7.0206,6.5289,6.9315,6.736,7.0406,8.0836,6.0551,223.96,128.01,23.427,8.3636,6.5691,6.662,6.6924,7.5359,6.3854,7.2387,6.5887,6.9413,6.2684,6.1631,7.1926,6.4102,5.7816,6.3231,6.4666,6.8046,6.81,6.5645,6.5332,6.6001,6.8445,6.1249,7.0524,6.6215,7.1771,4.0134,28.09,8.515,7.7124,8.405,7.1808,7.1843,6.7144,6.5087,6.7923,6.5154,7.1,7.1727,6.9627,6.9149,6.3921,6.0543,6.4553,5.814,6.372,6.7549,6.9894,6.2202,6.7036,6.1334,6.3637,6.5092,6.8731,6.4257,6.5245,6.9439,6.6122,7.0463,15.783,25.031,8.329,7.7262,7.2898,7.0932,6.7152,6.7686,6.5279,7.0847,7.3134,6.281,6.6684,6.7556,6.4976,7.0962,6.8383,6.4063,6.2716,6.5256,6.5692,6.3284,7.2042,6.3057,6.0217,6.8907,6.7797,6.3048,6.8543,7.1816,6.6153,6.4598,1.3132e-15
5.7405e-16,6.835,6.5224,6.9959,3.9546,2.9757,8.4709,110.07,285.32,128.62,151.14,60.461,13.768,11.903,10.338,7.6949,10.325,9.1016,6.6475,6.4192,6.3114,6.8437,6.4117,6.6821,6.4469,6.3542,6.5425,6.5299,6.8313,6.8221,6.9945,6.7829,7.0802,6.7266,7.2198,9.1655,7.9903,6.8188,6.4423,6.2976,6.5217,6.2343,6.5583,6.4953,6.6,7.149,6.6716,6.9385,6.8591,6.4571,129.39,266.14,47.151,14.96,7.4245,6.9245,6.7268,7.4982,6.8384,7.0929,6.4249,6.5683,6.5405,6.2839,6.7691,6.2204,6.1769,6.4625,6.6925,6.5209,6.373,6.8406,6.4582,7.124,6.6806,6.4468,6.8729,6.624,7.2797,7.1204,31.836,8.6021,7.6358,7.7829,7.1125,7.0388,6.9621,6.7802,6.8758,6.3647,7.5163,7.4137,7.0669,6.626,6.2134,6.1133,6.7051,6.3265,6.7588,6.9128,7.006,6.246,6.7998,6.2502,6.1041,6.6512,6.8834,6.8992,6.2718,6.9173,6.5791,6.9273,15.653,27.921,8.3869,7.4349,7.0852,6.9652,6.7354,6.9321,6.9674,7.1055,7.1991,6.6283,6.856,6.7503,6.6821,6.5905,6.5573,6.5645,6.6079,6.3715,6.72,6.8476,6.5096,6.3861,6.2913,6.8504,6.9671,6.2068,6.6203,6.8778,6.3522,6.3111,5.6701e-16
4.5258e-16,6.3376,6.5167,6.7144,21.156,28.153,5.5771,37.879,314.34,96.618,70.588,19.357,12.356,8.718,9.6266,8.2494,8.1461,7.8339,6.771,6.8044,6.8379,6.8614,6.5915,7.114,6.6288,6.9793,6.5978,6.6825,6.5535,7.0458,6.7333,6.7097,7.1219,7.0805,7.4292,7.9356,7.4837,7.1173,7.0461,6.2687,6.7234,6.2952,6.7229,6.8732,6.9656,6.9772,6.6555,6.9273,6.632,6.9934,30.284,198.04,66.625,20.889,8.5374,7.2077,6.9307,6.9874,6.5551,6.9866,6.3042,6.6076,7.0332,6.6239,6.1098,6.3253,6.1119,6.342,6.9904,6.481,6.3142,8.6312,6.6055,6.4639,6.2876,6.7984,6.7844,6.625,2.5526,63.546,30.824,8.5474,7.9017,6.9686,7.6608,7.4,7.2405,7.0571,7.2132,6.7423,7.1242,7.3935,6.558,6.4116,5.8758,6.3376,6.9806,6.8622,6.7179,6.7323,6.6284,6.5671,6.7516,6.4229,6.8042,6.9117,6.9802,6.7058,6.3083,6.9173,6.7496,5.617,13.282,26.628,8.2824,7.0344,6.9692,7.363,6.7383,7.1113,7.2191,6.8772,6.8921,6.6573,6.5802,7.0143,7.3422,6.3097,6.6093,6.849,6.326,5.9638,6.954,6.7406,6.7355,6.5938,6.3984,6.93,6.7501,6.3623,6.4681,6.8196,6.75,6.3688,1.0991e-15
1.0972e-15,7.163,7.5738,6.5588,1.3956,-3.0164,7.0567,0.044637,175.32,33.462,8.086,7.6723,8.4588,7.9307,7.6142,8.4042,6.6628,6.7647,6.7456,6.8862,7.0591,6.7856,6.4605,6.9643,6.4869,7.1288,6.5751,6.8674,7.5427,7.7462,6.8447,6.6252,7.2064,7.1936,7.215,7.0311,7.0114,7.1849,6.4939,6.665,6.8572,6.5858,6.3301,7.0256,6.8071,7.1828,6.9228,7.0171,7.2612,7.9521,-1.4816,65.884,102.88,20.04,10.241,7.4442,7.0714,6.913,6.4117,6.9363,6.4349,6.768,7.2978,7.0233,5.9985,7.6028,7.2422,7.916,7.7958,7.4464,7.2295,10.156,7.805,7.0606,7.3428,7.554,7.5168,7.2977,47.473,80.882,21.824,8.5937,8.6013,7.9406,8.1136,7.424,7.2454,8.7653,7.404,6.9121,6.8019,7.1725,6.5939,6.5921,6.1127,6.5347,6.7198,7.0515,6.633,6.6224,6.3784,6.7955,6.7463,6.4643,7.242,6.9053,7.2675,6.7224,6.6278,6.9796,6.636,11.711,23.977,22.551,8.0225,6.9258,6.6878,7.0922,6.8841,7.4343,7.3447,7.0114,6.942,6.5048,6.6739,6.9214,7.471,6.6181,7.0715,6.9925,6.1986,5.9066,6.8287,6.8151,6.9764,6.6961,6.7033,7.0077,6.7174,6.902,6.7311,6.8418,6.9831,6.4863,1.1282e-15
1.2723e-15,8.5518,8.9474,6.8734,7.8742,10.838,15.943,21.102,36.936,9.522,9.4209,9.173,6.8368,7.7928,7.1605,7.9118,7.2327,7.2119,6.832,6.7339,6.6473,6.6537,6.242,6.5297,6.2489,6.7614,6.5422,6.872,6.6606,8.0692,7.3172,6.8914,7.5042,7.1495,6.9349,7.1317,6.9024,7.0397,6.9021,7.2634,6.9812,6.9558,6.1063,6.583,6.5139,7.3325,7.1939,6.7879,7.1596,8.5162,9.1684,2.0881,111.86,36.509,8.4387,7.8904,6.9689,7.3253,6.9716,7.187,6.8129,6.5184,7.1643,7.7482,6.7448,6.0669,5.7422,6.3727,6.2165,6.2903,6.5249,8.0989,6.5377,6.0923,6.6721,6.439,6.0791,6.3834,104.73,45.065,11.681,8.7231,8.9462,9.3803,8.0337,7.1767,7.5845,11.174,7.5735,6.9314,6.9845,7.0398,7.0774,6.8268,6.61,6.5667,6.3197,6.7464,6.7089,6.7969,6.5153,6.9737,6.9116,6.478,6.9566,7.0773,7.494,6.8817,7.0339,7.3662,6.6351,20.801,45.486,17.622,7.8925,7.2416,6.5902,6.4527,6.996,7.5445,7.2367,7.3655,7.0902,6.5053,6.993,6.8345,7.3614,7.2253,7.6119,6.9221,6.5993,6.2959,6.5576,6.9919,6.7366,6.6687,7.0874,7.1021,6.8596,7.1861,7.0554,6.8926,7.0515,6.8787,8.774e-16
8.0057e-16,8.0542,8.5167,6.7317,6.8567,20.078,69.29,38.136,15.152,12.389,9.6494,7.8357,6.7899,7.114,7.0278,7.121,7.5013,7.4369,6.9304,6.8718,6.1777,6.5734,6.2571,6.5863,6.4346,6.61,6.6607,6.769,5.6302,11.192,7.8087,7.3451,7.7252,7.2615,7.0208,7.1468,6.9512,7.0474,7.6086,7.7012,7.1912,7.201,6.8743,6.3376,6.9422,6.8209,7.1676,6.3159,6.8915,7.5298,8.2639,5.0581,51.985,76.051,18.003,7.8972,7.3186,7.2541,7.1644,7.7527,7.1969,6.2363,6.9906,7.6961,7.1831,4.7683,4.6314,5.0637,5.6531,5.377,5.9721,6.535,5.4442,5.412,5.6966,6.0156,5.5673,8.6328,121.54,16.43,7.9933,8.406,8.3202,8.9192,7.5953,7.2683,8.4742,11.655,8.6709,7.653,7.3809,7.2288,7.1428,6.6646,6.7069,6.5412,6.4465,6.2772,6.8906,7.0294,6.8201,7.267,7.1487,6.6555,6.6182,7.699,7.2646,6.6275,7.3456,8.058,7.2857,20.723,54.83,13.76,8.1822,7.689,7.0013,6.5773,6.8071,7.0495,6.7406,7.2978,6.9081,6.7544,6.9668,7.2664,7.5855,7.5161,7.7656,6.8888,7.1094,6.6407,6.5278,6.6735,6.4868,6.5798,6.9736,7.1038,6.7882,6.7902,7.0082,7.0196,7.474,7.5936,1.7603e-15
6.0719e-16,6.306,6.9259,7.3561,13.118,14.662,148.95,114.12,16.379,13.381,9.8906,7.4447,7.5094,7.1502,6.522,6.7806,7.5344,7.0021,7.0928,6.9376,6.4332,6.5963,6.4588,6.825,6.9531,7.1176,7.1893,7.4858,21.002,26.743,9.8003,7.4324,7.3877,6.814,6.7268,6.9683,6.9467,7.0197,0.42965,7.588,6.843,7.0777,7.0272,6.8455,7.384,7.1145,7.3599,6.4687,6.8748,7.3191,6.8691,9.4145,12.972,62.778,84.037,13.319,9.9572,6.4004,5.4027,7.7348,7.225,7.299,7.2121,4.3395,5.3196,24.58,25.979,30.014,23.507,20.996,18.422,21.717,22.808,22.562,20.366,19.947,23.557,32.838,181.44,7.7517,7.4326,7.5267,7.9474,8.3263,7.1997,7.2733,7.8809,9.0607,12.74,9.3014,7.7476,7.4212,7.2135,6.5455,6.985,6.8437,6.5621,6.5484,7.2613,6.8785,6.792,7.1658,7.1712,6.8985,6.694,7.2857,6.6761,6.9083,7.5274,8.0083,7.781,11.953,31.297,15.901,9.2973,7.8008,7.2184,6.9455,6.5545,6.5531,6.4221,6.7772,6.887,6.9426,7.2253,7.1083,6.7547,7.1655,7.4126,7.2085,7.1349,6.6051,6.366,6.806,6.704,6.5608,6.3391,6.3499,6.8443,6.8483,7.0641,6.938,7.6278,7.6467,1.8475e-15
5.1878e-16,7.3677,7.3133,6.7396,16.529,7.3764,190.48,163.38,15.454,11.553,10.512,8.405,7.8345,7.4112,6.3042,6.7438,7.5593,6.9472,6.9865,7.0902,6.8479,6.8007,6.6741,6.9054,7.0673,7.6097,7.4818,8.0046,24.011,39.091,15.843,7.739,7.4375,6.5976,6.8683,7.1598,6.6828,7.1827,20.989,7.1685,6.786,7.067,6.7542,7.1615,7.5625,7.3107,7.2717,6.6245,7.1054,7.1981,7.2673,6.7345,5.6306,24.661,105.61,91.16,14.053,11.41,11.278,7.2181,7.033,5.6258,6.8703,13.088,10.578,37.52,38.065,43.518,32.973,30.072,25.468,30.559,32.463,32.24,28.477,27.431,33.489,46.388,186.38,23.804,8.0502,8.5577,7.7334,8.0003,6.8314,7.2148,7.2138,9.1302,25.464,10.053,8.0191,7.238,7.4354,7.0704,7.4148,6.9929,6.4455,6.8731,7.3217,6.9425,6.7081,6.9005,7.242,6.9639,6.9998,7.1052,6.4258,7.1622,7.4127,7.5194,7.7509,6.3065,11.157,21.794,10.947,7.5501,7.3012,7.4457,6.4524,6.8378,6.5257,6.4367,6.7524,6.8345,7.3053,6.5798,6.0568,6.6989,7.2306,7.3507,7.0578,6.6016,6.4014,7.1562,7.0918,6.7986,6.3515,6.381,7.1144,7.0464,7.0858,6.8844,7.7196,7.5912,1.2514e-15
-5.6299e-16,8.2714,7.7511,7.244,13.893,7.5303,138.72,128.93,16.851,11.419,9.7556,9.0153,7.6065,7.4353,6.6884,6.7252,7.5273,7.3679,6.7442,7.1721,7.0956,7.1488,6.7701,6.7996,6.8177,7.58,7.2156,7.688,9.3487,35.609,21.424,8.7081,8.2771,7.0592,7.5189,7.6507,6.4596,7.2754,3.3161,6.7866,7.2727,7.1918,6.7485,7.0151,7.3129,6.7825,6.8637,6.5275,7.258,6.7083,7.0167,6.8036,6.7888,6.3327,47.579,179.8,31.718,12.668,17.023,7.6812,7.5413,7.8891,7.5488,29.294,20.239,26.241,23.963,25.865,20.352,19.9,17.121,20.194,20.453,20.581,18.17,17.666,21.244,30.688,94.498,45.114,8.7578,11.115,8.136,7.6574,6.7723,7.3376,7.5774,11.548,37.082,9.314,8.1314,6.9951,7.6143,7.7527,7.6334,6.8884,6.4478,6.8973,6.9064,7.2671,6.9258,6.8923,7.4484,6.8802,7.3324,7.7224,6.7404,7.0562,7.0214,7.1188,7.395,7.6684,14.097,26.116,11.652,7.3452,7.6186,7.8844,6.7192,7.6419,6.8918,6.5966,6.5913,6.813,7.0425,6.4352,6.4477,6.6174,7.4453,7.2374,7.2052,6.8613,6.7519,7.2136,7.3046,7.1763,7.1533,7.2904,7.3456,6.8457,6.7786,7.0349,7.7135,7.6657,1.2247e-15
5.4937e-16,4.5243,5.1237,10.623,15.325,22.014,31.052,73.137,12.323,9.5894,8.8308,8.6651,7.7237,7.6746,7.1143,6.8379,7.2574,7.083,6.9198,6.7104,7.4855,7.4036,6.8141,6.756,7.0199,7.2625,6.8622,7.3261,12.039,23.748,17.643,9.6748,8.8312,7.4372,7.4621,7.5998,6.8206,6.7163,-73.04,6.6171,7.3718,6.9025,6.9702,7.2726,6.5999,6.5112,6.9777,6.8914,7.073,7.056,7.2858,6.8031,7.5113,5.6203,11.906,113.46,69.934,7.4604,8.2865,9.023,8.3757,28.795,12.779,25.255,17.454,12.202,10.839,10.139,9.0855,9.8995,9.1199,9.8189,9.4162,9.0802,8.8254,8.6807,9.5088,11.548,21.734,44.854,9.6282,11.254,10.092,7.4006,7.4787,7.635,7.9375,8.8168,27.611,8.6098,7.9911,7.5011,7.4833,7.4122,7.421,7.1382,7.0434,7.2985,6.5503,7.0794,7.3373,7.1358,7.4238,6.9185,7.647,7.6807,7.0815,7.2222,6.6859,6.8194,7.1621,7.6769,14.914,26.368,10.574,7.6071,8.1703,7.8295,7.4103,7.8792,7.1873,6.8621,7.0368,7.434,7.0298,6.8788,6.9329,6.8196,7.4661,7.4001,7.3204,7.0733,6.97,7.0043,7.3429,7.3362,7.4433,7.0864,7.2835,6.4862,6.302,7.1795,7.1189,7.2139,6.0517e-16
4.2356e-15,20.63,17.968,-2.5678,-5.7523,87.735,91.547,30.1,9.0944,8.5649,8.3317,7.8368,7.7812,7.6677,7.8281,7.3057,6.9448,6.9712,6.834,6.6821,6.9954,7.2458,7.1979,6.8606,6.8414,6.7221,6.5368,7.1023,15.881,16.93,12.225,9.1614,8.1621,7.4625,7.468,7.2461,7.0287,6.7729,299.61,6.9991,7.6046,6.9773,6.8294,7.1207,6.5213,6.7476,7.3502,7.1707,7.1084,7.5256,7.5603,7.1872,7.8793,7.1495,4.9412,31.458,61.755,86.606,39.221,4.3723,4.0476,52.771,18.865,14.387,10.738,6.8849,6.7059,6.4679,6.2343,6.9003,7.0679,6.9212,6.6222,5.9723,6.4049,6.1836,6.2854,5.4228,2.5161,69.819,16.111,9.9002,10.899,7.7866,7.9517,7.4875,8.3048,7.058,14.574,7.8342,7.7362,8.2849,7.1338,7.1755,7.0116,7.4398,7.6018,7.6856,6.6114,7.1422,7.443,6.9824,7.1264,6.8749,7.3989,7.2791,7.287,7.3624,6.697,6.7234,7.12,7.6871,12.683,28.816,12.47,7.8801,8.1567,7.625,7.8208,8.1035,7.3971,6.8536,7.3732,7.5157,6.8211,6.9456,6.3658,6.801,7.2574,6.9926,7.2875,7.2266,7.1118,6.9192,7.1716,7.4697,7.4517,7.0718,7.3977,6.641,6.5654,7.1368,6.773,7.0055,5.2477e-16
7.6227e-15,53.554,59.417,35.717,37.218,125.57,202.65,11.921,8.9321,8.7608,8.4176,7.3898,7.6028,7.486,8.2045,7.6302,6.9499,7.4289,7.1652,7.1094,6.4116,6.9769,7.4292,6.9923,6.6182,6.4218,6.7363,7.3922,12.608,13.539,9.2363,7.9213,7.5791,7.6165,7.6686,7.0235,7.106,7.3663,-433.74,7.6228,7.5778,7.3518,6.8069,6.8864,6.7496,7.1916,7.5042,7.0461,7.2261,7.4161,7.4985,7.6671,8.1773,6.7565,7.5212,5.4624,23.735,144.06,86.644,21.694,13.124,54.008,18.63,8.4403,7.6264,7.4949,7.3169,8.5861,7.4277,7.7567,7.9719,8.0384,7.4828,7.4026,7.5642,7.1087,7.1279,7.3481,10.635,112.11,24.786,8.9374,9.9557,8.2707,8.4244,7.3664,8.3784,7.6131,8.6103,7.2943,7.6539,8.6131,7.0283,7.4673,6.9548,7.588,7.6209,7.4206,7.0695,7.4326,7.0191,6.775,7.1195,7.223,6.8301,6.9496,7.2129,7.2419,6.8009,6.7845,7.3729,8.0412,15.805,41.539,15.945,8.6397,8.0161,7.6465,7.5758,7.9484,7.4368,7.0115,7.454,7.1585,6.5996,6.7169,6.0335,6.7751,7.0235,6.4777,7.2943,7.5196,7.32,7.0532,7.1052,7.5558,7.5346,7.4797,7.4801,7.164,7.1113,7.0379,6.799,7.1021,4.2734e-16
1.1372e-14,130.98,143.79,132.78,171.42,69.651,152.85,12.59,8.7259,8.7888,8.6445,7.6477,7.3982,7.4504,7.7277,7.3658,7.3115,7.8118,8.0823,7.3141,6.8449,6.9884,7.125,7.1483,6.9931,6.7131,7.3376,8.0012,8.1763,8.1393,7.7677,7.4655,8.1199,8.039,7.6888,7.1588,7.3129,7.6351,-559.13,7.7652,6.9979,7.4465,7.3431,7.1737,6.6417,7.5132,7.3437,6.8044,7.0413,6.9239,7.3048,7.5197,7.8766,7.309,7.4466,7.5295,8.6494,71.634,91.147,76.338,40.378,28.332,11.261,8.0755,8.1464,7.5087,7.2335,8.3674,7.205,7.6447,7.6421,7.8044,6.6614,7.5047,7.8265,7.2359,6.4741,6.7991,13.088,129.55,24.002,8.7004,8.6629,8.1622,9.0056,7.7906,8.0372,7.738,7.7054,7.3088,7.7175,8.3247,7.2918,7.8714,7.3657,7.5554,7.1596,6.6211,7.5129,7.4667,6.514,7.0475,7.5344,7.8419,6.5722,6.8898,7.0718,6.9516,6.7637,6.866,7.7313,7.6696,25.792,59.245,15.657,9.7232,8.3118,7.9409,7.1226,7.1897,7.3272,7.4722,7.3869,7.1205,6.7708,6.7749,7.0924,7.0417,6.8849,6.6368,7.4156,7.7825,7.5304,7.2582,7.3031,7.5021,7.6711,7.6281,7.3648,7.4582,7.1237,7.0935,6.8376,7.1259,6.5111e-16
