-1.624969971126655938e-14,-5.720849756699674409e-14,-3.364205140116637719e-14,-4.302991761620605209e-14,7.049942605961172439e-15,9.979855811481242135e-15,1.420232038006987132e-15,1.188874665729753488e-14,2.601430806374911670e-14,2.722803597195651361e-13,8.760855388784177610e-14,3.961016354434314004e-14,1.740516599363916885e-13,1.496851967148587072e-13,1.593997430436266681e-13,-6.377302235870202189e-14,4.596860673618874191e-14,7.598155793716575727e-13,2.840194058565869594e-13,1.673757205900379959e-13,2.268692021520984172e-13,-8.896514494784506883e-14,7.055061005298369100e-13,5.853313968203374873e-12,1.896077311825747431e-12,1.376176173249327327e-14,2.399679635091158205e-14,-1.002971639271451600e-14,-3.329904483352685584e-14,6.617802498815713807e-14,1.029815946349358193e-14,-4.328049031962379507e-14,6.274537400693447109e-13,9.545839763237645692e-14,8.915027574170706496e-14,2.609048419288156690e-13,1.208332803260575089e-13,1.597774079262253951e-14,2.008956234470578187e-13,7.146868367077056178e-13,-4.828454815728541956e-15,4.511935181153260791e-14,-1.147389888395458411e-13,4.272469521452027269e-14,1.691762991872469547e-14,-4.329729271337326295e-13,9.418240115785510530e-14,1.671277907222119252e-13,-1.766888468258489920e-14,2.525254570963695849e-13,-5.279805566845502961e-14,-9.477069640426796207e-14,-3.238383301704087244e-15,4.268310578114666322e-14,6.306327790149010605e-14,8.318970408830073494e-14,7.602568833562411492e-14,-1.024628124556509291e-14,7.095221552195026162e-14,6.774742326234391569e-14,1.471401660829178134e-13,5.817877056353126170e-14,3.258754500749592743e-13,-1.732492098468512826e-15,3.108468323209537892e-15,5.803466130328347573e-14,3.684939289971209820e-14,3.261015588558369920e-14,1.109546579895409073e-14,3.095049031370818751e-14,-5.646402599780098486e-14,-2.579590753508240036e-13,-6.387984404041565825e-14,1.249943196889823436e-14,9.846540336024635489e-14,1.528811016833522342e-13,8.637044516431889749e-14,-8.995886950026513698e-15,3.226138217156964045e-13,3.707201134046683608e-14,6.535255196085519636e-14,-2.676066080714943376e-13,-2.560213171627998908e-12,-5.579499962300113661e-14,1.262451034502314404e-13,-4.010575963183415563e-15,2.420818022517505495e-14,-1.945948178647941169e-14,-2.513708311942294207e-13,3.525975355166468706e-14,-6.683965510147606566e-15,2.438368226491718175e-13,2.370023361199342553e-13,3.383655527973126415e-13,8.863984277617653645e-13,1.296550559578165720e-13,8.476994376080143099e-14,9.166474348784141186e-14,-5.196520789924781774e-14,8.975168362591493505e-14,3.390621836951589348e-14,3.181443303873015718e-14,-2.981379026141289634e-13,1.944514221209478292e-13,-1.108099495132483285e-14,7.250638050185547987e-14,7.512203398209895309e-14,6.347436121121828722e-14,-2.477064267599722751e-13,2.624271769912885321e-15,6.109903061678821342e-14,-2.298485478108486704e-15,-7.118071997525116123e-13,-5.388570794477172521e-13,-1.083770447003877346e-13,1.485360498933969047e-13,1.364752429810423164e-13,1.763689952833881590e-14,5.266342370808858397e-15,-5.292868286057649355e-15,5.692789423930389870e-15,6.564311860482587105e-14,5.709570048390086862e-14,6.535054595964740127e-15,2.336864204729351827e-14,3.979063800466033030e-14,-1.050890959476052143e-14,-2.922682181422361568e-15,1.874656356338655385e-15,-7.388461222250692673e-15,2.116381114934773908e-15,-1.045950901346893617e-15,8.783877427626311944e-15,-1.984736159229774872e-14,3.328981254141804533e-14,1.859562589883323010e-13,-9.862914194798684272e-15,4.331929020038046472e-14,1.513117952518123523e-14,1.786151501139068220e-13,1.824011168979018905e-13,4.674430175412232613e-13,4.052640191650055902e-14,4.543488489404167948e-14,5.191354579975862317e-14,1.295611071070024706e-13,2.777803671070745717e-13,1.048201567027499331e-13,4.655488508739504595e-14,9.993682543034834847e-14,1.446686828363815842e-13,2.125244015689045949e-13,4.727452430716488503e-13,1.417066647414234086e-13,2.146474222600485870e-14,2.513802440667210329e-14,1.512517113953393091e-13,1.644843501046626659e-13,8.451351632681739491e-14,2.334404252102607071e-14,3.717993746761159986e-14,3.657898704737340059e-14,2.497356607632218843e-15,7.026212473840019113e-14,2.198465179540606542e-13,8.213362479801066001e-15
1.448188330072305448e-14,1.844484916145981686e+02,2.101084582301170087e+02,1.274608187656081526e+02,9.235932485047266027e+01,3.461801308855535098e+01,2.907302893109692121e+01,2.012169011155784659e+01,1.653046907521217790e+01,2.024790581391274600e+03,1.606218175058060751e+03,6.444334402175893501e+02,6.697427199628893959e+02,7.073269331484893883e+02,7.037429815781548541e+02,4.395770865839515977e+02,5.087048399860796053e+02,1.238502848652678495e+03,8.745952842715777251e+02,2.116328464780307968e+03,1.573487645158139912e+03,1.422673575073735947e+03,5.804930275642346714e+03,1.594005236488931769e+04,9.190987012246665472e+03,3.956882915083179341e+03,7.250765852292122418e+02,2.097215441052382516e+02,2.304657832514692473e+02,6.529599731120575825e+02,5.202597848134247442e+02,1.600885995398184150e+03,2.276985982060458809e+03,5.912746307678625044e+02,2.222675065662816110e+02,1.711692745296902274e+02,1.034786292012102194e+03,4.506749304048287286e+02,1.176981387347938607e+03,1.602130262763394740e+03,1.506566150591744190e+03,4.443419603025796505e+02,3.242048087721520915e+02,4.483216562512236578e+02,5.500711426389808366e+03,1.197269866189745017e+03,3.992469161752442233e+02,3.446125288826489850e+03,6.793289681742725179e+02,5.561437559948788021e+02,6.484877961994544648e+02,4.107252959270201700e+02,1.951911280634321884e+02,2.300948086254544762e+02,6.411030742278534262e+02,1.364429218817954279e+03,4.582129507358607157e+02,2.706156832998713071e+02,2.653793879685150046e+02,4.552359749775886826e+02,8.269687123948540375e+02,8.505989863393930364e+02,1.411432472448182125e+03,7.681796517990525217e+02,3.430042290200620982e+02,1.665134329554799422e+02,1.594737953116926121e+02,1.839971021562572275e+02,1.481209987962887169e+02,1.728025842054025532e+02,9.617744215215491295e+02,9.828498436750619476e+02,1.145308137417282978e+03,5.821005127065665192e+02,2.749859104543853618e+02,4.936959884228845681e+02,9.163989677761422854e+02,4.890922602025704009e+02,8.205801038420098621e+02,5.438293473939087335e+02,7.984003484146293204e+02,3.389318071340044753e+03,9.645724828997446821e+03,9.564194565106388382e+02,7.055573227241029599e+01,9.228064616003482001e+01,5.121195717762400079e+01,6.299720180998384649e+02,9.046577615026517378e+02,9.574717799596550094e+02,5.570989259423761268e+02,1.326994837476519820e+02,8.675660163943734915e+01,2.933165566784797420e+02,1.826289964096783706e+03,1.452225414516241244e+03,4.606519333360369615e+02,1.497384987914303451e+02,1.139200264211237368e+02,7.707379087753676750e+00,1.372236543006006571e+01,1.254505792439944969e+02,1.145962264788758375e+03,1.022975267028752796e+03,1.134447522500935747e+03,6.930217511529534704e+02,9.650884557773965753e+02,1.008502050157099347e+03,2.480420489724474464e+03,2.235444676956622516e+03,1.068289399386384275e+03,5.408907353823373114e+02,2.294901961352821218e+03,1.978033917779591775e+03,1.434047314171880089e+03,7.440861945838382780e+02,4.546409838477895846e+02,2.794513476109883641e+02,1.276439657989818244e+02,7.983557071658938753e+01,5.265117849001344297e+01,6.470236308735862849e+02,9.819137079514596280e+02,5.565175855975913919e+02,3.631306650396921896e+02,1.647927875248593352e+02,8.747120821763076037e+01,6.420018312534072891e+01,5.309287351450476677e+01,3.475795073037797778e+01,2.075272280407424930e+01,1.387220570618615412e+01,2.528486570662010635e+01,5.971168188893439321e+01,4.209798938762601210e+02,7.227823295419507303e+02,2.217311704477501451e+02,2.161531065759457420e+02,3.025747179050270006e+02,6.072355401018975272e+02,1.316101539355830937e+03,1.480004221448423323e+03,5.232426928203603893e+02,3.967792648892203147e+02,4.307288782579632880e+02,3.701065051165673481e+02,5.056641042330344362e+02,1.177145448660740840e+03,7.114758830241631813e+02,5.029415352741671086e+02,4.786903022792187130e+02,1.983312918551534494e+03,1.883902773303341519e+03,6.383515415409619891e+02,2.622726325597424761e+02,1.926922665202959308e+02,1.124207241283639291e+01,2.666517952379439294e+02,2.307774056024280469e+02,1.990671040676909342e+02,4.505866359729135979e+02,3.856702376587268191e+02,1.311669546103383368e+02,6.020303246871096690e+02,8.703761317832298801e+02,7.443763807484274800e-14
5.948079677079302242e-14,2.350258861222530413e+02,2.831198614122930621e+02,1.092237361463455017e+02,1.853095639324743615e+02,6.729241850278698678e+01,4.579434463782902043e+01,3.425441218699863555e+01,2.907760057519651653e+01,3.753427638892749655e+03,3.448208391842623769e+03,1.261993456182070759e+03,1.364555091329924608e+03,1.328268465685647243e+03,1.081949821413212476e+03,6.440554225707353453e+02,8.505839108862874127e+02,2.226642498023612916e+03,2.111799038174090583e+03,4.060931743969749277e+03,3.259131340603521039e+03,2.467548627237100845e+03,1.183962931429142554e+04,2.370365977843069049e+04,1.470370687095340509e+04,6.110241788578918204e+03,1.141720120326976939e+03,3.571278298551107468e+02,3.260858902608250105e+02,1.216178817836699864e+03,7.130677569461541907e+02,3.252396011428232669e+03,4.583250405240052714e+03,1.068219896299196535e+03,4.881219929234566166e+02,9.977557590722980194e+02,1.910018406566661042e+03,7.293041651823541542e+02,2.155083549156616755e+03,3.335914041599433403e+03,2.415431501740121803e+03,8.260954958480526784e+02,6.313316296102092338e+02,8.615411002496083483e+02,8.991359050956567444e+03,2.052085887976807953e+03,8.184291004571792882e+02,5.841822151530232986e+03,1.422175547366051660e+03,9.495288023072321266e+02,1.083033026292789600e+03,6.483399395420548217e+02,3.299531503692766705e+02,3.860414859081687382e+02,1.104341589100286228e+03,2.393850393030654232e+03,9.749363656907422637e+02,5.713942946281769082e+02,5.074336480075149893e+02,8.268142051958079719e+02,1.449541787014674810e+03,1.969171156948139924e+03,2.991019322335365359e+03,1.432067384064502676e+03,6.314074990446214315e+02,3.117805018824453782e+02,3.144594759276051263e+02,3.498765144009032610e+02,2.697990939773009131e+02,3.139251409675433138e+02,1.418168027329751112e+03,1.444471915928719227e+03,1.864570259417770785e+03,1.061404985301460329e+03,4.884010185947864784e+02,9.694801807980219337e+02,1.725171029204943352e+03,9.292710085095455952e+02,1.382719734191829275e+03,1.086019402578597465e+03,1.242351397768558400e+03,4.792472939500635221e+03,1.438979736703765593e+04,1.380488136538007211e+03,4.723930012224641928e+02,1.976999824840499684e+02,1.360380307207785791e+02,8.968782944483028814e+02,1.373924652813926059e+03,1.629294771976739867e+03,1.173558805024415278e+03,9.239510249891536660e+02,8.192696266816961952e+02,1.254589801474527121e+03,3.224115143983063717e+03,2.736356151405848777e+03,1.302418157338671563e+03,6.324791155506750329e+02,1.999019769368804873e+02,2.677000368232275491e+02,1.767726584977698110e+02,4.705724692180992861e+02,1.921488259042034315e+03,1.735567048557420549e+03,1.868187421357175253e+03,1.446601694074900479e+03,1.692706963287341296e+03,1.973873726275913441e+03,4.607373063551515770e+03,4.686068844867340886e+03,2.481093029972559179e+03,9.082735025535199611e+02,3.517925708745314751e+03,3.048189753387907331e+03,2.374716898564576695e+03,1.397884203451461190e+03,9.073616860475738122e+02,5.041470966786320673e+02,2.308926586550236379e+02,1.366432111258856139e+02,9.880141230301538258e+01,1.427344560050458767e+03,1.846714445166154746e+03,9.266541964534716271e+02,5.567579506124573072e+02,2.601731303841777958e+02,1.109102248211595168e+02,9.384606010425886780e+01,7.585630374399029563e+01,4.989463641305917463e+01,3.065164578231725656e+01,2.226770525551086521e+01,3.966430137632035269e+01,8.871211455261874335e+01,5.867020506359345973e+02,9.753367446799644540e+02,3.212781269740341372e+02,3.969080043233261677e+02,5.019148733996233318e+02,1.114205730868565524e+03,2.429671971443447092e+03,2.322965941295291486e+03,8.526517317164749556e+02,7.062592041804283554e+02,7.139847309873777021e+02,9.623404550372105177e+02,1.410007519628246882e+03,1.818215324526331187e+03,1.059170817792228263e+03,8.343503483555173261e+02,1.131844809611723804e+03,3.747247240028797478e+03,3.278096372336041441e+03,1.444464303083847199e+03,5.257416236210112856e+02,3.625853704954425893e+02,4.214114686588056315e+02,1.080232349694436380e+03,6.972434489100697874e+02,3.983890880745333902e+02,7.454315153087277395e+02,6.319523882163281314e+02,2.260633362517575051e+02,1.063715041720286308e+03,1.771881604545571236e+03,8.473434287454643073e-14
5.243266815066611851e-14,1.950700807780451100e+02,2.499916319536146716e+02,9.552703191722565634e+01,1.633041400184850147e+02,5.522913235374045371e+01,2.845354245998202813e+01,1.976149486682793466e+01,1.831123761404437289e+01,2.609820406847392405e+03,3.383333999860712083e+03,1.246158991066793305e+03,1.243082734376912185e+03,1.055366597604107483e+03,4.545852631057713324e+02,2.074775610055901893e+02,4.547675659958476899e+02,1.445465408983051020e+03,2.552710775143649244e+03,3.624636229991962409e+03,3.151095111453408663e+03,1.449796662202956895e+03,1.018423594050955944e+04,6.859645884677346658e+03,6.944621465786935914e+03,2.542772949689921461e+03,5.065826414794083803e+02,2.180095386473485632e+02,2.510297826558059171e+02,1.074928094777612387e+03,6.051988005942589552e+02,2.957754704302476057e+03,4.069569582819783136e+03,8.759085012086637789e+02,3.988343346006128058e+02,2.190041125602776447e+03,1.468657253135053224e+03,4.261068888836401243e+02,1.472597325565038545e+03,3.457245936389015696e+03,1.247162380585130450e+03,6.694572226601455895e+02,5.359511133876816302e+02,6.585534111822804562e+02,4.640855141532602829e+03,1.692895265609087801e+03,8.729186959781443420e+02,3.427654322407461677e+03,1.478682525186511839e+03,6.636295730847431287e+02,6.069419711009128378e+02,2.888463853374593100e+02,2.031139339858844153e+02,2.370866801601254110e+02,6.557268596544756747e+02,1.499046562141923232e+03,1.022879365521226873e+03,5.448917259360291609e+02,3.998712757031387923e+02,5.573236289755536745e+02,9.278587805030791742e+02,2.128457891831683355e+03,2.980041968403733335e+03,1.199198605554604910e+03,5.195899190496916162e+02,2.738067247240587108e+02,3.086515877362721767e+02,2.920041053899680037e+02,2.018839960592371767e+02,2.314077751521075754e+02,4.029861976243727213e+02,4.012953003563353036e+02,8.843428314892846629e+02,7.672021821013707950e+02,3.696612817999287017e+02,7.872170124333238164e+02,1.340055700531936054e+03,8.038516272878437121e+02,9.001294635460400286e+02,1.080007140449433564e+03,5.386641882178704464e+02,8.859371400048916030e+02,4.223450864181752877e+03,4.832405758269877083e+02,8.826926066261705728e+02,4.812775129260851372e+02,1.951680518210066566e+02,1.837974040184726334e+02,4.661218394671651026e+02,9.300152501583374942e+02,1.158514210482309863e+03,1.969625231987134839e+03,1.963395181908844052e+03,2.477121039151728837e+03,2.384507690654317685e+03,2.230553982848912710e+03,1.908902993840350973e+03,1.232354004015121973e+03,3.161447739531278671e+02,8.677993251144764599e+02,6.118736528105507659e+02,8.362074766153024257e+02,1.058280822242415070e+03,9.708271065597155030e+02,9.776856546446596212e+02,1.477619227870524810e+03,1.150638568822734214e+03,1.703206505766325563e+03,3.567942486309972082e+03,4.591400943782190552e+03,2.862381369004923727e+03,1.156167772796429517e+03,1.352224986279962195e+03,1.163579073863639906e+03,1.216830695808092969e+03,1.067761108759429590e+03,8.281982506243427906e+02,4.611301885939261069e+02,2.070172470036653181e+02,1.042157552422288376e+02,8.108680997642532873e+01,1.347105704964941651e+03,1.410067716076144279e+03,5.636444716261128178e+02,2.403344042288399862e+02,1.254486834639554047e+02,4.605282399687121142e+01,3.431993194300030581e+01,1.878770500109859398e+01,1.297983735528741533e+01,1.318069133119004377e+01,1.004500975781346206e+01,1.032654782017016615e+01,1.850013014980911663e+01,8.392594693856457866e+01,1.251537804649765775e+02,1.314900703621623848e+02,3.418587455440323879e+02,3.009738192905775236e+02,7.955279477854184051e+02,1.741227893035366151e+03,1.098315335793385884e+03,4.978225703493312153e+02,5.183384533318517242e+02,4.061367680942020684e+02,1.047809752642512876e+03,1.750132015063183871e+03,8.258294993634469847e+02,3.868085816797379266e+02,5.280313434762496172e+02,1.463250680294403537e+03,3.126942694163089982e+03,2.147936762193743107e+03,1.677681789437034013e+03,4.958020000033990300e+02,2.896460751583441606e+02,1.159263833275757861e+03,1.990715630167047038e+03,9.873132331103744264e+02,4.055836088800368771e+02,4.511612702317389676e+02,3.541275775079844834e+02,1.580842288206628155e+02,8.790521152970358116e+02,1.584009643385878690e+03,8.531429991825627692e-14
7.210909051669233891e-14,9.028156948204870105e+02,1.006090550688053781e+03,9.953928122083171957e+02,1.357520478917140281e+02,4.576359717602712607e+01,4.631880008931754844e+01,1.062527194544045805e+01,9.654802118487937790e+00,8.856293665266953212e+02,2.235906312259154674e+03,1.527676713704134954e+03,8.876882422775635177e+02,8.099196346957227206e+02,3.227144163748943129e+02,1.422882737291419630e+02,1.657902129756963348e+02,4.979313797293808079e+02,2.233081238403516181e+03,3.695556658677041924e+03,2.578659698470644798e+03,5.142646810644055222e+02,4.662412943587103655e+03,-5.503232620896515073e+02,3.708920694957921569e+03,1.568962886836095777e+03,2.675534965936558933e+02,1.508199620610771490e+02,8.693484368721157125e+02,1.372371089864921942e+03,2.339878689045206556e+03,2.113909938250958476e+03,2.730157923219091572e+03,1.062483195116200932e+03,2.465929668513575734e+01,2.704925842447062223e+03,1.159281399994720005e+03,4.844713756848740900e+02,6.391855773133140701e+02,3.577340109864499027e+03,9.949700053602822436e+02,5.977130369566326635e+02,3.859739382678345123e+02,3.001066706596809013e+02,2.495698180170005799e+03,2.775585983279036554e+03,1.099819674265060939e+03,2.010471391605089593e+03,1.510632056799804786e+03,7.952089506357717710e+02,3.587129018164442869e+02,1.510306739973094921e+02,1.724466135049609932e+02,2.160839876831160780e+02,2.920620891057245103e+02,6.738477150904370774e+02,9.689813396979808431e+02,3.855807501600714886e+02,2.499191278474341971e+02,2.305173579191532269e+02,5.070335016287000940e+02,1.388527793895526202e+03,2.369362227061393696e+03,1.198800395136354837e+03,5.769395757361611459e+02,3.219171778154557728e+02,3.729349443946258589e+02,2.561602029231225970e+02,1.649496980601078064e+02,1.711092517577328067e+02,1.774298551238943489e+01,1.575258658040064930e+01,2.244637958432517166e+02,4.897359997180258233e+02,4.069184043563517434e+02,4.104947133820149929e+02,8.742125572538373035e+02,7.924525947972567792e+02,9.431037990499884245e+02,1.215120768261034755e+03,3.395600904626649026e+02,-4.192023534860247764e+02,-4.732541864449975719e+02,6.489283587630670809e+02,5.576242902246452786e+02,1.505781198810036813e+03,2.229489311549178012e+02,-4.609656505030855556e+01,4.551545453888442694e+01,3.913011701086179528e+02,9.343614472529242221e+02,1.895512173534276144e+03,2.262019864435896579e+03,2.957442747840392713e+03,2.380807188601391317e+03,1.818480947027560887e+03,1.951887130946424804e+03,1.442721796999046092e+03,9.188548752612941826e+02,1.516193779828369543e+03,1.299576194101864985e+03,9.259412872544016864e+02,5.045839080467591771e+02,3.758460812795036645e+02,4.826272773961953817e+02,1.412327191080760031e+03,8.858660361518399213e+02,1.281922374789728565e+03,2.668652003970784335e+03,3.636943019672813534e+03,2.499613773674750973e+03,3.183454294115193079e+03,6.149579891909348817e+02,3.670206604457748654e+02,4.218729704348013456e+02,6.647046409177462465e+02,7.010381945668575554e+02,7.114742860498439541e+02,3.167942486039791561e+02,1.599073604938559470e+02,8.519405165266714164e+01,5.333864271226432265e+02,8.634437427224178236e+02,5.324742648115600332e+02,2.162688937897535766e+02,1.039952499743954775e+02,1.763848378269573800e+02,4.026042103791186832e+01,9.030553897314232970e+00,6.141691221624187236e+00,1.832932996118001157e+01,3.022073598374377834e+00,-1.746533660023072443e+01,-2.763646146293241657e+01,-7.430385292874714764e+01,6.769933336946220948e+01,2.389397516427082167e+02,4.145420630296862896e+02,2.765143169882498455e+02,4.268630458866593926e+02,8.744588700572248854e+02,9.051528896760239604e+02,5.376490375500353593e+02,4.808445987754954558e+02,2.964685142240070377e+02,3.757626702338087057e+02,1.143315636577830674e+03,8.625808654703362208e+02,3.675710389250025969e+02,6.024647309517557687e+02,1.765402674396525981e+03,2.792237336168074307e+03,1.557924355738988424e+03,1.707210879392385323e+03,4.591029109228472862e+02,2.196336737552229579e+02,1.431154811929181733e+03,2.085395887599020170e+03,7.107744517995869273e+02,4.852919807648177084e+02,4.502579483982495958e+02,2.939940504319517913e+02,1.673114443427292315e+02,1.186419843559281617e+03,1.007483218060993181e+03,1.287363079557689078e-13
1.108506043814385012e-13,1.699616608642027813e+03,1.821937523768301617e+03,2.374596586531613866e+03,3.568321085470551566e+02,1.475209049514992330e+02,6.114529100518037552e+01,2.250700361446199693e+01,1.994445543657222331e+01,-6.590307557007102446e+01,9.657331813040359521e+02,1.676936728021496265e+03,8.051315732140345744e+02,7.960732352427035039e+02,4.323424716992855110e+02,1.706915508098821590e+02,3.987380558708447609e+01,4.954760892418685891e+00,1.369265311613404720e+03,3.832394614425648797e+03,2.020849811307871278e+03,6.428551771400334474e+02,-2.951749685522537803e-01,1.546304800755834094e+03,6.025134803603175897e+03,2.578359598040838137e+03,4.037298198221029679e+02,1.702770284219933501e+02,1.743920784743369268e+03,2.428935575101079394e+03,4.464177232009597901e+03,1.626794936623561171e+03,1.497631826000321098e+03,1.562528006047536792e+03,8.904180395167779807e+02,2.948040428746757243e+03,1.261149138701171296e+03,6.778822332354433229e+02,9.297340050080294986e+02,3.378912899989722064e+03,1.048226604193674802e+03,4.914306406614053913e+02,2.243280904752760421e+02,2.852190088813596844e+02,2.324714148307643427e+03,3.983612960051027130e+03,1.538128417041717285e+03,2.001093988891177332e+03,1.476090866062970008e+03,1.348125542184799997e+03,3.954311626317791593e+02,2.783153267120393934e+02,2.923589459162095636e+02,3.368479393539588500e+02,2.020374116235331314e+02,3.082878337493150980e+02,7.012387876411887646e+02,5.113939685395957326e+02,3.140178719626806583e+02,1.262464826150304020e+02,3.303279161101408476e+02,6.109632054079911541e+02,1.653513914566851099e+03,1.211933623197110819e+03,9.837567980758714157e+02,4.673647453759813288e+02,5.301324915170165468e+02,3.316368837030163377e+02,2.173778501328327195e+02,1.261433958164000870e+02,9.136068806809107912e+01,1.082233344861577109e+02,9.748125258847984753e+01,3.319418648505734950e+02,6.597631471978556874e+02,3.177573839822309196e+02,6.420581442055517982e+02,8.633184233441182869e+02,1.278002857410776642e+03,1.189281024880003542e+03,4.890584427361387156e+02,2.930691314613796408e+02,2.466627518175537261e+02,9.551359953203850637e+02,1.159590359972945180e+03,2.879207103210171681e+03,1.997147958755554100e+02,1.084602251869649621e+02,1.008440913602178455e+02,2.041374373077903783e+02,7.983988530390786309e+02,1.333821574008678681e+03,1.654553823646575438e+03,2.208964866829837320e+03,2.220672058918449693e+03,1.420081489527895428e+03,1.395915961771022467e+03,1.083300894224989179e+03,1.344144032458632182e+03,1.646552558257381634e+03,1.766879009992164129e+03,1.103142755637417849e+03,5.389879896578106582e+02,2.828243547556623412e+02,4.319005906855006742e+02,1.052689349298082334e+03,8.109046250897999926e+02,9.030801380230233235e+02,2.272568198264452803e+03,2.462130030680069467e+03,1.671294615890410341e+03,4.668393031338592664e+03,1.272670691065180335e+03,7.589329922768134793e+02,4.150475301424623922e+02,6.424123631818093827e+02,6.774176997860599840e+02,9.630152080940273436e+02,5.547871062012007997e+02,3.415136755882073771e+02,2.174293033537527720e+02,2.981124823869588454e+02,8.272993526447743307e+02,7.401120874947050652e+02,3.902742601704343883e+02,1.838746177462878393e+02,-1.040743910890966362e+01,4.889240252605848980e+01,3.309858601287553626e+01,1.529237707467965990e+01,1.231952411005151760e+01,5.963973546020101324e+00,1.977190431567473539e+01,2.437799622672955735e+01,1.729985998670035201e+02,5.181844763271187730e+02,4.656506141490902451e+02,4.821871408599337201e+02,3.320226131170587678e+02,2.240804628066357793e+02,4.640359997169003918e+02,1.380744150198639090e+03,8.826166441882612617e+02,5.630778201850661162e+02,3.152425381816634626e+02,1.556701430736914745e+03,3.575621895303811925e+03,2.187786234648704522e+03,1.028846967429262804e+03,9.403127204687885978e+02,1.837447043259661996e+03,2.750007147640405492e+03,1.653551056621010275e+03,1.482126987242298128e+03,4.191866490528259419e+02,1.778968215616197597e+02,1.029430054028713585e+03,1.380558055023848510e+03,2.690660634321129692e+02,5.150140073343798122e+02,6.179482356366057729e+02,3.736979925738525026e+02,2.107560045496897203e+02,1.247949167354948258e+03,6.640394543417245359e+02,1.508037827489401882e-13
