9.1876e-17,0.84243,0.98617,0.79812,0.62169,0.84027,0.90127,0.36642,0.83531,0.75054,0.60003,0.65139,0.96723,0.96145,1.1838,0.81695,0.70063,0.86729,0.59906,0.78757,0.96554,0.75689,0.62197,0.67684,0.91499,1.062,0.95161,0.6368,0.92334,0.82445,0.86632,0.98485,0.84477,0.8218,0.86221,0.93292,0.83429,0.38922,1.0536,0.77296,0.78268,1.194,0.82574,0.87812,0.95294,1.0794,0.94184,0.73169,2.4703,5.0283,6.372,1.6129,1.262,1.0145,0.96089,1.6885e-16
8.3666e-17,0.63796,0.73625,0.56043,0.70612,0.84028,0.93246,0.45336,0.94711,0.7506,0.59121,0.78985,1.0502,0.86892,1.2333,0.68651,0.73028,0.89592,0.54005,0.64508,0.79943,0.89902,0.83507,0.68152,0.8294,0.97079,1.0246,0.7038,0.81597,0.73453,0.82005,0.9024,0.7928,0.74134,0.66224,0.88892,0.78857,0.40594,1.0171,0.99373,0.95557,1.0228,0.92341,0.70649,0.85078,1.0228,0.93278,0.78594,1.6177,1.8731,8.6735,1.8277,1.3848,1.2495,1.1373,2.7432e-16
8.5988e-17,0.49852,0.63062,0.57793,0.65547,0.7003,0.7803,0.64285,0.95501,0.81149,0.59418,0.94094,1.2661,0.86341,0.98023,0.66321,0.65133,0.85853,0.56435,0.71146,0.78649,1.1122,0.97455,0.76924,0.72398,0.77066,0.86988,0.70835,0.76288,0.66789,0.78799,0.83513,0.88238,0.86883,0.57691,0.83466,0.71745,0.49909,0.95746,1.1168,1.0345,0.92559,0.92375,0.56442,0.79653,0.89281,0.76009,0.86431,0.87573,0.78029,10.944,2.3802,1.4717,1.3372,0.91355,2.0898e-16
4.8827e-17,0.5071,0.62969,0.84181,0.54791,0.57302,0.61254,0.71711,0.83143,0.88353,0.67415,0.88654,1.3059,0.93362,0.74693,0.76221,0.59247,0.7595,0.64413,0.87064,0.90813,1.1088,0.93881,0.9019,0.80479,0.64178,0.6341,0.65469,0.74512,0.68381,0.78403,0.75253,0.97338,0.98905,0.6075,0.76223,0.66564,0.60201,1.0091,0.9696,1.0463,0.93265,0.83138,0.59167,0.85036,0.65009,0.53282,0.90702,0.93106,1.5608,8.565,2.8982,1.3433,1.2136,1.0287,1.7466e-16
3.1056e-17,0.56801,0.50335,0.80806,0.64152,0.64276,0.67499,0.71105,0.681,0.79375,0.78474,0.92186,1.0157,0.97872,0.77278,0.90802,0.72072,0.65597,0.72279,0.83945,1.0155,0.70666,0.81203,0.90299,0.80225,0.7261,0.58191,0.67921,0.73975,0.8552,0.78338,0.70047,0.86631,0.79838,0.61055,0.60703,0.60433,0.73239,1.1185,0.74372,1.0855,0.852,0.70782,0.73713,0.90034,0.77883,0.58376,0.84963,0.73217,1.565,4.4021,3.002,1.1643,0.97721,1.1669,8.3995e-17
2.6886e-17,0.657,0.53399,0.63992,0.71076,0.68204,0.74479,0.8554,0.69976,0.6615,0.91951,0.941,0.78186,0.91352,0.77554,1.0474,0.98138,0.5846,0.81599,0.81987,0.99395,0.65626,0.69058,0.75244,0.82008,0.87607,0.69798,0.6441,0.78855,0.86431,0.8784,0.82297,0.68988,0.67336,0.67596,0.75893,0.4913,0.77508,1.1234,0.77648,1.0476,0.82212,0.6358,0.93174,0.88788,0.85765,0.76858,0.65339,0.82128,1.709,3.0614,2.9499,1.1569,0.86605,0.33406,6.4909e-17
5.9619e-17,0.67608,0.72102,0.58259,0.65415,0.69009,0.74767,0.96243,0.75533,0.61882,1.0921,0.88997,0.71527,0.83598,0.70357,0.99254,1.1207,0.56672,0.90978,0.8267,0.8073,0.81942,0.6427,0.6846,0.85326,0.93773,0.77772,0.60376,0.90276,0.80281,0.96752,0.80767,0.6905,0.71732,0.82487,0.91197,0.57608,0.81864,1.0654,0.92095,0.9577,0.88178,0.90968,0.68675,0.88966,0.79412,0.88489,0.65056,0.36169,0.70631,3.0832,2.4619,1.1419,0.81408,1.8986,-9.1251e-17
7.3728e-17,0.60926,0.84794,0.74452,0.5794,0.72653,0.73261,0.81854,0.70704,0.68565,1.1993,0.80692,0.71167,0.84451,0.63961,0.72515,0.95771,0.59038,0.91742,0.80285,0.59346,0.76839,0.68059,0.81929,0.83348,0.90139,0.73904,0.65815,0.97769,0.84715,0.91997,0.5662,0.88993,0.86917,0.98896,0.69802,0.95649,0.98565,1.0688,0.94255,0.90381,0.91499,1.5032,0.58317,0.9465,0.80259,0.87233,0.91499,0.20699,0.85326,1.8394,1.5135,0.92953,0.70792,7.2664,-2.7404e-16
5.053e-17,0.6493,0.77834,1.0113,0.70888,0.66362,0.71485,0.66389,0.74982,0.72632,0.9814,0.75799,0.70016,0.8508,0.56494,0.63635,0.66542,0.60838,0.72331,0.8561,0.66343,0.72616,0.75401,0.85578,0.78825,0.93124,0.82894,0.73547,0.80565,0.81577,0.81259,0.80984,0.90585,1.1524,1.0571,0.50547,1.1414,1.1704,1.1289,0.99631,0.89258,0.78895,1.6522,2.8798,0.90932,1.022,0.86818,0.76016,4.5492,10.747,1.441,1.1271,0.76222,0.68943,9.5678,4.0521e-16
7.1303e-17,0.67507,0.73144,1.1496,1.0177,0.67909,0.72375,0.59615,0.76509,0.67634,0.70585,0.80516,0.68387,0.9055,0.58127,0.63773,0.61733,0.6673,0.60669,0.97961,0.84278,0.75719,0.87582,0.87782,0.8065,0.87937,0.87119,0.90507,0.62731,0.7705,0.81134,1.1005,0.94434,1.1822,0.90699,0.54253,0.90228,1.0826,1.0693,1.0152,0.8792,0.96423,1.3335,4.329,0.78032,1.0354,0.75546,0.51765,5.7124,13.998,1.3664,1.0506,0.72797,0.66977,6.1837,6.1534e-16
1.2855e-16,0.66673,0.83918,1.1278,1.2159,0.8064,0.69094,0.55821,0.71265,0.67907,0.5977,0.83668,0.69445,0.98767,0.65578,0.65583,0.76864,0.74238,0.7191,1.0564,0.91136,0.82307,1.0422,0.94571,0.84976,0.67851,0.7195,0.99377,0.5829,0.7242,0.89723,1.0263,1.0298,0.87363,0.68318,0.71432,0.54488,0.8014,0.92061,1.0544,0.83266,1.3598,1.2313,2.9613,0.65208,0.80147,0.54515,0.56668,1.5371,4.9184,0.90854,0.89158,0.73533,0.68948,0.88405,4.4052e-16
1.09e-16,0.80081,0.91784,1.1355,0.98329,0.7901,0.5096,0.4627,0.78652,0.93822,0.59798,0.66921,0.73465,0.94524,0.60434,0.82892,0.62652,0.71689,0.84978,0.96284,0.89034,0.88364,1.1616,0.90766,0.76419,0.54038,0.54279,0.65361,0.51584,0.56995,0.83332,0.8659,0.79019,0.69979,0.74172,0.75396,0.66807,0.79724,0.94217,1.3178,0.78622,1.1658,2.0214,1.3555,0.64727,0.88088,0.50631,0.7485,1.1529,1.5114,0.72873,0.81291,0.66023,0.9385,0.46904,9.8097e-17
9.388e-17,0.7294,0.7624,0.95878,0.7545,0.73496,0.49526,0.49785,0.89978,0.9636,0.93668,0.76107,0.69485,0.84926,0.66287,0.87432,0.52461,0.71593,0.90576,0.85289,0.88773,0.9135,1.0399,0.86376,0.73863,0.61616,0.58599,0.5324,0.64751,0.62921,0.65767,0.753,0.69034,0.81977,0.82072,0.73675,0.88437,0.75701,0.84122,1.3308,0.86267,0.92931,2.3258,0.75956,0.90179,0.98528,0.62397,0.95538,1.6948,1.4742,0.83355,0.82762,0.7569,0.90958,0.95604,6.5104e-17
1.8524e-17,0.50064,0.56024,0.71927,0.76593,0.77067,0.62536,0.62707,0.93325,0.74717,1.171,1.0012,0.63781,0.70249,0.81562,0.83311,0.6221,0.78997,0.87755,0.8379,0.86296,0.80784,0.83246,0.83301,0.79298,0.78624,0.79315,0.73194,0.84019,0.81564,0.55283,0.67929,0.91459,0.96795,0.75625,0.70326,0.94018,0.63625,0.70559,1.0312,0.96722,0.92323,1.789,0.95194,1.1751,0.93111,0.74675,1.0791,1.119,1.1061,1.042,0.90555,0.91285,0.60752,0.56854,4.2143e-17
