1.416217247506110308e-18,-1.051020703773285733e-15,5.564423292990772065e-15,9.174532574345809422e-15,4.344592346296832336e-15,-1.577098137380016296e-15,7.291388159664422392e-15,1.651628705332577659e-15,9.295532081832432593e-15,1.067644172749345292e-14,-5.105419209246851600e-16,-4.958883618202511764e-15,1.009563789205217164e-14,1.765566364350497089e-14,3.899948031020005982e-14,3.153303709794302769e-14,1.151309358862987289e-14,9.002579204214657206e-15,4.247739750053620571e-16,-1.635087812426335882e-15,8.759510797056924119e-15,1.008007543495450751e-14,1.320353785780617818e-14,2.834452182728691230e-14,2.289052584964000726e-14,1.802528272509397188e-14,2.025122641478589030e-14,5.191167706975627118e-15,3.340231748558779925e-14,6.642470551803477174e-15,1.053150542482329344e-14,1.474363382995529626e-14,5.938498852865933216e-15,-1.187315286700367243e-16,3.479095222694866929e-15,1.032548815305250000e-16,1.792037682028834138e-15,5.517197663758276357e-15,7.666109807348137450e-16,2.704942685809548901e-14,-1.586756020382841000e-16,9.909369479033678945e-15,1.408309488425328413e-15,9.669536744989396460e-15,9.429971776776773651e-15,6.109231378087104427e-15,1.122060770395186465e-17,-4.942178185096467734e-16,-3.806341519901499635e-15,1.135708485691269134e-14,8.786511275923064124e-15,-2.707192253077949679e-16,7.153313285462462283e-15,1.344276554981341993e-14,3.459322217141070624e-15,1.924806009384717821e-15,3.295422847902556995e-15,1.160745198791633608e-14,2.247264453398178630e-16,-6.125218809981003422e-16,5.668331820920063479e-15,1.255037755767047232e-14,1.184716150333084954e-14,1.817025455102407057e-14,6.684289889042697979e-15,2.878675164165946587e-15,-3.267687490673042824e-15,6.180696627482693818e-16,1.352681170536812558e-16,4.542298697451802876e-16,9.542739577308687629e-15,5.943418704691527860e-15,3.726519140592973247e-16,-3.756290279444020220e-17,6.506136861530444018e-15,1.730350490405606555e-15,7.669236091091179886e-15,6.001371539060885204e-15,8.008444379269076615e-16,1.525601734691138102e-14,1.927343983336069605e-14,7.276797430723424008e-15,1.098180217446932764e-14,4.698720226775658762e-15,1.447719332926608233e-14,6.313861783302425648e-16,1.276534900594907622e-14,-1.239988775926948131e-15,2.409866451807750592e-15,7.047349187531344767e-15,1.343901926890785890e-14,5.632021406220521747e-15,-2.405655536179730284e-16,1.557076369456893400e-14,2.094841853577337712e-14,1.088686456350272971e-14,5.655528106522922961e-16,4.764702136384838916e-15,-2.033501767158262781e-15,1.087762812092629108e-15,2.100161822860671958e-14,6.548719967887794603e-15,1.299567594855853392e-14,1.074670045797936039e-14,1.383231701519656171e-14,5.138663611037838723e-15,3.486853841364558132e-15,-8.391727309292785044e-17,3.092114035680938454e-16,4.467822718199511675e-14,1.502765281421301366e-15,-2.508277192092374585e-15,2.137165546361587323e-14,-8.525932533924439842e-16,-9.075831023077850919e-18,5.167334597995454992e-16,-1.438540129971455145e-15,-4.621790937241270915e-15,2.793233531929717844e-14,1.066272607965628100e-14,2.262193918366799149e-16,5.501235136359592223e-16,1.046321257209538911e-14,4.445025141511471357e-15,1.035956747008035741e-15,2.229877879088603363e-14,4.428129301144234618e-15,5.411009485746164238e-15,3.524562455189518484e-15,8.951258199952204258e-15,4.584664590492699443e-16,-4.508284609075321624e-15,-1.527915375730839624e-15,7.631372579406223137e-17,4.910893238453907193e-16,1.684347870005388152e-15,7.280708964766254913e-16,4.102569510649005188e-14,4.688917249659303930e-14,-3.591429195374941221e-14,2.429389979365505116e-14,-1.699277599368569021e-16,5.215160235148068483e-15,-9.545381363192078183e-16,-1.969625113585208842e-15,-4.375732349733037025e-15,-4.295586597005467312e-15,5.229571953015348175e-15,2.215114496585258228e-14,2.236278188754718723e-16
4.484591985970161380e-14,2.840336410933509345e-02,7.274715391354437122e-01,7.959833328297597488e-01,1.811406328545577482e+00,1.216791540443922015e+00,-8.903568252360845314e-02,-3.523637134514285597e-03,3.643819710765289904e-02,5.491992189741686792e-01,5.743118280422775612e+00,1.243413467961175378e+01,9.142071626014731223e+00,4.337948112121764233e+00,9.332124021053054275e-01,1.259519332591540586e+00,6.261224951322174048e-01,6.490402112381442601e-01,1.160368279367252065e+00,7.265184060247396047e-01,1.114585360860814445e-01,9.921715820294098043e-01,4.595897083462657240e-01,1.079653232993065481e+00,3.255908824901922571e+00,1.065061686095166138e+01,7.511333916102367780e+00,4.397048948827322334e+00,2.792926396389549648e+00,3.760490635963085193e+00,1.024750021873609462e+01,5.112319897538684543e+00,6.250504011956072858e+00,4.077522494428926336e+00,4.068188950772121615e+00,3.147912893461675132e+00,4.275550127186216187e+00,1.835059808049039454e+00,2.433273946379624075e-01,1.617870973664458312e+00,1.323131876142769503e+00,-2.887948388407652386e-03,2.011290286551775663e-01,2.504472734883043117e+00,-5.682552100056194886e-04,-2.822866040934308152e-01,-4.693872438287520943e-04,1.341427285191617136e+00,3.274699696124908854e+00,2.705337352358290648e+00,5.959654441524692148e-02,3.541182346348742960e-01,3.887108589992711860e-02,5.442256213570677119e-03,9.363341516413354881e-01,5.144701325195601832e-02,-5.331068641012682435e-02,3.730437416142923235e-02,-1.115166076963016242e-02,-2.083927952645694276e-02,-3.943706615176932780e-03,4.038067800243947715e-03,2.632001369006300884e+00,3.113742113759656149e+00,2.229404371127052364e+00,-1.344274009100796807e-01,-1.216204612115306255e-01,1.088209333450462335e+00,1.919959551789181262e-01,1.469741314231140406e+00,2.230440168376512489e+00,2.878158548591296384e-01,1.388351037843654767e+00,1.444148904937344984e-02,-1.774306442541449813e-02,7.563201255405986867e-01,1.057484488777053588e+00,8.136329021104233838e-01,8.059558866266345147e-05,1.090865352389608578e+00,7.409390565607956169e-01,-8.237102070178353719e-02,-3.415779363106643540e-01,5.539871727219564113e-01,2.040900165618628304e+00,2.548029822387370413e-01,7.018058518586985095e-02,3.393234127733044669e-01,4.523648086940844637e-01,2.450845664142699831e-01,-7.177429436596065304e-02,2.465975865913508924e-01,2.696779485566657697e-01,6.107949051711826227e-01,3.148316155390903148e+00,1.218206022248957243e+00,1.626746667510021171e-01,3.961689846829770545e+00,2.350973864951154749e-02,-1.456876709753595622e-01,2.968098329351693265e-01,2.126121368205972570e-02,2.290561667510186139e-01,-2.161362147924438815e-01,7.401281430250570281e-01,3.996915290832332435e+00,2.800920526635131483e-02,-5.216601905314601634e-02,4.355942361396942381e-02,1.289277577714460943e+00,1.296482522778602098e+00,3.625028067991275670e-04,-1.502762455516026482e-02,1.072205288147060953e+00,1.560222681989635873e+00,5.203376816361937607e-01,1.096548909507083724e+00,7.201285548004979553e+00,5.579641970157397601e+00,3.623483984079448050e-01,3.180647875749551989e+00,2.926819154826460601e+00,4.144491285656693336e+00,2.035905081818795370e+00,2.710996829549972564e-01,6.719036910419725617e-01,6.686966124027950986e-01,1.358189048277538946e+00,4.037562481861538960e-02,3.213016437632415734e+00,1.620079992943305403e+00,3.200185104864082142e+00,8.491682353062442346e+00,9.952065632699170550e+00,8.420522480392593323e+00,8.301072195247344965e+00,1.176432779287028607e+00,5.352563267996732321e+00,9.068224061024729998e-01,7.371709495656018074e-01,2.320855415512189435e+00,2.273287252548646720e+00,1.933036967747264745e+00,4.364069247525921291e+00,7.120349745783052242e+00,2.042736234851463273e+00,1.873830299020329937e+00,4.879954507402807451e+00,4.057654120950341614e+00,7.345880081806428313e-16
6.847797592199208247e-14,-4.839101139910385874e-02,9.825796456590920602e-01,1.278457815074135917e+00,2.890496971879607191e+00,2.046371016630123219e+00,1.579002636344304378e-01,6.003245393265751496e-03,-6.161883689539127823e-02,1.657885939085399496e+00,1.008746619654289844e+01,2.097727983246218741e+01,1.762763678330706085e+01,7.900465834211333416e+00,1.761020745912898144e+00,3.251487613452755276e+00,2.038418795893929047e+00,1.359725459361876831e+00,2.447748899223634922e+00,1.544435677982521904e+00,1.682963329234541394e-01,2.091046690510605544e+00,6.679461943249966893e-01,1.638950518504736165e+00,6.230139834036185320e+00,1.707714602015618510e+01,1.498301558747084883e+01,9.118145119331494186e+00,6.679554643828559790e+00,6.445859825514175689e+00,1.915655103530493975e+01,1.490346539728454367e+01,1.217745103998370304e+01,7.418447402381683098e+00,7.671712052830976347e+00,5.173959505408099346e+00,7.348504346970441858e+00,3.916533813713534595e+00,1.543960963166625122e+00,3.160402178256617844e+00,2.354205700877741947e+00,4.920218001139836997e-03,9.400024305711749406e-01,3.956376731284128478e+00,9.681404019367065034e-04,5.043180807503949703e-01,7.996983519032878135e-04,2.453385807021128961e+00,6.567696165349547144e+00,5.788220114701010388e+00,-1.015350522932372546e-01,3.113776945219588477e-01,-6.622494270882961498e-02,-9.272010225750778115e-03,1.478402295049749959e+00,-8.740303221265904865e-02,9.620428488199189720e-02,9.387970036722397271e-01,1.899916296340243421e-02,3.550402724240769164e-02,6.718920724857456797e-03,-6.879684540165349575e-03,4.681770818278942592e+00,6.556307530959838203e+00,5.842495157482623824e+00,2.403416893310681701e-01,4.494476797228562082e-01,3.118211016879465891e+00,8.883580323889862518e-01,3.039805730670879225e+00,5.070115114799106593e+00,3.606457518432329978e-01,1.995728551479755364e+00,-2.460406656472655801e-02,3.022898377672147280e-02,1.617650556087521396e+00,3.375115945484105762e+00,1.847638715847872870e+00,-1.373112718146079451e-04,2.472184268329375545e+00,2.050129424957860547e+00,1.467120342062317728e-01,6.064019131497344617e-01,1.539979979950396149e+00,3.650842294705135771e+00,5.410295594676471920e-01,-1.195671570681567236e-01,1.059419682573579546e+00,1.445876590872258616e+00,9.241662529785412694e-01,1.317225273476142489e-01,4.860651130747011828e-01,4.447713747991097200e-01,8.738914967412453327e-01,5.983200554498820267e+00,2.408500918771617538e+00,4.879984209289329189e-01,6.227335454929434633e+00,-4.005370725098577472e-02,4.548148144243484570e-01,1.078499296550991193e+00,-3.622287943381492792e-02,4.838541232012387172e-01,3.904540476365468415e-01,2.202528852089158384e+00,9.601769555247953392e+00,3.458983520889200580e-01,9.458653709616879346e-02,-7.078203029142747515e-02,2.261702002222240715e+00,2.577413337805543936e+00,-6.175985840458200803e-04,2.560266975247642643e-02,2.208890577343288530e+00,3.077215383681662697e+00,1.120412147046050189e+00,1.845867823729407053e+00,1.606241061933402037e+01,1.233605850027123552e+01,5.789224054994953628e-01,5.930432753062442330e+00,4.922597679901450363e+00,7.834368043767194756e+00,5.006519300946318474e+00,1.169878007015444865e+00,1.380644038928580120e+00,1.102828112276338590e+00,2.047079361609699166e+00,-6.878823625689110821e-02,6.057496947661170417e+00,2.552844130341400231e+00,4.876162897053945677e+00,1.451881188219609342e+01,2.030157940498800784e+01,1.950355283032941500e+01,1.508506593639849669e+01,3.488957040074289306e+00,9.246156099824160535e+00,1.876682172843840535e+00,1.249705755822177577e+00,3.980931953740561191e+00,3.962588968614820129e+00,3.386889944874766467e+00,8.856983927846911797e+00,1.442105139900019850e+01,4.731654474533906196e+00,4.359963811109088816e+00,9.392251719434996815e+00,6.928903894706157196e+00,1.212127697687055937e-15
2.172967795058277463e-14,-1.112279574614409017e-01,7.726779973188233064e-02,5.978397744852878004e-01,7.769170406065064594e-01,6.597780991851500687e-01,7.779390578866043349e-01,1.379861060819119467e-02,-1.108107543291480535e-01,2.354332342598920658e+00,5.151797303173149878e+00,8.893344827507377204e+00,1.241135611584111942e+01,4.965007630852201537e+00,1.387200926980609372e+00,4.262075800098554801e+00,3.324435188916568418e+00,1.305009315714577012e+00,2.431946871956338185e+00,1.523380478107131619e+00,3.521524390021593676e-02,1.818219102952752353e+00,1.109561807465860306e-01,5.304787265981718569e-01,5.087362124375917283e+00,7.453606707045540958e+00,1.373254615568998993e+01,1.000763553128942895e+01,8.903950195602634565e+00,3.340300116334307123e+00,1.306200619451983158e+01,2.256750591012343321e+01,9.178928515365317509e+00,4.801245485176542260e+00,5.350133635583045333e+00,2.491749841031577262e+00,3.414623099516347793e+00,3.464901577927447018e+00,3.756511957896062182e+00,2.400656932641360708e+00,1.314862671933709759e+00,1.130924489298812050e-02,1.747867279120180362e+00,1.054325321646714997e+00,2.225295077122572181e-03,2.722033443300498678e+00,1.838126786270934685e-03,1.611383982310983676e+00,5.101013484535929621e+00,5.471476625184624076e+00,-2.333808728272699085e-01,-1.822021081322130476e-01,-1.522196973680199350e-01,-2.131194883417592348e-02,3.896155864952284276e-01,-1.843498324781062958e-01,5.805877975045563577e-01,2.566351113937822337e+00,4.367005418562977526e-02,8.160690007610557628e-02,1.544360836783603523e-02,-1.581312804294342927e-02,2.522777136175957224e+00,5.993108076860539590e+00,7.766159140447184583e+00,1.308763667822090415e+00,1.570761376313636992e+00,4.192678109649617291e+00,2.151071786089541860e+00,2.645905395827113260e+00,5.012232527466141008e+00,2.262003764765152247e-01,3.148869869124413245e-01,-5.655306616076572618e-02,6.948207992367071151e-02,1.344417924815192844e+00,5.270230962251814866e+00,1.941271911449597543e+00,-3.156134137063157483e-04,3.026591930000966713e+00,2.661365470084732898e+00,7.633437340141088212e-01,3.028104759193784190e+00,2.034790756778746434e+00,2.628968606970848665e+00,2.863196158393883639e-01,-2.748281194306362862e-01,1.648227014956638259e+00,2.140437169269916229e+00,1.580993930122118751e+00,9.336797775232623664e-01,5.682162108450915516e-01,3.415364051032680481e-01,1.927799886781090821e-01,4.405663750854669658e+00,2.201368602828936538e+00,6.934166100710510428e-01,1.574851701080366650e+00,-9.206445406859566083e-02,1.927368511405992635e+00,1.775044244182771846e+00,-8.325919992798076763e-02,6.896876874005242186e-01,2.382577567760244985e+00,3.105037864537097292e+00,1.148282944681507622e+01,9.748036405764485268e-01,5.990865989565814509e-01,6.657344228077631543e-02,1.517064161948684653e+00,1.890151166298242202e+00,-1.419565887308412095e-03,5.884838071767736767e-02,2.255160301752810348e+00,2.353756106175668439e+00,1.024686405111192355e+00,8.311080613385010141e-01,1.766871801109926921e+01,1.242519992413511787e+01,1.563549304939700624e-01,3.984087928777915177e+00,2.195458174110522798e+00,5.733141116599282938e+00,6.652156992057778773e+00,2.431316788490764491e+00,1.260489095097497403e+00,3.339176893630992904e-01,4.242302336011777864e-01,-1.581114920935644264e-01,4.174613050622495436e+00,6.522564221030401344e-01,1.069113885518513829e+00,7.709851584200897889e+00,1.716017794475353853e+01,2.037970477873489727e+01,8.808547654977910923e+00,4.845949041319587813e+00,4.711592332341655975e+00,1.822078527082924504e+00,5.504189622847112107e-01,1.852837025502153789e+00,1.987159371760054638e+00,2.108990416563472525e+00,8.194802380097955918e+00,1.275037357865815046e+01,5.246144041885217213e+00,4.878050578430090489e+00,7.092699259641238818e+00,3.725874403025300374e+00,9.174451523559023614e-16
3.240619610061529041e-14,4.755605190813647076e-01,6.224586904889932715e-01,9.395022347220611802e-01,-6.751690276406769886e-01,-8.955776080410443596e-01,7.691833642111579605e-01,-3.153392583215815920e-02,7.351055998214144349e-01,1.553725659658555580e+00,8.192735064721988758e-01,1.654834499420674010e-01,4.607787570992171844e+00,2.862029790354002401e+00,1.578593776371854718e+00,4.162188731373572814e+00,3.350962534124453107e+00,1.253103502403057012e+00,2.564555299415570033e+00,1.482439284561429815e+00,-1.185871069843172062e-03,8.731864685722139363e-01,1.821404936166179933e-01,9.082269244137562980e-01,5.690218854783803515e+00,9.886012435475839411e+00,1.618179729575830805e+01,1.561976372019760184e+01,1.259544223224122383e+01,2.283641811138005462e+00,7.852590447064415891e+00,2.399411582614276028e+01,5.289649689660625320e+00,3.465901004112935002e+00,3.165940379966795337e+00,2.873498803852451378e+00,3.091082226446600911e-01,1.532597686349321364e+00,5.255694857909132267e+00,1.385662931706006962e+00,4.863707869257761218e-01,-3.914809027474189934e-02,1.240280117255023518e+00,-6.116577296527979657e-01,-7.703083043251476511e-03,3.571673571287043547e+00,-6.362861008514615266e-03,1.151536656538165060e+00,2.066989023534426817e+00,3.946968037627514914e+00,9.263432757726844935e-01,1.120537841847235150e+00,5.967451204558802402e-01,8.582383796209705484e-02,-2.070702087686572823e-01,9.140448047453613167e-01,1.047641277695855244e+00,2.830938493055050298e+00,-1.511682910520258383e-01,-2.824905041363043878e-01,-5.345960585986093277e-02,6.279892003698873959e-02,5.097100344175513609e-01,4.244447190606501330e+00,7.556743319214007215e+00,1.816670881380949565e+00,9.282561503646840073e-01,2.610078994796777074e+00,3.761495403753960964e+00,1.736793882987086146e+00,2.379050078831411064e+00,1.564543479812051663e+00,6.224852063238730526e-01,1.957641345929048426e-01,-2.405192179554881127e-01,2.091801994584727431e-01,4.657796589615759153e+00,1.454684969267099115e+00,1.092527620422035833e-03,4.172609208403364356e+00,1.634058617645873124e+00,9.229850395923561157e-01,3.059929512342964841e+00,1.356601587123018371e+00,3.687236068793156907e+00,-6.624871952832952493e-01,1.164271006145185527e+00,1.584201650964586205e+00,1.383861517102065397e+00,1.271098087620916584e+00,2.113415876417769734e+00,1.228484132239830107e+00,9.133214659507202793e-01,5.978388062537687286e-01,3.310348157113726320e+00,2.714835530582924150e+00,4.879981289624006902e-01,-1.078093646204075551e+00,3.788198102154551328e-01,2.288449819569831956e+00,1.308587162788195535e+00,3.525193517231033913e-01,1.556523735113406692e+00,4.217969015672368371e+00,2.124269797548346439e+00,1.104037772052322275e+01,1.432206773116318610e+00,1.133896210515500158e+00,1.893228846176572722e+00,2.047010936118432767e+00,4.533520972483844336e-01,4.913970298916125502e-03,-2.037095971178740639e-01,2.979045167285948814e+00,1.229781547445075729e+00,5.285097927073054702e-01,3.008705252377938955e-01,1.886033634815761673e+01,9.305094790238072733e+00,-1.380809146340703231e-01,2.264370566535317764e+00,7.435157632870931232e-01,4.458742194960411354e+00,8.506346710331477823e+00,3.270544910495896573e+00,1.139965023853938275e+00,-4.002702828629060017e-01,7.788197708309285705e-02,6.475450142261265363e-01,2.244064096081265447e+00,-4.672928905626524965e-01,-5.728469308148914640e-02,6.359286317219543960e+00,1.079815947582993019e+01,1.211584800303947773e+01,2.263212175771156520e+00,3.057345202491137837e+00,2.085114021165914266e+00,2.005913125010954090e+00,7.719900868545141737e-02,2.679007907382540132e-01,4.023060971798095853e-01,2.340228486710417943e+00,8.787384457648341751e+00,1.143635930332089146e+01,4.455868814701839042e+00,4.209132906682659936e+00,5.034876932124073612e+00,3.342753782100263749e+00,4.753503054899266677e-16
9.374373663119841626e-14,1.562192139420948367e+00,2.435812757102476134e+00,2.281601512666010301e+00,-4.954838935479714129e-02,-9.821614536682123087e-02,8.186941450964312361e-01,2.626854508533725818e-01,1.716775533877845872e+00,3.893206759580564169e-02,3.221267176421773737e-01,1.857545126982285411e-01,3.499814827445059118e-01,3.149244111434985616e+00,2.692453013094912695e+00,3.339725039843101317e+00,2.501669838116681088e+00,1.380549132777166399e+00,3.146653757939826157e+00,1.891381359294880271e+00,2.879556457677010569e-03,4.561691677055980665e-01,1.311774046927763004e+00,2.288072507712596071e+00,8.129399922244319399e+00,2.275841857339533902e+01,2.054487878760046371e+01,2.248959242644081513e+01,1.484356986522208111e+01,4.634181744406012271e+00,7.497377941664996825e+00,1.858364019103132492e+01,4.023191336553614939e+00,4.241690311080607678e+00,2.534955736530968284e+00,5.373512909777114821e+00,-4.034164048098792983e-03,1.727920111846172752e-02,5.934707335254920224e+00,8.484485845150488981e-01,3.606838789788227584e-01,-5.829697880258311558e-03,2.896897727821829902e-02,-2.740111763474686879e-02,-1.147096744018465120e-03,2.465693911956933881e+00,-9.475189485207960362e-04,1.333087413940050148e+00,3.158600808499743146e-02,2.655210777422951196e+00,2.089548688393539244e+00,3.165559019191618084e+00,1.239039484932308754e+00,2.112879124675806075e-01,5.709660262746574233e-01,2.434975210063133666e+00,1.732149287622546163e+00,1.694251212374923377e+00,-2.251107166974256404e-02,-4.206678490825507127e-02,-7.960882606877944453e-03,1.421281449948801345e-01,4.569354130813382993e-03,3.403487647933482574e+00,6.906231921939466112e+00,2.171227912097612123e+00,-1.241277548054298303e-02,5.569732644804924193e-02,4.350599126718208254e+00,1.840341529555505229e+00,2.314757822620491443e-02,3.088284299966088664e+00,2.962564633805951253e+00,2.915201616368948839e-02,-3.581667369305006898e-02,-1.518804375842071341e-02,2.450838420981297450e+00,7.913219851073592936e-01,1.626926347669225171e-04,4.653035356491395547e+00,3.513605890662092890e-02,1.033468766091120150e+00,1.717741769225701987e+00,3.941324776031037563e-02,6.648080268045208463e+00,-9.033349738952978214e-02,3.680931477878218949e+00,1.542244682207429163e+00,2.945415434570769833e-02,3.908920300984879970e-01,2.738226398052551858e+00,2.272397180621926971e+00,1.991953923745491517e+00,1.828484787674259593e+00,3.797552999010688879e+00,3.151289263172538213e+00,2.517254175753030898e-01,-4.982143634975760849e-02,1.046931768556478293e+00,1.783082595471777498e+00,3.989374816835146165e-01,1.111869928518957495e+00,2.123812477719412062e+00,4.402566975614131906e+00,3.450382619546240592e-01,8.981325034958079101e+00,1.527688112880156934e+00,1.205238810772855329e+00,4.147454787186799052e+00,2.918273964209334270e+00,-2.247379343969516108e-02,7.317588682925562325e-04,-3.033520660067926672e-02,3.407320267856396079e+00,1.102741352292584187e+00,1.322011132312785747e-02,4.888289453984462907e-01,1.960967492825644953e+01,5.280936645783091521e+00,-1.035543702705371376e-02,2.197829536228706360e+00,1.344672771729563010e+00,4.615793112432891476e+00,1.064497596705990112e+01,4.272777997814348971e+00,1.151732287523379306e+00,-4.047581420860980883e-02,1.311657299257467546e+00,1.747467541416204417e+00,1.376643427317102875e+00,-2.425485490467729766e-02,2.760597306785510963e+00,1.137773150366803598e+01,6.367169595129634985e+00,2.284623809726416876e+00,2.978140500536219024e-02,6.519084836275505779e-02,2.673682927981464452e+00,2.327838654546463548e+00,3.858740779071629934e-01,3.532268874773414336e-01,2.472836388889130821e-01,4.249650560513229536e+00,1.104780899603178668e+01,1.225112653243688499e+01,2.644686529711711476e+00,2.746772060088743306e+00,4.209440872219111007e+00,5.794337322749714581e+00,1.927304722364966357e-16
1.155911887740193679e-13,2.507882535558620063e+00,3.489483465089041836e+00,3.273540283278695284e+00,1.754078657156035614e+00,4.042031289070658673e+00,2.060895713778167160e+00,1.291518786239030936e+00,1.644030224912831128e+00,-4.499486399792308466e-01,1.277492767981710298e+00,7.002913627560795051e-01,6.455526496198665809e-02,3.064301762307355848e+00,3.946845507967057909e+00,2.472313393957779493e+00,1.865748142266374421e+00,1.370110176424151449e+00,3.500614521982160721e+00,2.686999703926607364e+00,-1.157539357254596113e-01,1.529026000587822898e+00,2.994846983124328066e+00,2.186101295590794358e+00,8.768218675916530813e+00,2.625160356022173858e+01,1.734487571292231323e+01,2.101276977661962775e+01,1.063935264744227283e+01,7.106910162187513258e+00,6.998405167741180932e+00,9.490724113360020198e+00,4.524361020578668402e+00,3.790192871809662023e+00,1.564783993494196501e+00,4.373275256003203992e+00,2.857966904806046038e-02,6.507179667730884631e-01,6.485312113473590934e+00,6.602623129974689586e-01,1.531817623210789403e-01,2.907558019633948443e-01,-2.631146373996288146e-01,5.377736370247979680e-01,3.734437259408201343e-02,6.697034648369994958e-01,1.542530409125334734e-01,1.062687636989498419e+00,1.025118134285206706e-01,1.950637047765153342e+00,1.118738318650461583e+00,3.238812304828840638e+00,3.871503498156228518e-01,4.017278658798996149e-01,2.293142490444377568e+00,2.690025019225016134e+00,2.988667691689293360e+00,4.980567941033169355e-01,1.025586883637169322e+00,1.900183425434158968e+00,3.068958662645045465e-01,7.421421388951719711e-02,-3.113716186949526399e-02,3.946757394427006016e+00,7.809686733839925843e+00,3.417493764899174113e+00,1.613851024164271841e+00,-4.096673405783482491e-01,2.583244024649635762e+00,3.522144606054444349e+00,9.623032769276235188e-01,2.296367236790403776e+00,4.448027095855659141e+00,-9.237584995630697682e-01,1.724937065899837974e+00,2.319752713115977194e+00,1.225612386771096629e+00,2.486363051968197013e-01,-5.296549225456794081e-03,2.324675472581697822e+00,-1.493525548809129244e-01,2.001860757131344926e+00,2.450311571014725853e+00,-4.947737039732997277e-01,8.117015374672355676e+00,4.185801480029181398e+00,5.571867687425959836e+00,2.424581640573537200e+00,-2.048814726457562074e-01,1.454139914725249665e-02,1.884203341000405763e+00,2.858591134503863262e+00,2.615947472231481274e+00,2.355735028317100799e+00,4.117008994999045157e+00,1.465879160540304316e+00,5.369972271157184007e-01,1.111580610040684869e+00,1.173308136580117234e+00,1.886762129798861931e+00,4.905783743765421145e-01,1.638916736235386473e+00,9.597627604884164665e-01,2.346588918945628599e+00,-1.253458373856725372e-01,5.849611788634054399e+00,1.289894629947996529e+00,5.039731252404611173e-01,4.330766900501985539e+00,1.377112181284906534e+00,1.495858789969604086e+00,-2.382281701087603232e-02,1.374589268621248639e+00,1.509682232445017647e+00,2.295579999996544274e+00,-1.510548532415547096e-01,4.865227025610305289e-01,1.652801773329727553e+01,1.504176291369429208e+00,4.011434959659884170e-01,2.537341214740336692e+00,1.255803581585188677e+00,3.009413124406822515e+00,1.190940846182808066e+01,6.671509542909425328e+00,1.103731357050708795e+00,1.662521929569710011e+00,2.266287048790251113e+00,1.916515306058071078e+00,2.659996428405725921e-01,5.891654335103898577e-01,5.770480076237861411e+00,1.253720597180569207e+01,3.801689491201745152e+00,-5.918962774791456383e-01,-2.312799541766814015e-01,-4.705019535508007666e-01,1.829636363716966807e+00,1.948310473973181134e+00,1.245242539755271327e+00,8.421499123289485356e-01,3.672860901904616004e-01,5.205452698778360698e+00,1.131881884922259118e+01,1.163842383385570933e+01,1.963519484307255369e-01,7.604014917556598530e-01,1.728872468426821074e+00,5.584788652576193613e+00,-8.239122793526048255e-17
