-4.1925e-16,1.6515e-15,3.8138e-16,6.4206e-16,4.0486e-16,5.7438e-16,-1.1937e-16,3.1697e-16,4.3953e-16,5.6889e-16,8.9843e-16,5.5075e-16,1.4169e-15,1.229e-15,1.4351e-15,1.1499e-17,8.8738e-16,4.5299e-16,7.7715e-16,2.1784e-15,-5.9233e-16,6.7328e-16,-1.3865e-16,8.8724e-16,2.5655e-16,1.0756e-15,1.5169e-16,6.1851e-16,6.6291e-16,6.5921e-16,8.6262e-17,6.5201e-16,1.8229e-15,4.094e-16,4.9005e-16,-2.4556e-16,3.5108e-16,-2.7201e-16,4.7268e-16,9.456e-16,1.4244e-18,4.0152e-16,9.4835e-16,4.6192e-16,2.5762e-16,5.2428e-17,7.5527e-16,2.4519e-15,1.616e-15,8.4964e-16,1.5732e-15,8.3829e-16,5.5874e-16,6.8712e-16,4.6819e-16,1.4037e-16,1.1365e-15,2.2325e-16,1.4987e-16,7.2228e-16,1.7175e-16,9.2363e-17,-1.4463e-16,1.6534e-15,1.396e-15,5.7805e-16,6.6198e-16,4.0416e-15,4.7448e-16,8.8617e-16,3.8584e-16,8.0249e-16,6.7186e-16,1.1953e-15,4.4976e-16,-6.8948e-16,-1.8756e-16,2.5392e-16,-1.088e-16,9.6447e-16,2.3744e-16,4.739e-16,1.2959e-15,1.975e-16,9.4411e-16,7.7367e-16,7.5655e-16,1.8083e-15,3.5099e-16,1.002e-15,7.2626e-16,7.6212e-16,9.9245e-16,3.9578e-16,-1.3018e-15,-1.9039e-16,1.0829e-15,6.2101e-16,4.9763e-16,-7.1841e-17,5.3388e-16,5.7194e-16,1.0279e-15,5.6256e-16,6.0734e-16,9.3266e-16,-1.8045e-16,5.6313e-16,1.1335e-15,1.1043e-15,1.4757e-15,7.6126e-16,6.1831e-16,1.3354e-15,1.2618e-15,3.0672e-16,8.4083e-16,8.6853e-16,5.064e-16,4.9681e-16,9.0568e-16,6.8391e-16,-7.2648e-16,7.8715e-16,8.5637e-16,7.7146e-16,6.25e-16,1.9996e-15,7.3518e-16,7.3472e-17,-6.7674e-16,-1.9831e-16,6.6e-16,8.2128e-16,4.8294e-16,6.6532e-16,-5.5886e-16,2.6637e-16,6.5738e-16,1.4029e-16,9.1984e-16,2.6007e-15,1.2251e-15,6.4717e-16,1.3629e-17
9.4372e-16,8.3582,7.9822,7.2472,3.4164,5.1421,6.2427,6.9945,7.0037,5.0439,8.5527,9.841,9.8686,9.9982,8.4959,6.7465,11.329,9.534,4.5607,5.3496,7.6318,7.51,8.6597,8.8137,5.895,6.7364,5.8408,6.3084,10.364,9.9361,8.2779,9.0213,6.7287,6.4005,5.9898,5.0241,10.47,5.0151,5.8834,3.1589,6.4702,8.9977,8.659,7.1815,5.5207,6.3376,9.8474,9.4252,8.7152,8.6013,9.0152,9.5548,7.1974,5.5235,6.9488,7.9759,10.53,6.1616,7.0169,12.501,8.3005,8.1635,8.2499,11.397,7.5875,8.6298,6.4028,11.214,9.9587,6.7758,9.0752,5.9606,5.5838,5.7975,8.8938,10.8,7.2381,3.8944,9.5617,8.7735,6.8991,5.1021,5.0791,6.6712,6.4978,7.8657,6.1733,4.5617,9.4984,6.834,6.7335,8.8193,7.0513,9.5454,10.098,8.1151,8.0856,7.3018,5.6433,7.6248,5.8394,7.7863,9.8316,6.2137,7.0159,12.162,9.1137,10.41,5.7799,2.7543,8.3808,11.042,5.6527,8.3334,8.7266,8.5096,8.9107,8.0331,11.07,9.0454,7.4356,8.2928,10.014,10.189,9.8527,5.8917,7.6461,8.3763,8.3931,9.4147,10.012,13.521,10.706,6.4818,8.8795,10.114,7.8231,9.9936,8.5794,7.997,7.5989,8.4976,6.2487,6.471,5.1532e-16
1.8039e-15,9.0236,6.4497,6.4595,7.46,6.0981,5.9718,5.8781,4.5603,4.2206,6.0914,8.7837,7.8372,8.4437,8.1761,6.2971,6.0463,3.816,4.3386,5.5708,7.9745,6.4206,6.8024,9.8417,6.1925,6.7539,6.6462,5.7954,9.439,7.7433,7.1303,8.405,7.3901,7.3405,7.2304,5.9014,9.4021,7.6114,7.047,5.8076,5.892,8.2558,11.155,8.5297,7.9674,6.909,6.2156,7.5595,8.9002,8.7169,7.8315,10.475,5.9011,1.9162,6.3084,5.5971,7.2961,8.7519,8.1216,12.498,5.4608,8.5532,9.7916,9.05,8.4778,7.8676,5.5991,9.487,9.6867,9.1938,10.37,8.6581,9.8042,6.1757,8.554,10.363,6.8214,4.9389,12.985,7.8873,7.8621,6.1083,8.1192,5.0033,5.6083,8.654,6.892,5.6214,9.5385,4.8522,3.667,8.479,10.779,15.009,8.7873,6.9125,9.5927,7.0579,5.9763,8.6827,6.7316,8.1129,9.9738,5.9908,13.213,9.9618,8.2178,11.338,8.2527,6.299,5.9861,10.764,6.4765,8.2983,8.1202,9.5402,8.3824,8.1802,10.697,9.1254,7.5627,7.0449,8.8614,8.6795,9.5978,6.6177,7.6285,8.3493,7.7904,8.8077,9.2142,11.772,6.2865,8.0196,11.395,8.1558,7.6455,9.5162,10.295,6.8583,4.8514,5.8083,9.2638,8.7878,7.5669e-16
1.3081e-15,6.5941,6.4827,6.1414,8.7826,8.6652,8.011,6.3469,5.1338,9.1943,8.9959,5.6007,4.4277,8.5197,8.1625,3.3643,3.5939,4.0211,6.0406,9.1326,9.3808,4.3591,7.146,10.572,8.6286,7.0803,9.7419,6.8838,8.7383,6.8735,6.7769,8.0613,7.8822,5.7463,5.6719,7.4491,9.7466,6.4337,8.2619,9.4761,6.882,7.3033,9.1432,8.5551,7.3388,6.3586,7.0249,5.8799,10.571,8.7429,6.8147,10.673,6.9602,2.7757,7.6893,4.2546,3.6097,7.9846,7.7016,7.7867,4.1637,7.7049,9.0752,7.9922,7.5721,7.6604,5.9962,10.326,11.716,8.3737,8.1632,9.0291,12.604,8.0919,5.6707,9.4999,7.9113,7.1537,12.045,6.186,9.188,7.315,8.5052,3.0431,4.6151,8.5691,7.0946,5.0589,8.3481,4.004,4.2161,8.3296,12.489,12.27,6.4272,4.9654,10.033,9.0791,6.8109,7.6094,5.4348,7.7129,6.6438,6.3528,14.864,10.321,10.111,9.5929,7.2055,6.6155,5.2789,8.1713,9.0738,8.5728,8.6888,8.9886,5.8449,7.8966,7.7753,5.8626,6.7278,7.2198,8.5013,5.6422,8.9376,7.4109,7.6174,7.2479,8.1362,7.4605,6.5352,9.6429,7.3164,7.4745,11.375,6.8832,10.786,6.5732,8.6629,7.4686,7.3748,7.4048,10.125,11.268,8.1668e-16
8.6711e-16,4.1368,7.8548,7.6044,7.125,8.3833,8.4955,7.4926,8.0549,11.392,12.629,7.6539,6.0902,6.3318,7.3359,4.8956,6.0646,7.3726,8.1672,9.6841,10.785,7.1611,7.0483,10.072,9.4919,6.8759,8.2234,6.1381,9.3308,8.3937,7.1314,8.2978,10.169,5.3833,4.1754,10.033,9.6147,6.9618,9.0347,8.8212,6.8374,7.7833,8.1436,6.6073,6.625,6.2043,9.3251,6.4426,12.111,7.1644,6.3301,10.247,8.0668,4.491,7.2126,6.4026,4.6525,6.7842,6.7938,4.3215,4.792,8.5231,7.3694,8.2182,6.4974,7.3672,9.0979,11.137,12.507,6.9145,6.3278,6.6462,10.256,9.3513,5.0397,7.1198,8.4645,7.6098,8.3863,6.2206,7.8815,8.4479,8.5203,4.0637,4.8009,8.1078,6.8218,4.0726,7.6442,3.3422,7.0311,7.6712,10.408,7.4164,7.4383,4.2175,8.6912,10.862,6.5449,4.7558,4.6907,5.9365,5.7154,7.4554,10.804,10.958,8.3115,7.1586,3.4859,6.135,4.2354,7.6044,10.614,9.4815,8.1881,5.2627,5.7194,7.9744,6.99,6.6021,6.3369,6.6312,8.6478,3.603,7.7059,7.9811,8.3126,7.1278,8.3298,6.3302,7.2167,8.2642,7.4711,7.0863,10.877,8.082,9.9951,4.594,5.4143,7.759,8.5901,8.9793,11.01,11.728,1.4759e-15
9.4892e-16,5.0907,9.2217,9.0998,6.5047,7.9542,6.8589,8.2594,10.119,7.373,11.951,11.515,9.588,4.4515,5.897,9.5239,9.3691,7.968,8.8478,6.3276,11.013,12.713,7.3524,8.6273,8.9337,6.2781,3.7491,5.1024,9.5331,9.5877,7.0109,9.2995,10.892,6.5387,4.5307,11.422,8.4149,9.2713,8.9292,6.6926,6.6165,8.1399,8.9672,4.0197,7.398,6.379,10.455,8.3084,11.174,5.3139,7.3971,9.7076,8.1054,5.1646,5.6461,8.9079,8.4883,7.6556,7.828,5.0254,5.6526,9.5237,7.7171,7.6352,6.3296,7.1516,12.422,9.7012,9.1785,6.4401,6.6146,4.8736,6.7213,8.8016,7.1249,5.2896,7.1013,7.1754,6.4908,8.7469,4.8689,8.7377,8.9905,9.0045,6.4568,7.7949,6.7334,4.2475,7.2057,3.5199,9.0764,7.091,6.922,6.5407,9.8528,4.6519,7.3455,11.944,6.9223,2.5748,6.5001,3.9222,6.7839,7.636,6.1561,8.8404,3.5939,5.2322,2.8913,8.2021,4.445,7.6447,9.4398,9.6909,7.0345,2.3307,7.6596,8.3751,9.2909,10.642,5.8905,5.7522,8.2325,3.9556,7.1863,8.0659,9.106,7.7565,7.2507,6.0851,9.9445,7.447,4.159,6.5479,10.435,9.2736,5.4419,4.8838,4.172,7.4766,7.3387,7.3441,10.945,9.3437,1.6816e-15
8.9394e-16,8.6433,9.7832,8.3195,8.4026,11.715,5.7134,7.3378,9.302,3.5328,8.309,8.2863,7.0857,8.0624,5.1339,8.7002,9.1962,5.3139,7.2224,4.9461,9.8613,12.971,10.458,8.2109,10.112,6.4461,4.119,7.2777,7.5365,7.6367,5.6596,10.547,6.4058,5.7581,5.5533,9.3161,7.6882,7.3817,8.0802,9.3512,8.5602,6.6648,7.5896,3.1416,8.0783,5.9184,10.345,9.2374,7.7412,6.09,9.649,9.1723,8.1695,6.3936,6.8456,7.324,9.3045,8.7803,11.338,7.8497,5.9167,7.2254,10.63,5.7189,6.6889,7.3252,12.61,8.065,3.4508,5.6912,6.6624,6.3557,7.8286,7.9301,7.6128,7.2215,5.3953,8.4897,8.5574,12.137,4.2632,7.7471,8.3944,13.924,8.7476,7.1499,6.758,5.9613,6.2215,5.9654,8.7851,7.8057,5.7434,8.655,8.5317,5.1406,8.2936,13.565,10.332,3.9861,9.2529,4.3044,5.4086,5.7049,5.9853,4.8978,3.4688,3.8734,8.5774,11.758,8.8939,4.4118,7.0859,7.9403,7.1509,4.8296,7.381,8.255,10.81,10.555,4.7043,7.5635,7.3449,6.0826,8.9458,7.3135,8.3363,6.9551,5.6299,6.9064,9.1888,6.8122,3.0536,4.3169,8.7914,7.3725,5.133,5.5359,6.1296,8.2779,8.555,4.7497,7.5366,5.997,9.129e-16
6.172e-16,8.1013,9.9524,10.15,8.5029,8.8393,4.8676,4.2558,8.5336,4.0562,8.1406,7.7499,5.4172,8.8479,5.5759,4.5561,9.0834,5.3799,5.2096,7.4391,8.248,9.268,8.8894,10.591,11.364,7.7774,5.8105,6.4539,4.7346,6.0799,5.6105,8.0241,6.1997,4.9814,6.8278,9.0974,7.7207,6.3285,7.1344,10.388,9.052,7.6419,8.7762,7.1094,9.6549,8.8383,7.2107,9.3142,8.441,7.8944,7.0309,6.6493,6.8132,8.0655,9.4684,6.0644,9.2565,5.8557,12.949,10.573,7.1366,6.3495,9.0461,5.587,8.3757,5.8022,12.114,9.4568,1.491,4.791,4.3094,7.4919,8.5685,9.2119,6.2545,9.6685,5.5028,9.5514,10.704,14.371,5.9248,6.9963,7.6728,11.266,10.01,5.1605,5.5568,8.091,7.4709,8.782,9.0405,8.5345,6.0133,8.8798,7.1223,6.3318,8.9712,12.93,11.211,8.71,10.361,6.9023,7.7025,5.6676,7.2207,5.1976,6.7636,6.3287,10.141,10.433,11.078,3.7474,6.9633,6.7485,5.2277,7.1393,6.8011,6.8582,9.091,9.04,7.5776,10.76,7.765,8.0037,9.296,6.6077,7.0229,6.2231,5.7656,7.6965,7.3021,5.6822,5.1323,5.9044,8.749,7.6395,6.5322,5.424,6.4694,8.1518,8.1447,4.2415,9.4008,7.875,1.7213e-15
7.2483e-16,6.3751,9.2909,11.874,7.3108,5.5661,4.2003,2.3031,7.7324,6.0748,9.4038,9.4064,6.0966,6.7201,6.7039,3.6704,6.4972,5.618,5.8835,10.279,8.8873,5.7003,5.8675,11.577,11.231,7.1377,7.0352,5.984,5.9442,6.564,5.7675,5.1636,9.4607,5.522,6.9974,10.443,7.9065,6.4967,6.4453,10.414,8.6524,7.7056,9.4662,9.3806,9.4897,12.278,5.5359,8.8631,10.618,10.258,3.8872,4.7233,4.6299,8.4812,10.958,5.6562,8.6072,3.8796,11.659,12.142,8.7901,5.9229,7.3096,7.1887,9.7927,3.5021,12.28,10.156,4.0096,5.8072,3.5513,5.9749,8.2358,10.413,6.2037,10.611,5.6446,8.6369,10.274,14.212,6.3249,6.2808,7.0745,5.4722,11.437,3.8607,4.5853,9.5587,9.1785,10.807,10.917,7.4508,6.8981,9.0484,8.4303,7.5964,8.3684,9.4201,8.8706,10.679,9.0965,9.1958,11.228,7.284,6.8767,7.0598,8.7515,9.6258,8.4995,7.0436,10.755,6.3859,7.8427,6.6238,5.9904,7.3642,7.6436,6.9508,9.0539,7.1427,7.6593,10.8,8.7944,9.5062,8.7321,5.1208,5.7915,6.0772,6.9177,8.8747,5.8395,4.5841,6.3008,8.255,8.2862,7.912,8.0331,6.0868,7.1142,7.9377,6.5313,4.4196,10.915,9.7469,1.6248e-15
7.793e-16,6.6271,8.1175,11.556,8.1513,7.3331,4.7252,3.6686,6.3989,7.2447,8.7338,9.3438,6.8804,7.0953,7.4717,6.8217,2.3807,4.3893,8.6401,10.074,10.041,4.6743,6.7974,8.5109,9.5588,5.7619,6.8899,8.236,10.428,8.4349,5.5692,5.7455,10.619,7.052,6.3136,10.124,7.094,6.3216,6.2735,11.656,9.3007,5.3783,6.9267,6.0905,6.6939,12.216,6.9825,8.0516,10.131,11.433,4.8692,5.5861,3.9129,8.0377,10.314,5.5376,7.8362,6.282,9.2793,11.297,9.5005,4.3143,9.3162,8.3295,8.741,3.584,11.083,7.4493,7.8936,8.3194,6.6169,3.2521,8.0731,8.94,8.2945,9.1758,4.1498,7.6711,7.7183,13.161,5.4977,6.3548,6.6948,2.7765,13.37,5.395,5.6988,10.064,8.849,11.146,11.891,5.2987,8.4968,9.9021,9.8969,8.3784,7.4471,6.0579,5.9476,8.1183,6.8901,9.5245,11.542,8.0142,5.5838,6.5719,6.9088,9.6968,8.1255,6.2236,10.386,9.2687,8.5833,7.214,11.125,6.7907,8.7957,9.5017,11.875,5.501,2.6654,8.0488,10.716,10.105,8.6002,4.8673,6.0228,6.3124,7.4259,9.5702,5.9832,4.8604,5.7274,7.5492,6.5022,5.9534,8.9712,7.7943,8.1531,7.7504,6.5556,4.2945,7.2668,7.5074,1.1762e-15
5.5496e-16,5.4324,7.7517,12.907,12.137,6.7625,7.4696,6.2375,6.0385,9.5963,7.7393,9.0066,6.9312,12.049,7.304,6.5335,4.9903,6.253,8.8293,8.0847,5.6077,5.3482,10.037,5.9481,7.6997,10.397,4.3001,7.4626,10.397,9.9551,7.2264,7.65,8.5348,8.3358,7.299,7.304,4.9702,6.4344,6.8579,11.76,10.557,6.9271,5.2747,3.843,5.4644,9.6672,6.3089,7.33,8.8552,8.5176,6.6147,7.082,6.3089,9.5488,8.6235,7.0055,9.0855,8.1163,8.0116,7.0697,8.9788,3.8178,9.4808,7.7408,5.4755,7.7703,5.9034,5.061,9.8707,8.4582,8.9801,3.3463,7.718,6.3993,9.0338,5.6758,2.8933,10.318,6.0679,14.265,8.3657,9.0112,6.8801,2.442,12.933,8.8517,8.3927,9.9853,7.0749,8.7991,8.2875,5.4983,10.81,7.198,6.3617,9.5272,7.5831,7.0308,4.909,7.6781,5.9861,8.8187,9.6139,6.9598,6.8792,5.7246,4.2302,6.9946,8.2145,7.2223,9.8002,9.6688,10.48,8.3983,12.767,6.9111,7.3332,10.643,10.587,5.7171,3.2248,9.4671,14.839,8.2001,8.2085,9.9136,9.3302,6.8272,6.8206,7.2862,8.6415,7.0214,8.0087,6.1712,6.771,5.3837,8.3836,7.8064,4.3823,5.6275,8.6045,5.8962,6.0374,6.5365,6.6797e-16
3.2947e-16,4.6479,5.8177,10.087,12.868,11.176,8.5395,8.3494,6.4925,9.013,6.6594,8.9327,8.5364,10.9,7.8222,4.7545,7.7396,5.187,9.5176,8.7665,3.5798,7.1699,11.475,9.4665,8.5536,13.099,4.0827,6.511,11.648,9.3336,7.6939,8.1364,8.5514,9.214,8.554,6.018,5.7513,7.086,7.6647,9.5174,10.562,11.004,4.8817,4.5333,7.0451,8.5452,7.8159,8.5603,8.9631,7.7154,7.3647,7.3579,8.392,9.08,5.4016,8.1363,9.379,10.382,8.0937,4.7315,8.6754,4.0289,6.8734,8.6771,5.5045,9.3222,5.0825,4.2899,9.3847,8.5828,8.5969,5.6416,8.2347,8.0584,9.6138,5.8914,4.6674,9.0915,7.3665,13.099,9.993,8.1163,6.3595,4.4426,9.1116,10.092,9.6005,8.7251,4.9848,5.1047,5.3164,6.4945,10.518,6.2311,6.6072,11.955,7.5848,8.4317,7.2375,7.9268,5.3832,7.6505,7.5215,7.36,9.0988,7.3446,6.4897,5.5235,8.4215,8.3464,7.2631,7.5698,8.6976,7.7697,10.982,8.3436,5.9854,8.8465,10.044,4.9462,5.056,11.436,12.313,5.7556,9.4669,9.6749,10.997,7.0929,4.6793,6.1876,8.8659,7.2723,7.0687,5.2932,5.6655,5.8785,7.4699,6.8171,4.5998,6.4853,8.1066,6.7063,8.8037,5.615,8.5391e-16
2.0797e-16,4.5404,4.4,6.4094,9.6347,14.625,7.886,9.0954,6.66,7.2477,5.8154,6.4531,10.813,7.4295,8.9584,5.1271,7.742,2.585,10.739,10.82,5.6469,9.3235,10.382,13.388,10.231,10.761,6.5052,5.6278,13.131,7.7592,6.5336,6.5027,8.4651,9.2325,9.1292,7.4332,8.5163,7.3138,8.194,7.5455,8.7768,13.48,7.2674,4.9692,8.5596,8.694,9.6203,9.8357,9.5838,9.3628,7.3286,6.2814,7.783,6.3894,3.6934,7.8444,6.8691,11.602,8.6277,5.2106,9.4487,5.1224,5.609,9.932,7.9697,7.6041,7.5445,4.6395,7.9246,8.9169,6.4281,7.9406,9.1423,11.539,9.3519,9.9468,7.5688,6.444,10.705,9.8431,8.9388,5.8486,5.871,8.193,7.244,8.2723,7.7428,5.6175,3.6857,2.9072,5.411,6.4082,7.8626,6.8471,10.33,12.763,6.5289,7.7834,9.2632,7.371,5.277,6.842,6.3953,9.0506,10.255,9.77,11.347,6.1028,8.2083,9.1293,6.491,6.3956,5.771,6.4529,8.7534,8.9518,7.0454,6.5349,10.472,5.5738,5.8788,10.82,7.6476,4.9197,9.7086,6.3878,11.023,7.2951,3.107,6.8623,6.5465,5.3397,4.0355,5.0241,4.4904,6.2938,7.4788,6.7519,7.6328,8.7994,6.6463,7.3802,9.9562,5.3836,1.2026e-15
6.5199e-16,4.6091,7.0814,8.9113,7.3518,8.0217,8.0894,8.645,6.1747,8.063,6.2074,2.2749,10.077,10.876,9.1307,7.7882,7.7584,4.1019,10.119,10.203,7.3163,10.052,8.8965,9.8781,9.4356,7.6681,8.3304,3.6754,9.5745,7.3094,5.5384,4.1782,4.3635,8.3148,8.8282,8.8868,9.0337,6.2156,7.9095,8.339,6.7225,11.479,11.824,3.5414,7.5367,7.2567,6.9873,8.1612,8.4858,10.115,7.7086,5.3048,6.09,4.6912,6.1959,7.1053,3.3654,8.8779,8.4112,5.7965,11.195,7.8011,8.3747,8.6477,9.0044,7.5646,7.1589,6.2571,7.2977,8.2738,4.9628,8.6949,9.249,10.58,6.9735,12.276,7.5588,8.3426,12.848,8.2458,7.4398,7.2843,7.1069,11.651,10.345,5.7159,4.6538,2.4359,3.8079,3.9608,6.5658,5.8309,6.1589,5.5995,10.648,10.487,5.6209,6.7038,7.6649,7.2521,6.8907,6.7626,6.1271,8.9757,9.735,9.5895,11.847,6.5597,7.1391,10.118,10.291,8.3754,6.9484,7.3133,8.2324,8.2249,9.2757,6.8242,8.4845,9.944,8.1163,9.5923,10.243,5.7078,6.5811,8.1612,11.273,7.6599,4.3012,6.6524,5.8421,4.8022,4.9251,5.0736,6.5605,6.6865,7.4872,7.1301,6.7555,8.192,8.4321,9.3119,6.0859,7.5337,1.6517e-15
1.2472e-15,7.6652,10.699,11.596,8.4303,5.4035,8.372,8.4192,6.6666,6.7079,8.4624,6.9606,5.133,11.434,7.9277,7.9099,8.2978,6.2103,9.3517,8.8667,9.0352,7.4593,8.1277,6.49,8.8079,7.3292,9.5088,4.7781,5.7078,6.968,4.3106,3.2689,4.0875,8.0852,6.771,7.6147,7.6242,5.1096,6.2599,8.3688,6.8872,6.3543,10.476,6.9248,7.7154,4.5024,4.8561,5.7906,6.2319,12.719,9.1887,6.0994,7.986,4.6296,8.068,7.7632,3.4778,4.6929,6.7882,6.5895,13.084,11.106,9.1023,8.02,11.148,10.492,8.4279,11.255,7.5082,8.8915,5.8453,8.4508,8.9866,6.4033,5.4903,9.0634,5.1569,6.3893,10.797,7.9005,4.8251,6.1507,9.454,11.702,7.9711,4.0972,4.7577,4.5362,4.9383,6.0277,6.9014,7.8366,6.9679,6.0229,9.938,12.232,8.0152,8.2919,7.9799,9.7862,9.4867,6.3413,6.0356,6.375,7.896,7.9171,7.8535,6.0871,6.2668,11.159,10.106,8.9506,7.5429,9.3147,8.9666,11.724,8.2729,8.3736,7.264,10.086,12.224,12.886,11.565,5.6081,6.9377,6.9651,7.403,7.2088,6.1804,5.9489,7.9531,8.0743,7.6919,5.2434,7.8247,8.6118,4.3063,3.6568,7.3752,8.6079,10.052,8.1205,6.2945,9.0636,1.3948e-15
2.7862e-15,10.586,11.758,11.357,8.4069,6.2421,9.8211,8.3839,6.7081,5.4746,7.3993,10.841,4.8886,9.5882,7.5856,6.5208,7.9517,8.4873,8.9256,10.115,10.682,8.0516,6.9704,7.0813,8.4547,7.6499,8.176,5.3543,4.4358,7.9615,4.9537,3.728,6.1962,8.2515,5.8981,6.9192,6.9084,6.3868,6.3505,7.3092,7.3491,3.3388,6.4619,9.8161,9.3432,4.084,5.5555,5.7241,6.0657,12.575,10.327,6.6345,8.3489,6.4714,8.3675,8.1668,7.1087,6.2641,4.4489,6.8405,10.929,12.351,7.904,6.7315,9.7199,12.11,10.013,13.016,7.2587,8.6042,8.2603,9.3295,6.1036,4.089,5.2482,6.6825,4.1534,3.8007,6.4189,9.0918,3.6441,5.9751,12.58,9.0017,5.4788,3.6182,4.5054,6.7899,5.5183,6.8093,7.5151,8.548,8.6144,7.0629,11.928,14.086,9.7885,9.2552,9.9183,11.581,9.6237,6.735,6.3139,4.234,5.7603,6.4544,7.4394,8.2734,9.7039,8.8877,6.6344,9.0749,7.3672,10.093,11.478,10.156,6.5933,8.3668,8.8236,9.4472,13.661,13.705,8.0719,7.1146,8.7606,6.2498,5.1908,6.5945,7.6706,7.429,9.0041,9.1214,8.8045,4.8467,7.1309,10.599,5.7167,5.5852,8.1232,9.6153,9.1863,5.1517,6.0508,7.7673,8.2164e-16
2.6279e-15,10.233,9.4367,9.0331,6.3153,6.9222,11.682,7.6096,5.432,6.9341,4.846,8.0935,10.395,8.0788,7.5426,6.7677,8.1096,10.497,8.1589,10.777,11.03,11.693,5.8645,9.2227,8.8616,7.3022,5.5169,4.9087,6.4418,8.7656,7.0574,5.9649,6.5634,7.741,6.5842,8.5296,7.06,9.269,8.7234,6.0998,6.5075,4.8939,5.4754,8.6338,10.194,6.2169,7.7644,7.7748,7.447,8.4078,11.26,6.7233,5.3384,7.5001,7.3843,8.6432,10.318,12.374,4.467,6.0515,6.7246,11.497,7.2858,5.3299,5.7101,9.8362,8.8094,9.1671,6.3283,7.3197,9.6271,9.6241,2.5465,5.8572,4.9487,8.1579,5.8065,4.9957,4.3404,10.278,5.481,8.3099,13.387,6.2562,6.2828,4.4648,3.317,5.9004,5.0383,6.3464,8.458,7.213,9.2965,7.5328,13.812,12.248,8.2912,7.6667,9.7181,10.235,7.9466,8.1136,6.4603,5.2019,6.0313,6.0217,11.854,12.201,14.682,5.5,4.8609,9.2794,6.5653,9.3285,14.019,4.3295,6.324,6.3516,10.081,11.127,10.607,9.6796,3.8906,9.7295,8.2909,7.7698,7.4973,6.9488,8.3939,9.7502,8.9033,8.3306,7.3294,5.6187,7.2844,11.624,11.666,13.153,7.6988,9.9679,7.259,4.1356,3.1163,5.3807,7.6837e-16
1.5101e-15,7.749,6.345,7.4715,6.9956,8.809,11.117,6.018,4.556,8.7754,8.9771,7.5053,11.178,5.8907,4.6287,9.4219,11.682,10.207,7.0351,4.7222,8.9378,9.4969,7.2776,8.6947,10.787,7.9975,6.0387,7.8611,10.34,6.4614,7.2976,10.275,5.2731,6.5774,5.8127,9.0637,5.8068,10.152,9.955,5.7367,5.6324,7.9935,7.9248,7.8717,8.6566,6.7878,8.4978,8.7314,6.2464,6.188,13.653,8.6678,4.9629,4.4891,5.056,11.694,9.1058,12.898,8.7585,4.8809,8.0777,11.204,7.7144,7.3178,7.4177,6.6256,5.6141,6.5951,6.3263,7.9553,7.999,5.9619,4.3653,8.2695,4.1964,8.4686,7.2139,7.6855,7.682,8.5342,8.1201,8.1693,8.2313,5.7683,4.8207,6.3395,5.9791,5.8534,5.0096,6.4644,7.6934,8.5318,9.0115,8.4354,9.4332,9.7661,6.2008,6.3404,5.8356,8.0384,8.926,8.278,5.4225,8.7674,10.136,6.4686,12.404,11.87,13.391,7.8793,7.2824,7.8135,4.3299,8.6789,12.743,8.8044,5.8458,4.7591,6.6715,11.545,7.0735,8.5625,5.3215,8.7789,6.3783,6.3537,8.9436,8.5101,7.9766,8.257,11.246,12.58,5.9166,10.36,11.441,12.251,10.775,12.634,8.054,9.9072,7.6625,6.9365,4.2795,5.7775,5.7123e-16
6.721e-16,6.7994,6.4272,8.4043,8.0218,9.7391,10.368,6.8818,5.7765,6.8391,9.3897,10.293,9.2751,4.1642,3.2572,10.491,12.172,8.7773,8.9889,3.6905,5.9763,6.7619,9.9249,10.402,8.5142,8.2844,8.2377,6.9514,11.192,9.3753,8.2895,10.736,7.2036,7.5925,6.9795,6.202,5.8542,10.62,10.787,9.2035,6.0644,8.9664,9.19,7.5574,7.4506,7.0139,7.1907,8.6044,6.363,6.8528,13.866,8.696,6.7335,4.7023,4.1874,12.204,6.1528,10.651,8.233,4.446,9.4279,9.4699,6.6993,8.3653,8.7547,7.3546,7.6691,8.3664,8.2812,6.0466,6.8934,7.2915,8.103,6.4989,6.1757,8.0202,7.0548,7.5612,11.577,6.4677,7.6913,8.1388,4.4901,6.9978,6.2256,5.261,7.4775,6.927,7.2328,6.2283,6.2123,9.013,8.735,8.3307,8.5605,9.3224,5.0615,6.1059,5.3732,8.1337,8.4179,6.1423,4.9719,11.324,9.4814,7.7052,9.355,10.936,14.829,9.5617,9.9892,8.8015,5.864,6.6094,9.0986,12.635,6.6366,4.3613,7.0499,10.259,6.3309,9.1742,7.8551,8.1658,7.4872,6.2192,9.2365,9.8313,6.3799,7.4132,8.1223,8.8911,7.4777,14.18,14.546,10.704,7.6672,7.8268,6.2668,7.9702,8.6041,10.904,8.0533,6.1894,9.5673e-16
