-1.281e-17,1.0682e-16,1.3426e-16,4.2337e-17,-3.1723e-18,-1.1211e-16,-5.5262e-17,1.2316e-17,5.2597e-17,8.9576e-17,6.5602e-17,9.0435e-17,1.3213e-16,3.8839e-17,3.6896e-17,3.9055e-17,3.8651e-17,6.0017e-17,1.2881e-16,4.105e-17,2.4783e-17,-1.326e-16,1.0702e-16,3.1214e-17,3.6153e-17,2.7604e-17,8.6505e-17,-1.4503e-18,-3.0059e-18,1.1777e-16,7.5973e-17,2.2217e-18,-5.6473e-17,3.1199e-16,9.9741e-17,4.5924e-17,4.8524e-17,5.4745e-17,6.6503e-17,2.7947e-17,1.0535e-16,8.0674e-17,-1.5788e-16,4.3171e-17,4.6894e-17,5.8591e-17,6.6299e-17,2.696e-16,5.6677e-17,9.8509e-17,-2.075e-17,-3.7473e-17,5.5028e-17,1.4137e-16,6.5893e-17,1.0234e-16,-1.5966e-17,7.7576e-17,2.0237e-17,4.1434e-17,8.8658e-18,1.5601e-17,4.1001e-17,4.954e-17,8.4531e-17,7.9379e-18,2.2623e-17,-1.968e-17,6.7951e-17,7.8007e-17,9.1195e-17,8.1758e-17,5.9375e-17,2.0103e-18,1.5557e-17,1.8946e-16,6.2932e-17,1.1338e-16,9.974e-17,-7.041e-17,1.6255e-17,-4.1242e-17,7.3288e-18,6.7923e-18,-2.5277e-18,1.5749e-16,8.953e-17,7.5074e-17,1.7153e-16,7.4344e-17,3.1787e-17,5.0862e-17,1.962e-17,6.9867e-17,2.9911e-17,1.3437e-16,-9.8768e-17,6.32e-17,5.6015e-17,2.7267e-17,6.9641e-17,3.6817e-17,-6.4102e-17,9.1257e-17,9.715e-17,4.7755e-17,6.1007e-18,1.4899e-17,4.953e-17,6.3555e-17,3.7096e-17,2.7614e-17,2.5225e-17,1.1678e-17,4.2477e-17,6.0193e-17,5.7818e-17,2.2566e-17,4.6265e-17,-2.3437e-17,4.1419e-17,4.5338e-17,2.8688e-17,-2.6151e-17,1.8691e-17,6.2379e-17,6.514e-17,7.1037e-17,2.68e-17,9.9303e-17,-2.5522e-17,1.0726e-16,6.3629e-17,4.1645e-17,1.2208e-16,-1.6431e-17,1.4864e-17,1.8133e-17,1.657e-16,5.0162e-17,2.5909e-17,4.0464e-17,1.0027e-16,5.2227e-17,2.9152e-18
-1.9065e-17,0.53041,0.44206,2.1291,2.2732,1.0351,0.91132,0.70324,0.74703,0.79118,0.55181,0.56645,0.58567,0.50504,0.4497,0.49672,0.54241,0.49265,0.49416,0.53529,0.43068,0.77753,0.75101,0.77693,0.68443,0.3303,0.49577,0.60032,0.69701,0.87429,0.93436,0.61018,0.55507,0.69684,0.64494,0.60256,0.45679,0.61319,0.7648,0.70473,0.5778,0.58348,0.76901,0.57468,0.6085,0.49261,0.74738,0.72723,0.53286,0.5293,0.70102,0.73179,0.58805,0.59806,0.63138,0.39317,0.51461,0.48401,0.56836,0.42234,0.56924,0.73429,0.52557,0.58017,0.77086,0.62328,0.60478,0.64544,0.59778,0.79077,0.38164,0.40941,0.65045,0.77688,0.51322,0.68721,0.58815,0.47894,0.51289,0.54781,0.45435,0.50647,0.58006,0.66786,0.834,0.57342,0.5623,0.5299,0.58536,0.71881,0.46877,0.56841,0.5491,0.61948,0.5616,0.55061,0.66584,0.55932,0.66498,0.47802,0.58098,0.60003,0.50986,0.65408,0.37374,0.53966,0.62847,0.57533,0.57257,0.64655,0.40868,0.59368,0.35888,0.5621,0.54246,0.4647,0.61613,0.59461,0.56067,0.37378,0.48397,0.50949,0.6068,0.58069,0.66705,0.7574,0.51245,0.56138,0.58405,0.39068,0.74358,0.4705,0.49118,0.55213,0.63201,0.7354,0.59179,0.56032,0.58689,0.5287,0.47173,0.47244,0.65122,0.58548,6.2356e-17
-1.6946e-17,0.51,0.43436,1.8806,1.4653,0.88297,0.97991,0.83002,0.80579,0.79711,0.59189,0.57654,0.61559,0.55441,0.51821,0.57751,0.63579,0.65359,0.71804,0.51518,0.48689,0.69136,0.71027,0.57188,0.6792,0.43326,0.70565,0.583,0.70171,0.80247,0.90611,0.56477,0.59441,0.56665,0.78559,0.67631,0.51066,0.60911,0.85312,0.64841,0.75359,0.47485,0.56191,0.81868,0.46605,0.48739,0.71036,0.61556,0.54212,0.58702,0.73449,0.57833,0.50872,0.57305,0.6322,0.37705,0.56356,0.50727,0.56994,0.45126,0.72538,0.73538,0.68023,0.5439,0.82416,0.60633,0.49036,0.55867,0.57947,0.63367,0.46585,0.47204,0.677,0.76848,0.50605,0.76448,0.64147,0.46693,0.64126,0.60155,0.62351,0.50779,0.51352,0.62676,1.0165,0.61021,0.48122,0.56841,0.51699,0.79204,0.55306,0.68896,0.52915,0.59188,0.76704,0.64059,0.63548,0.50573,0.6988,0.52716,0.63453,0.75802,0.48782,0.59707,0.47725,0.66191,0.52406,0.60101,0.54618,0.62001,0.62326,0.55354,0.33591,0.49767,0.57808,0.60525,0.58663,0.65569,0.34085,0.39253,0.55788,0.52378,0.47444,0.35006,0.53083,0.75926,0.52934,0.50806,0.51039,0.37625,0.59891,0.55836,0.48494,0.46206,0.5759,0.74373,0.57881,0.49438,0.57324,0.52341,0.45921,0.5119,0.68399,0.62854,5.6491e-17
6.5156e-19,0.5289,0.52349,1.3428,0.80215,0.574,0.82021,0.86518,0.65044,0.52077,0.52478,0.56373,0.57106,0.57914,0.58291,0.62019,0.65085,0.67958,0.70946,0.52069,0.60335,0.68371,0.66527,0.34749,0.6374,0.5443,0.84918,0.68963,0.57682,0.54689,0.70833,0.54729,0.6192,0.51709,0.76911,0.54753,0.51416,0.55939,0.7779,0.53225,0.90916,0.58497,0.41431,0.93131,0.50294,0.55995,0.6542,0.55821,0.6436,0.74035,0.65874,0.57132,0.49195,0.63202,0.59706,0.49376,0.48042,0.6381,0.47933,0.41467,0.75792,0.69023,0.86933,0.48587,0.68777,0.61964,0.42252,0.49593,0.62135,0.51635,0.59155,0.61887,0.70914,0.61241,0.56075,0.72225,0.60903,0.56663,0.68265,0.66355,0.65179,0.52971,0.58027,0.61608,1.0731,0.76897,0.41003,0.52021,0.56991,0.6837,0.62249,0.69737,0.69444,0.64554,0.77919,0.62124,0.66954,0.55152,0.7387,0.51142,0.61291,0.71823,0.50444,0.5262,0.68917,0.68948,0.48344,0.56514,0.50296,0.51018,0.75861,0.43366,0.36401,0.58633,0.56938,0.60125,0.64375,0.68778,0.25054,0.44313,0.63091,0.53798,0.49442,0.38251,0.46005,0.7,0.56739,0.49734,0.48157,0.4158,0.53722,0.67378,0.52772,0.43994,0.46342,0.61547,0.56205,0.54052,0.69646,0.62571,0.56811,0.67728,0.75121,0.70859,7.7701e-17
3.1456e-17,0.58954,0.59758,1.0275,0.88891,0.40234,0.69129,0.89115,0.69953,0.38665,0.51632,0.66062,0.53563,0.56563,0.5783,0.53965,0.58094,0.55291,0.47959,0.70388,0.65831,0.71664,0.66167,0.42951,0.60367,0.50535,0.70281,0.81248,0.49569,0.37137,0.48769,0.56535,0.55301,0.64468,0.59029,0.36129,0.50376,0.54009,0.57429,0.43264,0.75964,0.82836,0.53989,0.75297,0.74372,0.63596,0.68912,0.66723,0.7679,0.86814,0.60578,0.60787,0.50654,0.7532,0.58185,0.69162,0.4092,0.72289,0.39317,0.42324,0.60377,0.57849,0.95859,0.50388,0.57318,0.66458,0.40793,0.44226,0.74533,0.63804,0.59592,0.73232,0.6599,0.51558,0.48124,0.68196,0.58796,0.58264,0.5619,0.71267,0.46922,0.48896,0.71143,0.60169,0.94402,0.91244,0.46737,0.41996,0.78284,0.55834,0.61806,0.61135,0.87754,0.69206,0.49455,0.49965,0.73212,0.63809,0.72611,0.43201,0.52398,0.50661,0.51612,0.57107,0.72017,0.66213,0.57281,0.51577,0.5041,0.48034,0.54139,0.45622,0.52551,0.71366,0.57819,0.47246,0.74027,0.55512,0.49222,0.47654,0.52009,0.56288,0.64375,0.58737,0.48428,0.62491,0.49213,0.43978,0.45747,0.39114,0.7298,0.65366,0.56035,0.5707,0.40955,0.51013,0.60175,0.68684,0.74247,0.70143,0.61768,0.72347,0.75049,0.71779,9.3113e-17
-8.9505e-19,0.61513,0.49497,0.98524,0.92319,0.36919,0.62115,0.9209,1.3019,0.97578,0.70927,0.6533,0.52379,0.58609,0.58306,0.49326,0.58865,0.58058,0.57015,0.78326,0.54796,0.54939,0.65849,0.38744,0.60215,0.6905,0.62792,0.79433,0.52271,0.37916,0.35023,0.63459,0.55446,0.67229,0.55209,0.45691,0.63595,0.68764,0.5531,0.37445,0.4366,0.66732,0.7622,0.61106,0.65568,0.69669,0.80143,0.65933,0.74739,0.81879,0.73852,0.61307,0.4376,0.82582,0.54015,0.69001,0.4633,0.68863,0.52497,0.67668,0.59931,0.38748,0.68146,0.66529,0.61601,0.81318,0.50829,0.32178,0.72241,0.54885,0.69661,0.73986,0.7092,0.63936,0.44719,0.65534,0.66072,0.48405,0.57594,0.7372,0.50861,0.50843,0.64733,0.55758,0.67691,0.85121,0.54319,0.61181,0.69695,0.41212,0.56354,0.63525,0.68872,0.49571,0.35974,0.52029,0.81831,0.58646,0.54443,0.49915,0.4378,0.5628,0.52048,0.59899,0.54874,0.71136,0.48082,0.55111,0.38471,0.53732,0.3997,0.55879,0.64231,0.63529,0.52573,0.58974,0.5938,0.47365,0.63908,0.62639,0.39482,0.6363,0.65651,0.56908,0.57483,0.46506,0.47659,0.42122,0.46187,0.32563,0.60659,0.57456,0.70717,0.62713,0.31643,0.4509,0.65342,0.78789,0.71648,0.58641,0.51445,0.59159,0.7109,0.6582,1.3357e-16
8.8224e-17,0.51279,1.0981,1.5456,0.75719,0.59374,0.66659,0.72407,1.1404,1.0035,0.5824,0.64118,0.5553,0.5812,0.58827,0.54174,0.57906,0.57937,0.55476,0.65545,0.50959,0.49892,0.58297,0.46045,0.55169,0.80954,0.60852,0.69471,0.59519,0.55293,0.52059,0.58557,0.46612,0.57397,0.69475,0.53319,0.63182,0.5853,0.56008,0.32044,0.57143,0.51529,0.78723,0.55084,0.51158,0.58372,0.69977,0.63475,0.76336,0.64973,0.71049,0.59686,0.52184,0.68714,0.57758,0.54934,0.57403,0.63261,0.65585,0.75422,0.64663,0.51661,0.51654,0.73601,0.67105,0.98357,0.55802,0.47401,0.52017,0.49328,0.7137,0.57823,0.59577,0.59881,0.40351,0.58418,0.69592,0.54133,0.62133,0.62811,0.49902,0.47868,0.5926,0.48059,0.46424,0.65035,0.47051,0.67072,0.51629,0.49462,0.5343,0.6632,0.54906,0.46767,0.51319,0.62725,0.74565,0.59523,0.45861,0.50779,0.51321,0.58053,0.40678,0.53617,0.47251,0.68897,0.4471,0.56344,0.44148,0.48858,0.40775,0.50495,0.58579,0.54774,0.55231,0.61099,0.54188,0.54985,0.61931,0.64919,0.39439,0.67583,0.63278,0.63134,0.69924,0.35419,0.38831,0.48082,0.46496,0.42779,0.55255,0.58248,0.71767,0.5727,0.36672,0.54753,0.63643,0.76872,0.80078,0.53106,0.42941,0.53095,0.66311,0.6173,8.027e-17
1.7839e-16,0.43394,1.649,1.8455,0.53444,0.72041,0.66246,0.46584,0.58318,0.90837,0.81732,0.60877,0.53196,0.5212,0.57436,0.6805,0.62881,0.50818,0.47013,0.53687,0.53591,0.59983,0.55497,0.57881,0.55833,0.76139,0.61717,0.67438,0.64901,0.61688,0.63994,0.459,0.40696,0.47098,0.71528,0.57178,0.61854,0.40147,0.53327,0.3166,0.81267,0.56755,0.66259,0.55338,0.5329,0.52755,0.54972,0.62268,0.70355,0.58378,0.56387,0.52868,0.5912,0.50617,0.65094,0.46851,0.70272,0.62603,0.60835,0.5836,0.63831,0.69347,0.59857,0.78883,0.62439,0.94351,0.56972,0.68638,0.39503,0.56891,0.64796,0.44542,0.45579,0.5027,0.41666,0.56569,0.69003,0.72023,0.57064,0.52531,0.54043,0.4721,0.6629,0.49657,0.43796,0.65225,0.51432,0.52758,0.43289,0.68548,0.49537,0.58965,0.5434,0.57856,0.6179,0.64322,0.50709,0.57167,0.53259,0.47088,0.56842,0.59117,0.42156,0.4497,0.55291,0.60528,0.48269,0.5556,0.59623,0.47699,0.41046,0.44188,0.49838,0.60477,0.71144,0.54086,0.62191,0.66428,0.55852,0.60476,0.52224,0.68262,0.58303,0.71156,0.76,0.37849,0.42321,0.53301,0.53651,0.64564,0.61475,0.67734,0.72263,0.61999,0.50865,0.59963,0.62835,0.68425,0.8328,0.59601,0.45916,0.50709,0.59257,0.61864,5.0011e-17
1.0701e-16,0.49885,1.2223,1.3153,0.45006,0.51421,0.51914,0.46506,0.69765,1.4189,1.7081,0.63176,0.4868,0.4858,0.5615,0.81957,0.78503,0.48508,0.5602,0.57712,0.49438,0.67106,0.65972,0.53254,0.65089,0.66727,0.66034,0.76583,0.59262,0.40297,0.44024,0.45745,0.53168,0.49809,0.49859,0.66614,0.76622,0.48722,0.54339,0.41493,0.55696,0.65683,0.58479,0.59114,0.62464,0.68501,0.59475,0.54878,0.44915,0.70541,0.5342,0.425,0.47106,0.51906,0.66806,0.54744,0.78768,0.64799,0.47861,0.46286,0.6307,0.52902,0.64852,0.96423,0.54443,0.64296,0.60472,0.6056,0.51728,0.62016,0.62845,0.52065,0.50076,0.5847,0.55488,0.64435,0.73673,0.77508,0.49977,0.58469,0.74161,0.58038,0.74142,0.62576,0.60165,0.89853,0.77661,0.48266,0.50109,0.70479,0.43594,0.46739,0.52982,0.56488,0.48341,0.54645,0.34551,0.45739,0.63851,0.51537,0.4463,0.79094,0.67197,0.45398,0.63306,0.58903,0.45744,0.5784,0.60386,0.66589,0.30621,0.57596,0.54029,0.69491,0.80836,0.6431,0.64462,0.67107,0.59098,0.68609,0.67333,0.65948,0.4792,0.59689,0.68127,0.4885,0.71521,0.55699,0.66866,0.75524,0.58308,0.70872,0.8602,0.78133,0.52431,0.45626,0.69436,0.59554,0.64713,0.66262,0.53603,0.41938,0.52922,0.62923,3.9218e-17
1.1306e-16,0.44842,1.212,1.5328,0.5839,0.61778,0.57732,0.63051,0.82191,0.90579,1.1833,1.1439,0.80802,0.61773,0.60159,0.7948,0.74166,0.51425,0.48356,0.45835,0.4811,0.7377,0.66192,0.543,0.48716,0.54889,0.66875,0.71492,0.39109,0.30826,0.61169,0.66312,0.56083,0.66941,0.59723,0.54375,0.63545,0.51252,0.59628,0.53468,0.35313,0.64337,0.51512,0.59922,0.52838,0.53707,0.49091,0.41518,0.38609,0.70158,0.49855,0.44524,0.61878,0.58833,0.68499,0.63305,0.66996,0.61106,0.59398,0.58151,0.76788,0.49153,0.45576,0.98802,0.64684,0.50903,0.51575,0.55768,0.57443,0.53084,0.61657,0.58482,0.40379,0.46713,0.61937,0.56858,0.8203,0.64514,0.6649,0.61066,0.55134,0.59446,0.62398,0.56636,0.82654,0.67918,0.54477,0.65183,0.73207,0.63208,0.52623,0.4836,0.68722,0.58721,0.66908,0.61718,0.57354,0.70504,0.7095,0.51743,0.52571,0.91259,0.54001,0.55886,0.61101,0.64043,0.50058,0.54181,0.6076,0.71765,0.28594,0.63088,0.53328,0.50439,0.51315,0.86144,0.65475,0.65237,0.69671,0.74473,0.72664,0.50404,0.47614,0.57025,0.54609,0.53324,0.73853,0.7585,0.60479,0.67848,0.59836,0.54954,0.68499,0.52974,0.38714,0.49136,0.65774,0.44926,0.59553,0.69579,0.50804,0.50846,0.6174,0.63374,4.5646e-17
1.2443e-16,0.42584,1.3371,1.5061,0.586,0.70809,0.65418,0.71445,0.75507,0.43974,0.56443,1.6957,1.2434,0.66739,0.57331,0.72806,0.6719,0.46589,0.48761,0.3638,0.45505,0.77229,0.68055,0.59238,0.45177,0.487,0.58497,0.56293,0.93004,0.62884,0.76197,0.7941,0.51742,0.80133,0.71533,0.52695,0.42178,0.5302,0.65802,0.62948,0.58819,0.71351,0.52929,0.55057,0.472,0.38129,0.27953,0.34402,0.44353,0.62724,0.58959,0.44236,0.75997,0.67136,0.50272,0.7179,0.60966,0.54331,0.68628,0.57722,0.68137,0.45138,0.40691,0.81643,0.69998,0.55052,0.50568,0.5916,0.59095,0.46578,0.64906,0.66093,0.44364,0.42128,0.53117,0.55788,0.74548,0.51216,0.65028,0.63464,0.55299,0.53288,0.52577,0.54884,0.88868,0.49115,0.36415,0.61219,0.81196,0.64169,0.5845,0.4286,0.85421,0.62289,0.81883,0.63118,0.84086,0.77376,0.65274,0.47188,0.73269,0.81762,0.37651,0.66999,0.53349,0.65472,0.56451,0.43839,0.55764,0.58915,0.461,0.61138,0.39808,0.35642,0.44922,0.94354,0.63297,0.61649,0.69795,0.65812,0.68873,0.53402,0.5633,0.65701,0.52622,0.5003,0.60168,0.87021,0.62773,0.53465,0.58865,0.61489,0.6227,0.41779,0.42585,0.5085,0.58041,0.44589,0.58904,0.64739,0.46377,0.54876,0.72486,0.64871,6.1293e-17
1.3738e-16,0.52243,1.3027,0.97171,0.42861,0.61071,0.66537,0.69305,0.61208,0.63194,0.70388,1.7178,1.2867,0.61246,0.52714,0.67333,0.6158,0.41855,0.63678,0.44638,0.52563,0.7505,0.74179,0.59289,0.61714,0.59386,0.56063,0.49863,0.37225,0.38724,0.65207,0.72135,0.58303,0.76301,0.61613,0.68416,0.43497,0.63732,0.70745,0.66863,0.97015,0.81528,0.55925,0.56001,0.55388,0.48251,0.31521,0.37468,0.44982,0.61834,0.7475,0.32187,0.71463,0.68568,0.32946,0.80344,0.71926,0.52083,0.63504,0.51313,0.42076,0.45033,0.62353,0.7771,0.66274,0.65282,0.63903,0.57905,0.57535,0.56466,0.66086,0.70271,0.5646,0.61985,0.42507,0.60079,0.63261,0.54008,0.39731,0.65395,0.86595,0.53461,0.51941,0.73199,0.79418,0.65933,0.50785,0.48076,0.72184,0.70157,0.5484,0.34799,0.82161,0.62299,0.76731,0.46524,0.78432,0.49256,0.52996,0.51061,0.80874,0.60073,0.44251,0.60114,0.4981,0.55895,0.58115,0.38873,0.52528,0.43376,0.63958,0.50857,0.28964,0.47787,0.7417,0.79488,0.58966,0.57459,0.54672,0.52048,0.65955,0.71924,0.58489,0.6925,0.62467,0.48428,0.56367,0.73421,0.6604,0.47633,0.51594,0.84424,0.80379,0.6466,0.6289,0.42643,0.53289,0.52158,0.51356,0.59729,0.55286,0.49968,0.68265,0.66211,6.0983e-17
1.6091e-16,0.59771,1.4046,1.103,0.47236,0.63932,0.76243,0.73305,0.52387,0.57158,0.64774,1.1839,0.78633,0.85456,0.7397,0.54984,0.39384,0.58233,0.63686,0.5611,0.81384,0.68976,0.66552,0.53764,0.54521,0.83541,0.7597,0.6195,-1.3676,-0.33967,0.63152,0.61167,0.80555,0.63405,0.54603,0.65537,0.6484,0.72643,0.71245,0.61723,0.88346,0.64184,0.44314,0.73369,0.56702,0.65309,0.75195,0.4416,0.43192,0.67277,0.71631,0.26123,0.68892,0.55843,0.61281,0.82149,0.78276,0.60783,0.67882,0.80073,0.4873,0.75735,0.72059,1.1659,0.76398,0.73316,0.69405,0.43788,0.46383,0.72562,0.52734,0.58986,0.33792,0.77198,0.48218,0.42503,0.78528,0.70646,0.38846,0.5838,0.80892,0.68223,0.44001,0.91556,0.77641,0.78711,0.50151,0.8226,0.74657,0.63626,0.57551,0.57439,0.60986,0.62967,0.87049,0.34689,0.47404,0.42118,0.51661,0.71444,0.69774,0.47801,0.51645,0.31898,0.54038,0.45124,0.57247,0.54279,0.68739,0.41117,0.52738,0.30268,0.40397,0.64978,0.7247,0.60226,0.57848,0.56732,0.40799,0.53652,0.69762,0.65258,0.43181,0.56851,0.66467,0.56106,0.65172,0.56679,0.34808,0.54291,0.47633,0.69217,0.77692,0.68447,0.62612,0.48563,0.50602,0.41223,0.46558,0.66785,0.7535,0.60189,0.50991,0.64095,3.4821e-17
1.0853e-16,0.62484,1.0431,0.91894,0.54747,0.56614,0.67316,0.66412,0.52757,0.56722,0.7802,0.81221,0.57128,1.6224,1.2649,0.5267,0.35579,0.66846,0.67173,0.56914,0.75845,0.62634,0.5433,0.49371,0.44037,0.75562,0.717,0.70205,7.8766,4.0875,0.60159,0.5135,0.78694,0.66181,0.66452,0.57796,0.63963,0.61581,0.54959,0.46385,0.6765,0.4216,0.43063,0.73395,0.54949,0.72023,0.73125,0.59098,0.6031,0.67425,0.73743,0.57066,0.59667,0.57781,0.72983,0.72464,0.71886,0.80842,0.73917,0.71106,0.54717,0.75768,0.56899,1.3028,0.73965,0.59702,0.60922,0.34406,0.56976,0.62033,0.44157,0.6233,0.31979,0.59026,0.49594,0.47229,0.73879,0.79024,0.51254,0.57747,0.62612,0.83476,0.49432,0.88302,0.82422,0.737,0.48344,0.9557,0.63485,0.61333,0.54526,0.81795,0.54781,0.70302,0.95883,0.4322,0.39215,0.53069,0.54611,0.76202,0.82804,0.47666,0.70061,0.41434,0.53541,0.66045,0.59828,0.80512,0.76996,0.50965,0.41764,0.43132,0.45007,0.5967,0.47973,0.61819,0.55179,0.57419,0.43504,0.58615,0.6167,0.60375,0.37195,0.54521,0.62117,0.59901,0.67823,0.61098,0.51035,0.57249,0.48669,0.56555,0.69647,0.62978,0.61302,0.5875,0.58307,0.52638,0.5428,0.64681,0.6932,0.59434,0.5058,0.63186,7.1894e-17
4.3177e-17,0.58515,0.61548,0.6931,0.64465,0.5326,0.54589,0.56812,0.57716,0.65918,0.88195,0.63354,0.6441,1.8824,1.4918,0.72038,0.49939,0.58051,0.66299,0.57154,0.69328,0.74607,0.56783,0.47951,0.43745,0.55219,0.68779,0.73613,-11.573,-5.2848,0.56141,0.53692,0.50235,0.57511,0.69555,0.52292,0.49884,0.64978,0.51216,0.39392,0.52536,0.44742,0.46077,0.66718,0.55927,0.63199,0.47038,0.68891,0.65612,0.55599,0.78911,0.7824,0.55004,0.70707,0.68496,0.61909,0.57912,0.79158,0.69505,0.56839,0.46164,0.57259,0.54073,1.2329,0.63422,0.58382,0.50489,0.50006,0.73414,0.49031,0.51249,0.76381,0.59955,0.41056,0.436,0.64257,0.50367,0.70635,0.67954,0.48776,0.50353,0.88383,0.60879,0.71144,0.7185,0.5693,0.57803,0.77174,0.57885,0.55247,0.43366,0.82278,0.53359,0.70433,0.83153,0.59582,0.64689,0.61899,0.62925,0.77788,0.8749,0.53155,0.7702,0.68032,0.53403,0.69322,0.55818,0.84323,0.65772,0.63449,0.40935,0.56757,0.42629,0.5244,0.43047,0.70686,0.55651,0.65498,0.57453,0.6377,0.65363,0.55292,0.40235,0.53379,0.60731,0.67788,0.60289,0.73871,0.85632,0.62359,0.52774,0.56893,0.64156,0.5617,0.62269,0.56617,0.61937,0.72746,0.67141,0.68736,0.58557,0.52693,0.65473,0.66533,1.214e-16
4.8326e-17,0.60354,0.734,0.8556,0.7591,0.68034,0.58803,0.59554,0.67436,0.70079,0.68236,0.46848,0.62747,1.0767,1.0721,0.95325,0.78688,0.60546,0.56469,0.60417,0.87635,0.95451,0.69652,0.47708,0.52359,0.54987,0.89446,0.85896,-10.245,-4.3116,0.57022,0.66197,0.33176,0.33061,0.55795,0.51423,0.51626,0.95468,0.74336,0.53569,0.45843,0.68186,0.51356,0.68703,0.59968,0.51253,0.4943,0.64334,0.42049,0.44407,0.76937,0.5109,0.62011,0.74978,0.72031,0.62839,0.50225,0.53157,0.54172,0.76425,0.40114,0.61804,0.78851,1.1925,0.6774,0.87006,0.47278,0.75393,0.63471,0.58827,0.60838,0.75265,0.75513,0.46381,0.40209,0.64081,0.37512,0.55118,0.73211,0.33691,0.46872,0.83109,0.64278,0.51408,0.45899,0.45641,0.70615,0.63859,0.69744,0.44885,0.40139,0.67283,0.50108,0.62989,0.60843,0.64905,0.88094,0.58307,0.76386,0.86861,0.56977,0.57511,0.60595,0.6807,0.5705,0.34415,0.4674,0.58352,0.49404,0.68971,0.47016,0.42343,0.49024,0.6474,0.69403,0.68941,0.61058,0.77145,0.63114,0.67338,0.87575,0.46345,0.43933,0.44213,0.68999,0.82131,0.53549,0.72575,0.76598,0.70657,0.57222,0.60781,0.60729,0.53432,0.63707,0.47483,0.53568,0.72979,0.7191,0.82514,0.65293,0.53915,0.7458,0.70361,7.7664e-17
1.1418e-16,0.90658,1.1273,0.60225,0.68437,0.69463,0.59852,0.65456,0.87422,0.75929,0.67373,0.5775,0.60528,0.56732,0.68326,0.79864,1.3996,1.111,0.68041,0.47396,0.59334,0.71768,0.5708,0.48232,0.6499,0.54351,0.744,1.0771,170.87,89.195,0.70128,0.64237,0.64351,0.61151,0.76236,0.62813,0.65547,0.8668,0.75346,0.69576,0.57355,0.67813,0.87628,0.56839,0.62991,0.58239,0.51421,0.63264,0.45179,0.59033,0.78685,0.32158,0.57434,0.69893,0.64913,0.7169,0.60405,0.67064,0.43772,0.59863,0.5725,0.78041,0.73571,0.88403,0.88055,0.8719,0.43892,0.56343,0.34515,0.58438,0.47317,0.508,0.45139,0.29566,0.42064,0.59166,0.4024,0.47614,0.40253,0.61393,0.53315,0.74549,0.70117,0.24918,0.46795,0.5427,0.66407,0.75478,0.53638,0.62606,0.63339,0.74633,0.79369,0.78639,0.71211,0.59055,0.65106,0.53708,0.79669,0.66236,0.52723,0.59104,0.61804,0.5995,0.50564,0.55086,0.62832,0.49902,0.51842,0.65198,0.64281,0.55022,0.61072,0.70839,0.76583,0.7139,0.59585,0.70135,0.4797,0.59053,0.73047,0.61876,0.57785,0.54374,0.74442,0.75096,0.58682,0.60168,0.5339,0.58021,0.61331,0.73847,0.63818,0.65211,0.7773,0.61195,0.55409,0.70253,0.67491,0.60423,0.54325,0.52361,0.6955,0.66515,5.6549e-17
1.7896e-16,0.88115,1.7328,1.0221,0.68258,0.65562,0.62429,0.6302,0.7462,0.63719,0.65224,0.64979,0.63308,0.4972,0.48433,0.56974,1.373,1.1691,0.76561,0.68574,0.60656,0.54927,0.52829,0.53001,0.71576,0.62463,0.53349,1.0003,165.47,129.42,1.6156,0.71988,0.77501,0.7275,0.82578,0.64331,0.74251,0.63624,0.59083,0.62605,0.52779,0.54231,0.83826,0.7171,0.67365,0.62968,0.54355,0.69717,0.68281,0.59184,0.67716,0.42149,0.47442,0.68845,0.75218,0.71295,0.67583,0.76305,0.49423,0.43919,0.73084,0.79686,0.50023,0.77294,0.82705,0.68201,0.53398,0.37811,0.31122,0.50643,0.49007,0.39141,0.51587,0.31926,0.43337,0.60986,0.42786,0.30665,0.29833,0.73881,0.56742,0.52234,0.72246,0.37635,0.52673,0.59077,0.56918,0.927,0.48067,0.63086,0.68986,0.85287,0.7875,0.75545,0.75376,0.47987,0.63559,0.59047,0.65045,0.46381,0.61474,0.56492,0.74443,0.63876,0.61635,0.7012,0.84406,0.52856,0.59295,0.61922,0.73379,0.63984,0.58086,0.68579,0.66571,0.75045,0.60102,0.67115,0.47766,0.60714,0.63746,0.65539,0.5944,0.63084,0.66101,0.57086,0.60699,0.46871,0.44546,0.59533,0.70909,0.71605,0.61017,0.61241,0.7405,0.63827,0.47933,0.61949,0.71261,0.52736,0.55779,0.64821,0.71946,0.66142,9.8477e-17
